,2020-05-03
963,星河如肖：一晃儿那么多年过去了，当年在物理课上偷偷看哈利波特的记忆缓缓浮现，伴随着的似乎还有班得瑞的音乐。罗琳是个优秀的作家，也是有爱心的作家，带给世人一个魔法世界，也在现世给了大家以温暖。
964,阿伦故事--阿伦：哈利波特的作者，罗琳捐了100万英镑！在这种疫情比较关键的时候，此举确实能够帮助很多的人！#罗琳宣布捐赠100万英镑# #今日看盘#
965,单桂敏艾灸：希望好人越来越多，好人一生平安。
966,三体的铁甲：作家跟作家差距咋那么大的呢？有的人直插一线慢慢研究，有的人悲天悯人慷慨解囊，有的人躲在家里写日记
967,传说中的女网警：#女网警说# 虽然不是哈迷，但还是想为这样的爱心和行为
968,影视剧爆姐：嘿嘿嘿
969,碎碎念的老甘：这就是版权的好处，知名作家都能过着富裕的生活，能够捐100万英镑。
970,裤衩都特么笑掉了：我口头像美国，丹麦捐款1亿美金和100吨医疗物资
971,陈越看法：国内的某些作家可以比比。
972,亥时热评：时间过得太快，哈利波特都过去那么多年了。#亥时点评#
973,菜鸟军虫：感谢给了我们少年的快乐，感谢现在又给社会予爱心。#罗琳宣布捐赠100万英镑#
974,心理医生常向东：感谢你的爱心！
975,胡子说海：#罗琳宣布捐赠100万英镑# 有钱又善良
976,潇湘雨莲：西方人将“乞丐”“流浪汉”叫无家可归者，没有家，就没有一切。
977,公益小雷：
978,一枚军粉：川普：我在精神方面支持你
979,蜗得天：反哺社会，是这些有钱人最慷慨的行为了
980,赵秀池：世界上好人多。疫情下 很多人无家可归，没有收入维持生活，除了政府应该救助之外，有能力的人出手帮助一把也很重要。
981,新蜜蜂alex182：同样是作家，您再瞧方方。。
982,陈越看法：看看人家这作家！不知道日记吹捐了多少？
983,李盏：每一个民族的思考者都是大爱。
984,梁溪说事：人们不会忘记她，她也关注着社会！
985,论语天下：燕草如碧丝，秦桑低绿枝
986,韩华春fighting：真是个善良的人，困难只是暂时的，一切都会好起来的！
987,Abraham_yuhang：为什么要捐给家暴受害者呢？因为居家隔离的期间不能外出，受害者被家暴的痕迹更不容易被人察觉，也正因此施暴者更加肆无忌惮变本加厉。
988,素描时光LY：霍格沃茨派来增援
989,栢宜：为成为罗姨的读者感到幸运
990,天水播报：新冠疫情期，《哈利波特》作者J·K·罗琳向无家可归者和家暴受害者伸出援手 #罗琳宣布捐赠100万英镑#
991,爱赞赞的坚果：罗琳老师，世界需要复活石一直都是哈迷
992,浅盅微醉2018：人美心善！相由心生！此处不禁想起某个写日记的作家！
993,共1条回复
994,凉水温暖人心：巫师大战22周年
995,一现时光峰回流年：哈利波特最喜欢的魔幻小说没有之一
996,MaWangg：百万英镑
997,谢逸枫-知名房地产专家：方方捐款了吗捐了多少？希望方方把卖抗疫书所有收入捐给慈善总会。
998,旅游侠哥：
999,以父之名VV：750万人民币
1000,人间有四时风物：罗姨nb！爱你
1001,医心医意刘医生：疫情之下需要帮助的人还很多。
1002,极品：特朗普准备捐款多少？？
1003,共1条回复
1004,花荚姐姐：有才有爱心
1005,宝藏文案馆：
1006,小刚谈美业：特朗普，我捐一块大姨m
1007,好好的吃瓜群众：大家 转给方方巫婆 让她好好看看
1008,阿猪蹄蹄：人美心善
1009,至诚大兵：罗林好样的
1010,凤翔龙飞：→_→仁者慈心，一个有仁爱之心的作家，一个有责任担当的作家！
1011,吃好吃的吃好吃的：卧槽
1012,大明少女要快乐吖：霍格沃茨还是出手了吖❤️
1013,风驰骏杰：明明需要靠国家的地方，到了英国只能靠个人慈善。大英果然自有国情在此。
1014,一只春米米：😯
1015,茶星轨：
1016,RhapsodyofNumber21：不说了我这就去看Harry Potter and philosopher's stone了五月读书报告预定)我可是立Flag了
1017,栽种星星的日子：死亡圣器是我进电影院看的第一部3D电影，当时被深深震撼，时间过得真是太快了。不过罗琳女士还是一样的美，是值得尊敬的人。
1018,burn0418：@方方 你的？
1019,里奥只玩梅西：最终霍格沃茨还是出手了
1020,方糖iroy：罗琳老师人美心善，大爱《哈利·波特》啊
1021,阿七7啊：不愧是我喜爱多年的女作家！
1022,yiyizoey：来自霍格沃兹的魔法捐款
1023,灬胡扯灬：这时候就改呼叫方方了
1024,财源广进姚女士：俗世转承的奥义没有咒语，只有爱和善良共通
1025,应时令：真的很棒
1026,可能我长的比较美：我小时候把我家扫把骑秃噜了也不能飞
1027,出关东的渔民：J.K.Rowling真的很有爱心，爱丁堡的BioQuarter她也捐了个楼
1028,随风如歌：所以这个病在那里才可以如此任性妄为
1029,男德：自由比生命更重要
1030,韶年如梦oO：回复@度度杜生:反向黑看不懂吗
1031,度度杜生：沒有生命，自由还有意义吗？
1032,心向往之1：这不叫自由，叫野蛮
1033,航海王的奇幻漂流：加油，自由的美国佬，看到你们这样，我更加放心了
1034,textshop：白皮鬼子的素质每况日下，大部分的素质就没高过
1035,康熙：都不戴口罩
1036,人形摇摇车：美国这么多人被感染，是有原因的。
1037,献献献献献_：害
1038,顽强的番茄：他们有病吧
1039,每日甜份：美国这么多人被感染，是有原因的。
1040,DANTE的书页：自由开火
1041,Sockets：他都没口罩用
1042,极品：美国人民不管何时何地，永远都向往自由。
1043,WH胜天半子：跟着特朗普的节奏走，美国战胜疫情遥遥无期，最终的结果是，人人讨厌特朗普，自己讨厌自己！
1044,启铭星_Confidence：和废青一个德行？。
1045,如海苍山2：流氓真多
1046,九天大神：逮捕他干嘛？？明明做的很对啊
1047,秋风袅袅夕阳红：能说什么，自由，民主、
1048,MrBruceZ：神经病吧这人
1049,白鸟西渚：反正就是不戴口罩
1050,"爱妳万万年：管理员只有无奈,"
1051,neutrinozzz：沙雕不分国界
1052,黄胶鞋9：加油阿卖瑞肯
1053,天上浮舟：政府不管，舆论甩锅。民众无知，无理取闹。“美式幽默”造就病毒肆意蔓延。
1054,愤怒的食铁兽：你评论底下好多阴阳怪气的人，一看，已经在黑名单里了
1055,花里花里山：会受到什么惩罚呢
1056,菜菜买买提：在中国这名男子绝对没事
1057,上海的宋三：垃圾
1058,大大巨头：让他去好了，你管不了一个作死的人！
1059,摩卡津津：美国人就这么堕落下去还是不错的
1060,堅堅cwk：香港曱甴會説這是因为受到迫害打壓，才反抗推人的。
1061,苞萝众芯_地球村：警方称，男子的故意行为可能导致管理员跌落时撞到头部，有失去知觉被淹死的危险。……中国社会管理学一下。
1062,金泰亨唯粉毒唯给我司马：自 由 美 利 坚
1063,随便走走-----：米国人好喜欢脱？就一个普普通通的湖，也要弄个三点式？
1064,Soundless_SH：野蛮人
1065,式微胡不归mm：真飞入寻常百姓家……
1066,定-不负韶华：主要是风吹雨打都不怕
1067,薄暮泛舟：旧时王谢堂前燕，飞入寻常百姓家
1068,共3条回复
1069,最爱成宝拉：燕窝从天而降
1070,FBourye_：网友太为难人了哈哈哈哈哈
1071,像辣目洋子的小螺蛳：干脆重新买个浴室
1072,Summertime_7658：换个房子好了
1073,共3条回复
1074,夫唯解盘：这个是违建啊，鸟兄！你没有用地许可证在别人花了上百万买的房子里面直接筑巢，是你先飞入寻常百姓家的，即便遭遇暴力强拆你也得忍啊
1075,静心滴鬼才：拆迁队火速赶到现场
1076,共2条回复
1077,昀中谁寄锦书来：小燕子，穿花衣，年年春天来这里
1078,我是舒未末不是舒未未不是舒末末：燕子说:管好你自己
1079,韩妹很醉咯：我问燕子为啥来，燕子说:雨女无瓜，小盆友要有小盆友的亚子，好好读树不要多寡闲事。
1080,共9条回复
1081,旃旃的板栗绒：哈哈哈哈哈哈哈澡还是得洗的，把莲蓬头拧下来放外面树杈上吧哈哈哈哈哈哈【屋里有巢这是出门忘关窗了？
1082,叶兮南筏：燕子就是专门在屋檐下筑巢，不在树上住😂
1083,一木杏林：燕子不住树上的
1084,共3条回复
1085,我能把嘴咧到后脑勺：燕窝好吃还贵
1086,小宇1万事胜意1：道理我都懂但那是海燕（老实人）
1087,我能把嘴咧到后脑勺：回复@蹦蹦跳跳的小咸鱼:
1088,江小嘴儿：我家阳台上原来有个燕子窝，等了两年也不见有燕子来住，就给捅了，然后把阳台封了
1089,小宇1万事胜意1：可能准备住你家的燕子是路痴哈哈
1090,猪妈妈的大肚子：我老公店铺门口本来有个燕子窝，刚租的时候装电走线什么的给拆了，然后第二年燕子来了又筑了个窝，但是一直没有燕子住，今年因为疫情没怎么开店，门口灯一直没开，就又有燕子回来住了，所以现在疫情结束后，我老公开店也一直都不开灯了。
1091,共3条回复
1092,上个年代的人：大可不必
1093,柯sirl：不像燕子的啊，燕子的不是更精致吗
1094,弥猫本喵：可以买个人造的鸟窝放到自己家的窗台上
1095,恭喜发财多喝热水：换个花洒还是可以的吧
1096,过敏猴：想到了我四个月没光顾的宿舍，瑟瑟发抖中
1097,c今天有对象了吗：搬家吧，把窝留给燕子。
1098,cattr：燕子进家做窝是好事情呢
1099,卖男火的小柴孩：燕子到家里是好兆头
1100,女人善变XL：造这么一个窝不容易，燕子还指望这豪宅找老婆生孩子呢。
1101,任多本多多：小燕子乡，飞入寻常百姓家是好事，可是……这也太会挑地方了吧
1102,魔豆园儿：鸟巢
1103,蓝应飞：心怀善意的人总是感觉很美的
1104,沈翀_Desperado：@莅莅莅莅莅
1105,H楠楠呐：我们家屋檐下也是都是鸟窝 全是shi
1106,守法公民XC：这就很尴尬了！
1107,TYJ田家村--暗色斯图卡：真会挑地方
1108,种花家的_大白兔：密集恐惧症的来报个到
1109,飘在孤岛上的落叶：真会找地方
1110,新蜜蜂alex182：抬头看见一燕儿窝。。。
1111,言喵·李泽言0113生日快乐：哇噻
1112,月下有很多美丽：保护一年就行了。燕子要去南方过冬。
1113,陈二萌不萌：老家客厅也有一个   走的时候还特意把门窗戳了个洞  好让燕子进去
1114,柠檬不萌779：明年它还会回来的
1115,Nili-Nicole猫眼看人：換花灑
1116,大牛不吃黄油呀：看到这个 头皮发麻
1117,海洋飘沐：如果洗澡开淋浴，燕子在窝里面是不是就像蒸桑拿
1118,Hello-Minnie：如果把窝摘下来或拆了会怎样。。
1119,Hello-Minnie：哈哈哈哈燕子好厉害
1120,塔可鳄鱼：燕踏浴霸@陈酿酒团子
1121,陈酿酒团子：这个窝看得我难受
1122,共2条回复
1123,张向征16439：被小燕子看到，羞不羞啊？
1124,WoWo95026：浴室要变自然保护区咯
1125,StephenGrayson：仙桃老乡飘过
1126,清风拂来柳叶青：这难道就是燕窝？
1127,su-DJ：一看就不是燕子窝
1128,勤快苹果派：天然燕窝
1129,我负责抖她负责稳：南方是不有吃燕子的
1130,大智若愚的田：得到一个燕窝，燕窝啊。
1131,微笑的小波：换个花洒，想办法把这个移到浴室外面屋檐下，应该没问题的，燕子认窝的。
1132,平原下房：怎么飞进去的？
1133,好多罗：@Hey_親愛的解某某 你家会不会也有这种奇奇怪怪的东西了
1134,Hey_親愛的解某某：这倒没有，现在感觉都好久没有看到过燕子了，感觉小时候还经常见呢
1135,广东第一名鸭的爹：燕子窝不能捅
1136,天要吃人：有燕窝吃了！
1137,米哥爱吃果：老家房子的阳台灯上，也有一个燕子窝，燕子好像就回来过两次，后面就没有再回来住了
1138,闲着的人2020：把这个移动到溶室窗外重新装个吧。
1139,军洋阳：正儿八经的燕窝
1140,Rabbit_7z：大可不必，莲蓬头拧下来换个新的就行了 又不贵 鸟窝可以留作纪念，以后是个有意思的回忆
1141,1抹余诙：梁间燕子太无情....
1142,别碰我栗子：那我们宿舍洗澡间的花洒不会也是这种结局吧
1143,肚腩帮主常饿哥：尽观深宫堂前燕。
1144,大豹司boss：看看水立方建好没
1145,一位优秀的本科生：啊哈哈哈哈 萌到我了 我也担心里面有小鸟鸟
1146,团子婷子：换个头吧
1147,清湖晨曦：换个花洒吧……
1148,美貌温柔野心家：哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1149,张红樱：#燕子在湖北居民家浴室花洒驻巢#放到室外大树上，说不定燕子会回来找家呢，筑个巢多不容易啊
1150,笑笑的奥利奥：哈哈哈哈，这么精致的窝，燕子夫妻也怪不容易的，重新买个浴室吧
1151,糊涂-ht：我们家那只燕子都不做窝，每天在天花板上的电线上睡觉。一只鸟
1152,violetchenmi：是个单身燕子吧
1153,无敌嘟嘟陀：这都什么网友
1154,小小小小小星光：哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1155,武大郎家没有烧饼：可以打110举报燕子违章搭建
1156,小疯子的衣帽间：等生了小燕子满地都是屎你们就不觉得可爱了
1157,violetchenmi：我家现在就是这样，它的窝下面都是拉的屎💩，所以放了个垃圾桶在下面。小燕子每天叽叽喳喳的
1158,卡皮丘猪猪：鸡皮疙瘩起了
1159,蜜斯蛋蛋喵：到底要不要洗，好纠结
1160,张圆圈er：密集恐惧症！看到要疯了！太🤢
1161,oyster尘嚣：@yoyo三水
1162,努力上进cpaer：我家一楼也来了燕子住在四楼的我，每天听到叽叽喳喳叫
1163,路上889：印度如果爆了，那就真的麻烦！
1164,囍真清：说明夏天也遏制不住病毒的蔓延
1165,阿坝州官方发布：印度才是疫情防控最大的隐忧
1166,关二爷V：严防输入不可掉以轻心
