,2020-01-27
654,可小恋：造谣的人都吃饱了撑的吧！闲的没事干，在这造谣
655,菜三岁的小日子：全国统一洒消毒水？
656,珍珠白1994：潍坊也是，差点信以为真了
657,静静走过的街：我想问，这条传遍全中国的谣言怎么来的
658,狸狸狸狸狸毛领：吃饱了撑着吗
659,劳动模范代放小吴：这个消息还是我们村干部在群里发布的，我们还问了是不是真的，结果她说真的。无语
660,lucy和rongrong：我家90岁老外婆最爱传这些，说也说不听。
661,不吃硬灌：我真的以为会这样做  可能高估了
662,我短见：喷农药？！你这个土鳖！
663,许你三世萌三天：你猜发这种信息的源头的人，都会怎么想的？
664,大力金刚秋秋秋大神：估计是癌症晚期又感染病毒，就想着报复社会
665,广州观察02：没必要
666,有事你说话2010：如果飞机喷消毒水有用，那就喷呀！
667,来自精神病院的k：送造谣的去一线，活体疫苗实验，传谣的开个编辑部，记录他们每天的生活
668,蓬莱仙岛2012：造谣者抓起来了吗
669,风吹裤衩鸡007：科比就是 洒 酒精 挂了的！
670,虎牙平台与主播他野跌：什么🐶几把公众号那是造谣么？我们辽宁锦州黑山县我们村委会大喇叭都广播了早上四点飞机撒消毒液成天造谣造谣的
671,充能GGQ：室外有紫外线，飞机撒药多此一举
672,诺5752155448：我们广东也有，就说是初二凌晨喷，我一直跟他们说不是新闻说的就是谣言，但是没人信我
673,Wyatt_chy：@夏叉冬噻
674,月亮不落山-：@地球超乖居民- 我们当时也看到的是说四点到四点半
675,地球超乖居民-：我们也是
676,平凡的人7377759013：应该把那些造谣的人逮起来。严肃处理！！！
677,原来名字可以取这么这么长啊啊：嗯，这个谣言已经传到北京了。当我奶奶微信给我转发这条消息的时候，我都笑了，我妈竟然也信了。这个时候还造谣的人原地爆炸都是污染，麻烦请你们原地窒息好嘛
678,泪流的么么哒：妈的昨天我们这还有人造谣这样说呢
679,凯哥说文旅：如此造谣，该怎么处理？
680,智慧远航89：这下彻底隔离了
681,Quan丶：这是精神病
682,和諧員：简直是一条疯狗，应该判几年刑。
683,艾動特鬧：这是被感染了还是得了狂犬病了
684,懒馋真人：持刀追砍民警建议直接击毙
685,一切刚刚好-随心：不可理喻
686,吃草莓的小狐：对于此类神经病 只能用暴力了
687,elfELF-E：这个定罪有问题，应该是袭警吧，看那把刀
688,还是那文乐：这个脑子
689,向往美好0211：还是处罚太轻不长记性不识好歹！
690,托马斯小蛇蛇：这个应该判刑了把。。。彻底隔离了
691,Wooooohooooy：直接打死得了
692,阿香香香吖：这种人就应该抓起来严肃处置
693,脆皮飞鱼：这人明显是想躲避什么，要不然不会跑到看守所里的！！
694,焉知焉悟：真不是个东西
695,虢州闲人：肯定单间，估计没人敢和他一个号！
696,vasithuvam：疯狗！到处乱咬人的疯狗！
697,妖猫刀：击毙！
698,奔跑的青蛙kevinsun：不应抓捕，应该送精神病院
699,张张竝：有病哎
700,小车车爱吃鸡蛋饼：别放过他
701,哄哄不骂人了：。。。
702,Gracee-inn：？？？
703,好食物者：
704,是非易场欢：不可理喻
705,半里春昼：希望病毒能够战胜它
706,我才是周漂亮：哟，牛逼哦
707,回顾·警醒：这种东西不可以直接击毙吗
708,水水的鱼干：精神病患者更要隔离治疗
709,服部半藏_正成：追砍民警 在美帝会被击毙的
710,一位靠阅读文学作品充能的剑客：枪毙！
711,许我一个未来_花一开就相爱：警察人没事么？
712,Ty书途同归：好无语
713,宠困小猫猫：和蔡徐坤一起为武汉加油！大家一定要戴好口罩！做好防护！
714,小车可不是吃素的：和蔡徐坤一起加油!!!
715,柠栀去洗头了：和蔡徐坤一起为武汉加油
716,是可爱的彩彩妹儿呀：大家一定要注意防范，一起加油共度难关
717,宠困小猫猫：致敬医护人员！大家一定要戴好口罩！做好防护！武汉加油！中国加油！
718,巧克力_千层：和蔡徐坤一起 为武汉加油💪
719,糯米酱甜葵浅浅：和@蔡徐坤 一起为武汉加油中国加油
720,一心为他cxk：和蔡徐坤一起向医护人员致敬！大家一定要戴好口罩，做好防护！武汉加油，中国加油！
721,AAA大笨猫：和蔡徐坤一起为武汉加油
722,KUN的Punk少女碎碎：和蔡徐坤一起为武汉加油，湖北加油，一线医护人员注意安全你们辛苦了
723,BiuBiuBiu取向狙击：和蔡徐坤一起，为武汉加油！向一线医护人员致敬万众一心，一定能打赢这场战🙏
724,蔡家小妖-蕙质兰心：和蔡徐坤一起加油，我们可以的
725,Team_K_丁小莹V：和蔡徐坤一起为武汉加油，向医护人员致敬
726,kunsnyzr：和蔡徐坤一起为武汉加油  愿一切顺利 平安健康
727,小猪无语惹：和蔡徐坤一起为武汉加油💪
728,BEMYLION：时刻关注武汉！和@蔡徐坤 一起为武汉加油！大家一直在！🇨🇳加油！ ¡评论配图
729,AugustGilding-：和蔡徐坤一起为武汉加油！
730,梨人语：和@蔡徐坤 一起为中国加油 抗击疫情 我们在一起
731,草莓牛奶噗噜噜：和吴亦凡一起为武汉加油！为中国加油
732,小KUN鱼：和蔡徐坤一起为武汉加油！同时呼吁大家一定保护好自己！一起加油！
733,我祇不過在傻傻de發呆：和吴亦凡一起为武汉加油！湖北加油！
734,小莱可哒：万众一心，众志成城，吴亦凡粉丝和吴亦凡一起为武汉加油，为湖北加油，中国一定能打赢这场防疫战中国加油向一线的医护人员致敬
735,吴氏凡凡子：和吴亦凡一起为武汉加油！中国加油！
736,迪斯妮吹泡泡：和吴亦凡一起为武汉加油！湖北加油！中国加油🇨🇳
737,小莱可哒： 万众一心，众志成城，吴亦凡粉丝和吴亦凡一起为武汉加油，为湖北加油，中国一定能打赢这场防疫战中国加油向一线的医护人员致敬
738,菜菜的er机：和蔡徐坤一起为武汉加油！！
739,JulyXYN：和吴亦凡@Mr_凡先生 一起为武汉加油！为中国加油！愿国泰民安
740,糯米酱甜葵浅浅：勤洗手戴口罩 中国加油
741,春色梅子酒：和@蔡徐坤 一起关注疫情，为医护工作者点赞！
742,你想做的都会成功：和吴亦凡一起为武汉加油@Mr_凡先生
743,蔡徐坤的蔡小葵呀：和蔡徐坤一起为武汉加油！大家一定要戴好口罩！做好防护！
744,不二周助的心上人：@Mr_凡先生 和吴亦凡一起为武汉加油
745,EKekkun_：和蔡徐坤一起为医护人员们加油
746,洛洛小傲娇鬼：和吴亦凡一起为武汉加油！为中国加油
747,小风爱吃菜：众志成城，和蔡徐坤一起为武汉加油💪
748,坤的佳宝：致敬医护人员！大家一定要戴好口罩！做好防护！武汉加油！中国加油！
749,蔡家小妖-蕙质兰心：致敬医护人员，和蔡徐坤一起为武汉加油，为中国加油
750,大V喜欢有关时尚的一切：吴亦凡粉丝和@Mr_凡先生 一起为武汉加油#武汉加油# ，为祖国祈福❤️🇨🇳，我们一定可以战胜疫情，致敬前方英雄们 ¡评论配图
751,吴大仙666cxy：吴亦凡粉丝和@Mr_凡先生 一起为武汉加油#武汉加油# ，致敬前方英雄们
752,飞天小鲵警：万众一心，众志成城，吴亦凡粉丝和吴亦凡一起为武汉加油，为湖北加油，中国一定能打赢这场防疫战中国加油向一线的医护人员致敬
753,啾一口亦凡宝贝-：和吴亦凡一起为武汉加油！！
754,小皮囊大梦想：做好防护措施，我浙江一定可以
755,卡哇依叮当：感谢这些背后默默付出的人，自己注意安全。
756,辣椒油在锅里：看杭州如何处理特殊医疗垃圾。
757,blue屡：//@茶馆常四弟:致敬这些英雄
758,天涯柳随风-：轉發微博
759,AdChow：致敬，同时祈祷一切平安。🙏
760,Vitamin阳光：杭州把细节做的特别好，羡慕
761,努力中的树哥：致敬这些英雄
