日期,内容
2021-01-16,哈哈哈咖喱吃多了
2021-01-16,加勒万河谷大捷
2021-01-16,印度思想你都把我打了为什么不殖民我
2021-01-16,呵呵
2021-01-16,别把自己炸了
2021-01-16,中国：你开心就好
2021-01-16,自杀式破坏性试验
2021-01-16,谁都是说自己厉害
2021-01-16,看着这火车我有点怕，你永远不知道对面一条铁路能运多少兵
2021-01-16,送人头
2021-01-16,司马怼怼大爷，您这肝是核动力的吗？
2021-01-16,果然很3
2021-01-16,哈哈哈
2021-01-16,真把自已当回事啊
2021-01-16,恒河水喝坏脑子了
2021-01-16,二傻子
2021-01-16,揍呵
2021-01-16,嗯对，那个叫什么东西的东西就不是个东西
2021-01-16,大爷加油，马上50万粉丝了
2021-01-16,把一个邻居变成一堆邻居
2021-01-16,三弟宣传片
2021-01-16,印度算是人间奇葩
2021-01-16,太难了
2021-01-16,对，上海马上追上孟买了
2021-01-16,肝爷爷，说说河北疫情溯源的问题吧，感觉特别不和谐
2021-01-16,印度穷啊
2021-01-16,二流子
2021-01-16,再挑衅一次打服
2021-01-16,精神分裂
2021-01-16,阿三牛二武大
2021-01-16,阿三牛二
2021-01-16,30年太过分了，15-20年，印度潜力也是很大的
2021-01-16,印度应该让宝莱坞的演员来守边
2021-01-16,精神分裂
2021-01-16,Cg动画
2021-01-16,兔子的一股劲如果释放了，惹兔子的谁都别想过好
2021-01-16,因为我比你强，所以我比你强
2021-01-16,跟一只肥羊叫什么劲呢2333
2021-01-16,？？？？我们不过是倒退的少一点
2021-01-16,超中赶美
2021-01-16,说到俄罗斯就腿软，呵呵
2021-01-16,反复横跳
2021-01-16,狐臭味吧
2021-01-16,都是低种姓的阿三
2021-01-16,买来摔着玩
2021-01-16,还想要我们的免费癒苗，想多了
2021-01-16,茅坑里的石头
2021-01-16,拉拉队式加油倒是可以
2021-01-16,现在是学习委员，班长是美，团支书是俄
2021-01-16,那兔？输出一波
2021-01-16,赛脸
2021-01-16,印度怕是不教训也会自己退化回石器时代
2021-01-16,大爷慢点淦，看你都上气不接下气了
2021-01-16,想要美国支持
2021-01-16,东晋诗人
2021-01-16,这么好的素材我们的一些神剧导演也来拍一个贺岁电影啊
2021-01-16,印度电影不行
2021-01-16,狼牙棒
2021-01-16,之前在一期节目里有弹幕说印度已经养蛊成就为冬人夏草了，这个我倒是很同意
2021-01-16,让他们嗨，让他们开战
2021-01-16,印度太憨了！
2021-01-16,冰雕展
2021-01-16,就好像那个拿勺子抠人的“死神”。
2021-01-16,世界级冤大头
2021-01-16,全世界军火商都想和印度好有这么一个冤大头谁不喜欢
2021-01-16,印度已经是超级发达国家了
2021-01-16,日本人是以一个战败国的姿态看的那心情能一样吗
2021-01-16,阿三现在恼火在不拿他当回事，“我都这么闹了，你还是那么淡定？”
2021-01-16,你就是法国也不好使啊！
2021-01-16,毕竟是一个联邦，精神分裂在所难免
2021-01-16,方方：放过我吧
2021-01-16,书包里抹点咖喱
2021-01-16,他们都不如国军
2021-01-16,好像我们输了一样~~这是什么神操作
2021-01-16,哈哈，被中国超过才是重点，三哥还是那么自信
2021-01-16,抗中神剧
2021-01-16,印度版的雷霆战将
2021-01-16,结果买回来，拼不起来
2021-01-16,看过这部电影，很魔幻
2021-01-16,中国当兵能留胡子？？
2021-01-16,这种人现实中不少
2021-01-16,然后是印度时间。。。。
2021-01-16,满地打滚了
2021-01-16,木根加钉子
2021-01-16,可以帮印度个理由建新新德里
2021-01-16,敌人非但不投降还胆敢反抗
2021-01-16,司马老师收徒弟吗？
2021-01-16,对付这种痞子就只能打服它
2021-01-16,敌人非得不投降，想胆敢向我军还击
2021-01-16,我还没打你怎么就倒了╭(°A°`)╮
2021-01-16,大人不和小孩一般见识
2021-01-16,先进到能开到喜马拉雅山上去
2021-01-16,神油
2021-01-16,抽它
2021-01-16,都不是什么好鸟，互相需要罢了。
2021-01-16,就是中俄联起手来玩残印度
2021-01-16,印度人民更关心生男孩生女孩
2021-01-16,就是欠收拾，打一顿就老实了。
2021-01-16,比喻相当好
2021-01-16,就是欠揍
2021-01-16,打他
2021-01-16,天寒地冻，印先知
2021-01-16,法国我都不在乎，你法国飞机怎么的！
2021-01-16,那叫狼牙棒！！2333
2021-01-16,布朗弹
2021-01-16,把自己忽悠瘸了
2021-01-16,无赖
2021-01-16,这个在我们这叫丑不要脸就叫贱
2021-01-16,打肿脸充胖子
2021-01-16,好，不拖鞋
2021-01-16,说到底，就是来蹭中国热度
2021-01-16,犯贱!对这种货色，打完左脸还得打右脸!左右开弓反复打
2021-01-16,前面，这种话除了印度自己没人相信
2021-01-16,那为什么阿三自己死了20个人？
2021-01-16,阿三+阿Q=三Q
2021-01-16,前面的。。你还不如说发明摩托车给飞机加油才厉害啊
2021-01-16,3000年都追不上
2021-01-16,方方：？？？？？又提我？？？
2021-01-16,硬度，作为一个大国！
2021-01-16,那就打服他
2021-01-16,阿三竟然还有清醒的人！太阔怕
2021-01-16,人格分裂
2021-01-16,就是二皮脸
2021-01-16,老仙发力了
2021-01-16,注意衣服
2021-01-16,孟加拉国
2021-01-16,孟加拉国
2021-01-16,就人均叶问呗
2021-01-16,战术上重视敌人，战略上藐视敌人
2021-01-16,要不是那天我拉稀……
2021-01-16,嘎嘎嘎
2021-01-16,老同志注意身体啊
2021-01-16,有钱不赚是傻子
2021-01-16,字幕君呢？
2021-01-16,好家伙
2021-01-16,飞机上的白旗怎么自个拆了？
2021-01-16,背景回来了
2021-01-16,印度宇宙第一
2021-01-16,说啥醉话呢哈哈哈哈
2021-01-16,遇到这种人就直接揍醒他，这就是那种心里没B数的。
2021-01-16,差五倍
2021-01-16,今年我们要做的事，就是让这群瞎眼dog开开眼
2021-01-16,西化的国家，普遍表现媒体记忆力差
2021-01-16,已经只能挑着标题看了，更不上大爷
2021-01-16,国军:法军？还没我能打呢
2021-01-16,和印度谈个屁，老想占便宜。就得往死里打
2021-01-16,莫迪老仙，法力无边
2021-01-16,如果当年不是因为我数学不及格的话，我现在每年拿一个诺贝尔数学奖
2021-01-16,印度全宇宙第一，哈哈
2021-01-16,印度目标想代替中国必然要先搞死中国
2021-01-16,印度农民站起来
2021-01-16,碰瓷艇
2021-01-16,粉丝压力巨大肝神啊
2021-01-16,把阿三的嘴巴xxx
2021-01-16,失败者心态
2021-01-16,讲个笑话，和中国人拼格斗
2021-01-16,鹰酱真正成为老大也是肢解了毛熊后，不如我们。。。
2021-01-16,狼牙棒和朴刀哈哈哈哈
2021-01-16,帮它分家
2021-01-16,强行给自己找个台阶下
2021-01-16,印度阿三的疫情还没爆发。。一爆发就GG
2021-01-16,中国你敢后撤你瞧不起谁呢
2021-01-16,图片是孟加拉的火车
2021-01-16,阿三就没赢过，
2021-01-16,抗中神剧
2021-01-16,我们中国不行我们的火车和汽车装不了太多人
2021-01-16,印度我们的牛尿就是神器
2021-01-16,印度我们有牛尿哦中国不行
2021-01-16,法国应该给中国回扣
2021-01-16,不打我两巴掌你还想走
2021-01-16,学习投降吗？
2021-01-16,日本人也是这么看我们电视剧的
2021-01-16,不是旋风是阵风
2021-01-16,方方再次中枪
2021-01-16,方方中枪
2021-01-16,边谈边打，爱谈不谈
2021-01-16,哈哈哈
2021-01-16,阿三:三架不够我一次摔的
2021-01-16,少了，不够摔
2021-01-16,大概率中巴铁路线动了阿三引导人的软肋
2021-01-16,毛熊：小钱钱，真心甜～
2021-01-16,俄罗斯：你在教我做事？
2021-01-16,抗日剧还不是这个吊样，恶心人
2021-01-16,供军
2021-01-16,阿q
2021-01-16,法国也不敢这么说
2021-01-16,你瞧不起我
2021-01-16,毛熊：赚钱嘛，不寒碜
2021-01-16,哈哈哈哈哈
2021-01-16,敌人非但不投降，还胆敢反抗！！
2021-01-16,五架阵风，全是二手机子，然后回来三哥摔了一架
2021-01-16,我发现凡是跟着美国走的都变成了逗比，比如印度，日本，韩国澳大利亚等等。
2021-01-16,更新好快！好评
2021-01-16,跟美国学的，朝战的时候就这样，打不过想和谈，和谈了又装B，再打，再谈，最后老实了。
2021-01-16,前五后三共八架
2021-01-16,春江水暖丫先知。
2021-01-16,抗日神剧
2021-01-16,一种尼古拉赵四被刘能一脚踹飞的画面感
2021-01-16,我们也怕，打废了十几亿难民呢
2021-01-16,阿q
2021-01-16,阿三迷之自信
2021-01-16,东方小印度
2021-01-16,撺掇他们家儿子们分家
2021-01-16,帮他体面！
2021-01-16,印度还办了700多个山寨网站到处传我国的坏话
2021-01-16,兔子的脾气太好了
2021-01-16,他感觉自己又行了
2021-01-16,自嗨
2021-01-16,牛二非要看我们的宝刀怎么办
2021-01-16,阿三还嫌赤字不够，在边界烧军费玩
2021-01-16,三弟宣传片，就是不是二哥拍的
2021-01-16,是和抗日神剧一样，但区别是我们胜利了，而三哥么……
2021-01-16,钱还是要赚的
2021-01-16,莫迪知道：作秀可以，真打不行
2021-01-16,牛二，你动动嘴就行了，千万别动手
2021-01-16,希望印度大力自主开发武器
2021-01-16,买少了，三架哪够摔
2021-01-16,这都是人民的民脂民膏阿，欺负百姓就这么肆无忌惮吗？
2021-01-16,阵风，千万别让印度斯坦修
2021-01-16,学渣学不好赖学霸
2021-01-16,不敢不敢→_→谁敢超越印度
2021-01-16,前进十年都不止
2021-01-16,其实严重透支了印度的国力，死要面子活受罪
2021-01-16,就一碰瓷儿专业户
2021-01-16,巨婴
2021-01-16,法国卖印度这款是阵风，旋风是欧洲联合攻击机的名称。虽然都是鸭式布局的战机，但是完全不同的。
2021-01-16,不知道闷声发大财
2021-01-16,印度的强悍都在梦里
2021-01-16,先解放台湾，然后肢解印度
2021-01-16,跟印度谈？询价2个亿，成交2块8？
2021-01-16,谈印度都会拉流量
2021-01-16,深井冰，我们上升非要说挤掉谁的位置也是美国，和印度有什么关系？
2021-01-16,没人叫你服
2021-01-16,那就是王吧
2021-01-16,拉---what
2021-01-16,。。。我感觉负责谈判的团队都要疯了，怎么没皮没脸没脑子啊
2021-01-16,叫什么东西
2021-01-16,不服来打我啊
2021-01-16,一架飞，一架修，一架拆了配零件。
2021-01-16,先进到开一个月都不会沉
2021-01-16,谈个屁！惯的阿三。
2021-01-16,聊到阿三我就不困了
2021-01-16,没有大国命得了大国病
2021-01-16,搬不走可以让它分家嘛
2021-01-16,十年？印度还这么自信？
2021-01-16,横店影视城表示不服
2021-01-16,日常黑阿三，哈哈哈哈
2021-01-16,阿三
2021-01-16,都没拿三哥当对手，三哥在那自作多情呢
2021-01-16,敌人非但不投降，还胆敢向我军还击
2021-01-16,禁止乳法
2021-01-16,正常国家都不会这样子。
2021-01-16,年度喜剧榜首预订
2021-01-16,估计都是一次性的，修不了
2021-01-16,印度:让你先跑五年
2021-01-16,你有个锤子的战略
2021-01-16,这是我听过分的第三部抗中神剧
2021-01-16,双相情感障碍
2021-01-16,中国大兵
2021-01-16,？？？？
2021-01-16,好家伙
2021-01-16,印度制度，是美国的终极版。华裔就像达利特！
2021-01-16,飞机首掉已经下来了，还怕什么
2021-01-16,1月5日，印度空军又摔了一架米格21
2021-01-16,就怕来个二愣子
2021-01-16,印度不是宇宙超级大国吗
2021-01-16,美国也是神剧很多，漫威各种
2021-01-16,布朗运动弹。。。
2021-01-16,你瞧不起我！！
2021-01-16,邻居搬不走，可以打走，也可以打趴下。
2021-01-16,这是美国主子添狗粮了
2021-01-16,找美国买武器，不坑死你
2021-01-16,我跳进来啦，你打我呀～我又跳进来了，你打我呀.....
2021-01-16,那个士兵换回来了吗?
2021-01-16,印度没事就想在边界领土占便宜
2021-01-16,挣钱嘛，不寒碜，还能坑一大笔保养费
2021-01-16,我们终于赶上孟买了
2021-01-16,你说的是杂技吗？
2021-01-16,自找的！
2021-01-16,抗中神剧？
2021-01-16,印度买俄罗斯也比买美国的好，俄罗斯不能只靠中国输血
2021-01-16,神剧，内行
2021-01-16,哈哈哈哈，有密切的交往，白了毛子一道
2021-01-16,冻死都是达利特
2021-01-16,对，中国快赶上印度了
2021-01-16,世界之谜：印度他图个啥？
2021-01-16,火车：冲个大重量
2021-01-16,李云龙：咱不能让鬼子笑话咱不敢拼刺刀
2021-01-16,有点抗日剧的感觉了
2021-01-16,这不比博人传......呸，走错场子了
2021-01-16,这个其实我们该多学学，国际媒体话语权很重要
2021-01-16,躺下的阿三才是最可爱的
2021-01-16,春江水暖丫先知，没毛病
2021-01-16,疫情：别嘛事都赖我....
2021-01-16,利益阶层糊弄本国普通百姓，粉饰上层阶级治理能力，也好，不觉醒就没能力动员全民
2021-01-16,牛二
2021-01-16,牛尿防寒
2021-01-16,滚刀肉
2021-01-16,求求你，鸽半天吧，就半天
2021-01-16,神剧害死人！警惕抗日神剧
2021-01-16,讲真的，这个吹过头了
2021-01-16,Respect
2021-01-16,他们这样自欺欺人，挺好
2021-01-16,大爷，您歇歇吧！！！！！！！！
2021-01-16,那就满足他
2021-01-16,神油版
2021-01-16,简介就靠谱
2021-01-16,肢解印度
2021-01-16,说撒大实话
2021-01-16,阿Q精神
2021-01-16,真的想看看阿三这部电影下饭不下饭
2021-01-16,把我们的神剧藏好、别被学去
2021-01-16,印度你退我就进你进我就闹
2021-01-16,印度：我们的飞机还能外挂一堆人
2021-01-16,印度人居然嫌弃霉国人的汗味儿？
2021-01-16,说买30架，要了个批发价格，结果买了3架后面的就不要了
2021-01-16,打，打得他服
2021-01-16,印度开挂了
2021-01-16,好家伙，得过肝癌
2021-01-16,印度无奈
2021-01-16,无奈
2021-01-16,比起我大天朝的裤裆藏雷，手榴弹炸飞机，如何？
2021-01-16,印度:等我感冒好了的~
2021-01-16,要饭的与龙王斗宝
2021-01-16,开心就好
2021-01-16,你说他们是鸭？哈哈哈
2021-01-16,给大爷逗了
2021-01-16,静静在看三哥装13
2021-01-16,三哥就像个会鸡兔同笼难题的初中生，不知道有些学霸三年级就会了
2021-01-16,滚刀肉
2021-01-16,询价30架，买了就3件，老三哥了
2021-01-16,PLA
2021-01-16,建议印度多抹点神油
2021-01-16,想pitch
2021-01-16,说吧多少年能服役
2021-01-16,应该给边境部队配点弹弓...
2021-01-16,试试就逝世
2021-01-16,哈哈哈哈哈哈哈哈哈哈哈哈哈什么东西？不是东西
2021-01-16,抗中神剧
2021-01-16,中国更像是一个班级里的班长
2021-01-16,司马肝大爷
2021-01-16,先进到下水都不漏水
2021-01-16,南顶
2021-01-16,臭不要脸
2021-01-16,隔壁王奶奶咋不来报到
2021-01-16,五常门票，阵风战机
2021-01-16,一字长蛇阵23333
2021-01-16,搬家不行就分家
2021-01-16,夜郎自大
2021-01-16,落后至少90年现在落后估计已经百年了
2021-01-16,抗中神剧
2021-01-16,跟龙王比宝
2021-01-16,嫉妒
2021-01-16,说话太温柔了
2021-01-16,邻居搬不走，但是可以让邻居消失
2021-01-16,一阵风啊
2021-01-16,神经病
2021-01-16,印度和澳大利亚这两个二货，美国大哥表示带不动
2021-01-16,大爷:改天把政委局座和文龙哥请来说段群口
2021-01-16,神剧
2021-01-16,你不打我就是不给我面子
2021-01-16,肝
2021-01-16,膝盖中了一箭
2021-01-16,哈哈哈哈！抽风！
2021-01-16,不是两面三刀，是神志不清！
2021-01-16,俄罗斯对阿三倒向美国，参与美日印澳联盟表达不满
2021-01-16,几大列强的战机一起伺候三哥还了得
2021-01-16,面面：耻辱，不要提方方。
2021-01-16,印军后勤太差了，档次差距！真和我们打仗，他们真的是打不起的！
2021-01-16,管它是谁
2021-01-16,就是自己无能！
2021-01-16,好家伙！
2021-01-16,印度电影突然神经病地跳段舞
2021-01-16,我看的明明白白
2021-01-16,我们也遭遇了疫情啊，我们被耽搁了么？滑稽
2021-01-16,《训练有素》
2021-01-16,一了百了
2021-01-16,肢解了它
2021-01-16,信教的国家都这样
2021-01-16,想让我们退步
2021-01-16,毛熊眼里，印度就是只树懒。。。我没骂树懒哦
2021-01-16,印度：不是新冠的话，中国根本不是我的对手！
2021-01-16,你高兴就好
2021-01-16,梦回1962
2021-01-16,61年被揍，又忘了。
2021-01-16,怎么以说印度，就出现了柯基对人吼的画面？我没骂柯基！
2021-01-16,你动动试试，你敢试试就逝世
2021-01-16,马哥太牛了
2021-01-16,等等法国？？算什么东西
2021-01-16,先进到放在水上不沉
2021-01-16,你动动，我试试
2021-01-16,你骂贼干嘛？？
2021-01-16,奏是个滚刀肉
2021-01-16,好家伙
2021-01-16,没中国在跟美国扛，俄罗斯面临美国的压迫要更惨
2021-01-16,露希尔
2021-01-16,大寒冥国直呼内行
2021-01-16,苍蝇一样恶心人
2021-01-16,我的邻居阿Q
2021-01-16,迫害妄想症
2021-01-16,打死
2021-01-16,钾钠钙钡哈哈哈
2021-01-16,肢解肢解！
2021-01-16,国产抗日神剧
2021-01-16,中国神剧都要报印度了？
2021-01-16,话说，刚注意到大爷在的背景又换回来了
2021-01-16,什么狼牙棒，明明是打狗棍，哦，对不起，侮辱狗子了
2021-01-16,就是个臭无赖！专门恶心人的印度！
2021-01-16,这个我们就比不了，中国的火车载不了这么多人
2021-01-16,说万国博览好像很厉害，但它的维修保养估计费劲得很
2021-01-16,有本事就不怕疫情
2021-01-16,印度阿三发功了
2021-01-16,别说了，想看………
2021-01-16,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-16,拉瓦锡
2021-01-16,有没有人发现古德猫宁的牌子好像反了（发现的赞我）
2021-01-16,和平崛起
2021-01-16,战术磕巴
2021-01-16,印度一出，弹幕过千
2021-01-16,全靠友商衬托
2021-01-16,三架。。还不够用三个月的。。
2021-01-16,我们5000年的战士们都得排号儿揍人
2021-01-16,啊这
2021-01-16,英国殖民者一手大棒一手金元，再搅动印度各地内战。
2021-01-16,帮它“搬家”不就行啦
2021-01-16,我滴个乖乖。。。。这火车会不会塌啊
2021-01-16,？？
2021-01-16,民粹主义国家，需要树立敌人才能让国内人民支持
2021-01-16,它累不累
2021-01-16,屁滚尿流
2021-01-16,好像摔了一架阵风
2021-01-16,主动后撤你瞧不起我
2021-01-16,刚开年好像就摔了一架飞机
2021-01-16,他们体味那么重，还喝牛尿。肯定不敏感
2021-01-16,贱招儿
2021-01-16,印度没有自己的历史，当然不知道总结历史经验
2021-01-16,精神错乱
2021-01-16,拖着拖着。看谁怕
2021-01-16,村长这两天也要完了
2021-01-16,死磕！死磕的结果往往是磕死。。。
2021-01-16,泰迪对着黑背狂吠，黑背一口下去，命没了！
2021-01-16,印度疯了吗？实际上他只是在讹那些西方大国
2021-01-16,为啥我想到了抗日神剧
2021-01-16,战败方拍抗战神剧我是没想到的
2021-01-16,哈哈哈
2021-01-16,英国，嘤嘤嘤
2021-01-16,你有张良计，我有过墙梯！
2021-01-16,然后估计不沉就不错了
2021-01-16,蒋光头直呼内行
2021-01-16,旋风
2021-01-16,笑死了
2021-01-16,法国四十天投降，印度用法国阵风，一个月投降！
2021-01-16,司马大爷你把我币给肝完了
2021-01-16,增兵是想将中印边境做停尸房嘛！
2021-01-16,三哥意念胜利
2021-01-16,印度可不会这么说，他们自诩世界第二的
2021-01-16,印度边防军忆苦思甜
2021-01-16,兔子:？？？
2021-01-16,天寒地冻印先知
2021-01-16,印度：看看！我们的飞机可以飞！厉害吧！
2021-01-16,就是碰瓷嘛
2021-01-16,三弟片
2021-01-16,西海舰队开工了
2021-01-16,他们只吃咖喱，胆是啥？没吃过呀
2021-01-16,如果我不是初中没考上，我现在就是大学了
2021-01-16,如果不是我没，现在我都读大学了
2021-01-16,俄罗斯才不是什么好东西呢
2021-01-16,5年怎么算出来的？不是落后5倍吗？
2021-01-16,利益之下没有永恒的友谊
2021-01-16,自己打气，可以理解
2021-01-16,翡翠不就是啤酒瓶底吗？
2021-01-16,多少年了，就是布拉莫斯
2021-01-16,来了来了
2021-01-16,没时间揍你而已
2021-01-16,法国容易投降的笑到了，哈哈哈
2021-01-16,在中国看来俄国还比欧盟威胁大呢，有支持过这俩打架吗
2021-01-16,打印度浪费子弹
2021-01-16,印度空军先进战机水准还不如韩国啊！真以为很强么
2021-01-16,真实的国家排位：印度，美国，韩国，英国，澳洲。。。。。。
2021-01-16,辣旋风
2021-01-16,是阵风不是旋风
2021-01-16,最近有三哥摔飞机的信息吗？
2021-01-16,搬不走的邻居呗
2021-01-16,和气做生意
2021-01-16,脑瓦特
2021-01-16,家门口还要空中加油究竟是夸还是贬呢hhh
2021-01-16,制造力水平
2021-01-16,敌人非但？
2021-01-16,?
2021-01-16,流氓手段而已
2021-01-16,印度抗战神剧
2021-01-16,谁怂谁就是孙子
2021-01-16,手撕鬼子申请出战
2021-01-16,法国有啥军力啊……
2021-01-16,大叔多聊聊印度，懂王没了，以后就靠阿三了
2021-01-16,他们居然承认武器劣势，好家伙
2021-01-16,印度不该是个国家
2021-01-16,发射核武器碎片！吓死人！！
2021-01-16,需要将印度肢解点，让巴基斯坦，尼泊尔，孟加拉吞并他们的几个邦
2021-01-16,三哥对臭味不敏感吧
2021-01-16,你买来也没用啊关键技术还在人家那里而且维修估计也是人家修还有你这飞机有多先进？
2021-01-16,司马肝帝
2021-01-16,肢解印度啊
2021-01-16,没事儿，一年就摔没了
2021-01-16,印度电影能有多夸张我们想象的到
2021-01-16,天冷了就别脱鞋了！
2021-01-16,天冷了就不要脱鞋了！
2021-01-16,哈哈，喜欢印媒的自信心
2021-01-16,他们说的没错但是这个只能算做他们心慌，我们一直没有实际做出什么，只是我们国家一年年壮大他们也能感觉到危机
2021-01-16,次要战略上的主要矛盾
2021-01-16,今天好像印度想问我们要免费疫苗，他们的脑回路是怎么想的？
2021-01-16,中国比印度专制，我笑了
2021-01-16,印度宜打不宜让
2021-01-16,难道你希望他卧薪尝胆
2021-01-16,就让法国自己来，他也不是个啊
2021-01-16,还别小看，至贱耍宝是印度的绝学，把人忽悠烦了就让他了。当初和平独立也是靠这个忽悠烦了英国人，我们要小心这种至贱派奇功。
2021-01-16,二皮脸
2021-01-16,最服大爷浑身是肝
2021-01-16,精神错乱
2021-01-16,这种人就是神经病啊
2021-01-16,我小时候能自己刷牙穿衣服也炫耀过
2021-01-16,王玄策
2021-01-16,买法国飞机不吉利，容易投降
2021-01-16,全世界除了印度都知道，就算去惹那只白头鹰也别惹兔子
2021-01-16,法国投降最快
2021-01-16,你干嘛呢
2021-01-16,和骂街的泼妇差不多。。。
2021-01-16,总比让我们买好啊，
2021-01-16,慢慢对峙挺好的，慢慢耗
2021-01-16,精神病
2021-01-16,吵架没输过，打架没赢过。。。
2021-01-16,是洗了以后才有味
2021-01-16,印度鸭子
2021-01-16,有中国人愿拍吗？
2021-01-16,哈哈哈美国人做的不错
2021-01-16,最好办法，就是分解
2021-01-16,俄国也不是好鸟，互相利用而已
2021-01-16,以印制华
2021-01-16,我觉得印度应该发明空中战机给摩托车加油，展示自己的陆战能力
2021-01-16,把侵略说的这么正义
2021-01-16,大爷别人都是催更你是更催，哈哈哈哈哈哈
2021-01-16,想抗衡我西海舰队
2021-01-16,要不是你们死的人太多了，我都信了
2021-01-16,辱法
2021-01-16,那种电影我们太熟悉了
2021-01-16,108
2021-01-16,晋肝帝·司马南
2021-01-16,人来疯
2021-01-16,君子动口不动手，你打我你就输
2021-01-16,没事，印度早已经是超级大国发达国家了
2021-01-16,才知道我们超了印度（狗头）
2021-01-16,要是印度导演来，那一个对一百个都嫌少
2021-01-16,我给你20年30年看你能不能发展成我们这样
2021-01-16,我特么要笑死了
2021-01-16,我承认你前进了，但我没有后退
2021-01-16,《弱亿些》
2021-01-16,零碎，哈哈哈
2021-01-16,乞丐跟地主比宝
2021-01-16,莫迪老仙发功了
2021-01-16,阵风战机
2021-01-16,吊打印度
2021-01-16,零下四十度都能用的无人机
2021-01-16,大爷，来啦来啦
2021-01-16,法国？？？
2021-01-16,神经质
2021-01-16,印度前进100年
2021-01-16,还是要有打铁要自身硬的精神~~
2021-01-16,公知和印度贵种比，真是渣到灰飞烟灭
2021-01-16,论死皮赖脸的精神，就服印度人
2021-01-16,估计是打傻了
2021-01-16,那你含棒棒哦
2021-01-16,印度：我能奶法国了
2021-01-16,中国大兵，嘿嘿
2021-01-16,实在想不通，印度干嘛来跟中国比。中国根本不想理它！死皮赖脸！
2021-01-16,乳法？
2021-01-16,精神错乱
2021-01-16,抗日至少赢了？阿三有什么资格算神剧？！
2021-01-16,法国都给你端了，还一架法国战力就牛逼轰轰
2021-01-16,抗日神剧直呼内行
2021-01-16,边缘性人格障碍
2021-01-16,代理人战争是个办法
2021-01-16,耗呗，，谁都别怂，看看谁耗得起。
2021-01-16,哈哈
2021-01-16,那就对峙呗，拖垮它们
2021-01-16,法式军礼
2021-01-16,《冬令营》
2021-01-16,帮他拆家
2021-01-16,南棒子直呼内行
2021-01-16,等白嫖
2021-01-16,丫先知
2021-01-16,放学别走
2021-01-16,嘴炮阿三
2021-01-16,三哥
2021-01-16,别瞎说大实话老爷子，哈哈哈哈
2021-01-16,中门弄斧
2021-01-16,阿三是在关公门前耍大刀
2021-01-16,太好笑了
2021-01-16,原来印度领先20年，现在只领先15年了
2021-01-16,为啥疫情没让你们前进呢
2021-01-16,生命不息，奋斗不止，晚年创业也有很多成功的，别放弃治疗三哥
2021-01-16,还挺自信的
2021-01-16,老抗日神剧了
2021-01-16,再打一顿就老实了
2021-01-16,打下来吧
2021-01-16,还有法国军礼举手投降
2021-01-16,经济挑战？印度NO.1
2021-01-16,咖喱吃多了伤脑子。。。。
2021-01-16,三架也不够一摔的呀
2021-01-16,民族自信告YY电影
2021-01-16,秀才遇到疯子
2021-01-16,天天都这么热
2021-01-16,肝阿
2021-01-16,无赖
2021-01-16,打老实了，哈哈
2021-01-16,脑子坏特了
2021-01-16,哈哈哈哈
2021-01-16,，不能给阿三脸
2021-01-16,今日乳法
2021-01-16,训练有素
2021-01-16,司马大爷真大爷
2021-01-16,pla都是谁演的
2021-01-16,阿三神经错乱了？哈哈哈哈哈哈哈哈
2021-01-16,阿三惯招香肠式侵占他国领土
2021-01-16,战忽局干活！！！！！！！！！！！！
2021-01-16,地球村村长自由美利坚
2021-01-16,可见印度后勤多不负责任，洗都不洗
2021-01-16,超过？
2021-01-16,哥在军事方面不怎么样啊，布拉莫斯是巡航导弹
2021-01-16,我们认输，因为拍电影我们好像拍不过它
2021-01-16,别在傻子身上浪费时间啦
2021-01-16,什么东西
2021-01-16,印度电影不好拍，打打仗就跳舞
2021-01-16,巡航导弹，那是
2021-01-16,省点钱给人民看看病吧，还在那整没用的
2021-01-16,杀人诛心。
2021-01-16,牛
2021-01-16,精神分裂晚期
2021-01-16,无人机质量是真的牛
2021-01-16,那是阵风
2021-01-16,还好放假，跟的上
2021-01-16,阵风？
2021-01-16,不是我拉肚子，高考肯定考上清华
2021-01-16,印吹斯汀(╬￣皿￣)凸
2021-01-16,这背景我喜欢。
2021-01-16,阵风
2021-01-16,先进还吹就没必要了呀
2021-01-16,肝帝，别骂了
2021-01-16,多给点淘汰的战机
2021-01-16,试试就是死
2021-01-16,阵风
2021-01-16,怎么可能才10年，应该是30年
2021-01-16,精神失常
2021-01-16,就跟抗日神剧一样
2021-01-16,那就只有解放印度了
2021-01-16,阵风
2021-01-16,被害妄想症
2021-01-16,面对英国殖民的时候，也这样吗？
2021-01-16,典型的学婊
2021-01-16,这还是火车么？
2021-01-16,绝不脱鞋
2021-01-16,全身是肝
2021-01-16,司马大爷，你怎么这样豪横呢2333333
2021-01-16,司马肝
2021-01-16,三哥动画宣传片
2021-01-16,怕了怕了
2021-01-16,印度出一个强人出来整合一下，搞个印度版的“破四旧”，立马强悍起来
2021-01-16,绝不脱鞋！
2021-01-16,死磕？三哥你确定？！
2021-01-16,意识形态不同-，
2021-01-16,人傻钱多
2021-01-16,又摔了一架米格
2021-01-16,又菜又爱碰瓷
2021-01-16,印度不就是过去的中国么，80%像，不可小瞧别人
2021-01-16,人格分裂
2021-01-16,试试就逝世
2021-01-16,一天不看，发现跟不上了
