日期,内容
2021-01-19,只要同意可以带出去
2021-01-19,可以带出去
2021-01-19,风俗店
2021-01-19,1
2021-01-19,凭本事带出台
2021-01-19,人类补完计划
2021-01-19,老婆
2021-01-19,摸摸唱
2021-01-19,1
2021-01-19,hh
2021-01-19,??
2021-01-19,学这个词没啥用……狗头
2021-01-19,哈哈哈哈
2021-01-19,不讲武德
2021-01-19,北海道东莞？
2021-01-19,理解啊中国也有啊
2021-01-19,我也不可以理解
2021-01-19,？？？？？？？？？？？
2021-01-19,1111
2021-01-19,111
2021-01-19,想看
2021-01-19,好家伙央视记者集体来小破站了，王梦姐姐是央视驻日本记者
2021-01-19,哈哈哈哈哈哈哈哈哈
2021-01-19,可以出台的
2021-01-19,1
2021-01-19,担心把人扔海里
2021-01-19,111
2021-01-19,1
2021-01-19,波士顿圆脸讲过。。借刀杀人。。
2021-01-19,1
2021-01-19,我也这样
2021-01-19,1
2021-01-19,111111
2021-01-19,是亲一口，只不过嘴巴动两下发出muamua的声
2021-01-19,1111
2021-01-19,1111
2021-01-19,这bgm有调侃意味
2021-01-19,哇塞
2021-01-19,1
2021-01-19,太压抑了吧
2021-01-19,1
2021-01-19,1
2021-01-19,压力大吧
2021-01-19,1
2021-01-19,风俗店？！
2021-01-19,盖吧？＋天气冷
2021-01-19,1111111
2021-01-19,好家伙，用生命聊天
2021-01-19,东京有点热
2021-01-19,1
2021-01-19,正常呀
2021-01-19,倾诉吧
2021-01-19,1
2021-01-19,1
2021-01-19,1
2021-01-19,666
2021-01-19,？？？
2021-01-19,1111
2021-01-19,摸摸唱
2021-01-19,店员下班后可以约
2021-01-19,但是冷啊（
2021-01-19,1
2021-01-19,人家感冒都会戴口罩，普遍喜欢
2021-01-19,不进去就不算？怎么界定的
2021-01-19,1
2021-01-19,虚拟情人一样的性质吗？精神上的恋爱…
2021-01-19,可以理解
2021-01-19,现在都日增几千人了
2021-01-19,1
2021-01-19,一个个去都没去过，就瞎逼逼
2021-01-19,1111
2021-01-19,人类清除计划
2021-01-19,gotohell
2021-01-19,全程观察兰花指
2021-01-19,11111
2021-01-19,可以理解
2021-01-19,111
2021-01-19,1
2021-01-19,111
2021-01-19,111111
2021-01-19,喜好不同你有啥不能理解的
2021-01-19,为啥up的态度这么奇怪这有啥不可以理解的
2021-01-19,快把弹幕里的黄色抓出来
2021-01-19,因为找伴侣的成本更高
2021-01-19,找伴侣成本太高了
2021-01-19,那是花粉症
2021-01-19,是不能在里面发生行为，出台算私下行为
2021-01-19,我去过
2021-01-19,1
2021-01-19,111111
2021-01-19,先聊对眼在搞
2021-01-19,新宿博野
2021-01-19,111111
2021-01-19,1
2021-01-19,空虚寂寞
2021-01-19,完美解决了人口老龄化
2021-01-19,日本人喜欢戴口罩…
2021-01-19,平时压力太大或者孤独找个人倾诉
2021-01-19,不封城有啥用
2021-01-19,懂了，公主可以摸
2021-01-19,懂了，去老龄化
2021-01-19,1
2021-01-19,想看
2021-01-19,大言不惭
2021-01-19,先做好自己再说吧
2021-01-19,1
2021-01-19,会心一笑，别开了
2021-01-19,1
2021-01-19,1
2021-01-19,1
2021-01-19,11111
2021-01-19,1
2021-01-19,还像秦海璐
2021-01-19,1
2021-01-19,111111
2021-01-19,up，你喉咙有点哑啊
2021-01-19,1
2021-01-19,1111111
2021-01-19,111
2021-01-19,那找谁聊天
2021-01-19,1
2021-01-19,不动手动脚？
2021-01-19,抗疫不易，铃木叹气
2021-01-19,因为寂寞
2021-01-19,11111
2021-01-19,111
2021-01-19,多人运动
2021-01-19,1
2021-01-19,释放压力呗
2021-01-19,1
2021-01-19,想看
2021-01-19,有人看直播打赏不也很难理解嘛
2021-01-19,制造麻烦刺激计划
2021-01-19,再搞一斧子
2021-01-19,111
2021-01-19,搞一斧子
2021-01-19,gotodie
2021-01-19,我觉得很爽
2021-01-19,公关公司
2021-01-19,吸奶俱乐部…
2021-01-19,1
2021-01-19,日本有全员核酸检测么？没有的话，目前官方给的感染数字太保守了～
2021-01-19,女仆店
2021-01-19,中国要有的话，我也更愿意这样
2021-01-19,11111
2021-01-19,完全可以理解
2021-01-19,？？？
2021-01-19,1
2021-01-19,1
2021-01-19,11111
2021-01-19,能理解，菊与刀写的很清楚明白，文化特点
2021-01-19,1
2021-01-19,1
2021-01-19,卜嘢
2021-01-19,博野是粤语吧
2021-01-19,看跟谁比了
2021-01-19,goto传播
2021-01-19,所以呢？？
2021-01-19,挺好理解的有些不好和周围人的说
2021-01-19,做鬼也风流
2021-01-19,缺爱
2021-01-19,用粤语读出来是真的会心一笑
2021-01-19,1
2021-01-19,1111111
2021-01-19,日本去高龄化
2021-01-19,我喜欢日本
2021-01-19,BGM是粉红豹
2021-01-19,非常良好
2021-01-19,妓院
2021-01-19,广东话那个笑死
2021-01-19,1
2021-01-19,111
2021-01-19,这无法理解
2021-01-19,孤独
2021-01-19,111
2021-01-19,1
2021-01-19,1111111
2021-01-19,心理医生吗
2021-01-19,成本可能比恋爱低。。
2021-01-19,1
2021-01-19,1
2021-01-19,111
2021-01-19,串台？
2021-01-19,111
2021-01-19,1
2021-01-19,1111
2021-01-19,1
2021-01-19,1111
2021-01-19,没什么问题谈感情更费钱
2021-01-19,妙啊
2021-01-19,死完了就解决了
2021-01-19,忽悠外国佬
2021-01-19,多P
2021-01-19,11111
2021-01-19,一对多
2021-01-19,这是可以约出去的
2021-01-19,这不是我的日常状态嘛
2021-01-19,111
2021-01-19,1
2021-01-19,关注一个
2021-01-19,1111111
2021-01-19,111111
2021-01-19,非常良好
2021-01-19,1
2021-01-19,1
2021-01-19,哀其不幸，怒其不争的王梦姐姐，笑哭
2021-01-19,111111
2021-01-19,因为是陌生人可以随便聊
2021-01-19,没化妆，或脸上有疲态，或感觉有些小感冒怕影响别人吧
2021-01-19,1
2021-01-19,11111111
2021-01-19,1
2021-01-19,现在知道了
2021-01-19,不，我之前不知道，不过目前我已经知道两个了
2021-01-19,1
2021-01-19,为什么不可以？
2021-01-19,1
2021-01-19,hot起来了
2021-01-19,这bgm我笑了哈哈哈哈哈
2021-01-19,再唠10块钱儿～
2021-01-19,再唠10块钱儿～
2021-01-19,我汗...
2021-01-19,1
2021-01-19,1
2021-01-19,111
2021-01-19,11111111
2021-01-19,我也没法理解，花了钱还不给。
2021-01-19,1
2021-01-19,1
2021-01-19,好家伙，不抑制，还鼓励
2021-01-19,你说这个我就不困了
2021-01-19,1
2021-01-19,遮丑
2021-01-19,11
2021-01-19,牛郎
2021-01-19,消除老龄化
2021-01-19,11111111
2021-01-19,1对多？？？？？？
2021-01-19,1
2021-01-19,1
2021-01-19,1
2021-01-19,理解
2021-01-19,1111111
2021-01-19,因为没朋友
2021-01-19,11111111
2021-01-19,这个名字广东人直呼内行
2021-01-19,1
2021-01-19,想看！
2021-01-19,这不是央视驻日记者吗？
2021-01-19,夜王
2021-01-19,1111111
2021-01-19,11111
2021-01-19,那中国也快了
2021-01-19,11111111
2021-01-19,是
2021-01-19,1
2021-01-19,店里不可以，出店可以啊！
2021-01-19,1
2021-01-19,下班呢？
2021-01-19,寂寞啊
2021-01-19,感觉到到了路上人都说话很小声
2021-01-19,11111
2021-01-19,1
2021-01-19,11111111
2021-01-19,日本也没大规模检测啊
2021-01-19,11111
2021-01-19,日本AA制所以谈恋爱成本高
2021-01-19,因为日本男女要AA。
2021-01-19,我可以！
2021-01-19,多多保重
2021-01-19,1
2021-01-19,1
2021-01-19,1
2021-01-19,政府预谋性质的人口清除计划
2021-01-19,大明白说的原因仅仅是因为传真机
2021-01-19,1111
2021-01-19,这位是央视常驻日本记者
2021-01-19,事实上这样比维系一段感情节省精力多了
2021-01-19,11
2021-01-19,直好像在播间聊天
2021-01-19,游戏陪玩
2021-01-19,用粤语说店名就很灵性
2021-01-19,陪玩
2021-01-19,又会心一笑
2021-01-19,去老龄化吧！
2021-01-19,1
2021-01-19,石上
2021-01-19,111111
2021-01-19,1111
2021-01-19,我可以
2021-01-19,好可爱的表情
2021-01-19,1
2021-01-19,1111
2021-01-19,不能笑
2021-01-19,111111
2021-01-19,1
2021-01-19,11111
2021-01-19,这有什么不能理解的，中国也有，ktv多得是
2021-01-19,11111
2021-01-19,性格问题，花钱了，你就是她的老板，她必须听你的
2021-01-19,我也是，戴口罩就是为了隔绝社交
2021-01-19,付钱后就有人愿意聆听了
2021-01-19,可以李姐
2021-01-19,111111
2021-01-19,注意手势⬇️
2021-01-19,梦姐这个知识储备惊人
2021-01-19,奇怪的知识增加了
2021-01-19,1
2021-01-19,1
2021-01-19,博野长个长野博，哈哈哈哈哈哈
2021-01-19,我可太适合了
2021-01-19,"日本规定的性行为只有一种，另辟""途径""是不违法的"
2021-01-19,cctv记者
2021-01-19,罗志祥行为？？？？
2021-01-19,新田飞地
2021-01-19,你要说这个我可就不困了
2021-01-19,1
2021-01-19,日本特色
2021-01-19,1
2021-01-19,日本节奏太快，压力大
2021-01-19,？？？？
2021-01-19,1111
2021-01-19,1
2021-01-19,1111441
2021-01-19,很好理解啊，压力大，随时有人倾诉
2021-01-19,1
2021-01-19,01
2021-01-19,1111
2021-01-19,好家伙没救了
2021-01-19,1
2021-01-19,故意的我的天
2021-01-19,1
2021-01-19,不花钱没人跟你聊天。。。
2021-01-19,可以带出台，这样法律就管不了
2021-01-19,111111
2021-01-19,111111
2021-01-19,up咬字好听
2021-01-19,进行这种交易本质上是对生活中真问题的逃避。
2021-01-19,说是日本发达后这样的，想想欧美人们的脾气，这还是国家不同的气性决定的
2021-01-19,这不是我吗
2021-01-19,1
2021-01-19,1
2021-01-19,广东人也是
2021-01-19,姐姐好
2021-01-19,1
2021-01-19,没事，反正他们也不想查
2021-01-19,1
2021-01-19,1
2021-01-19,1
2021-01-19,经济发展到一定阶段的产物？
2021-01-19,陪酒男不就是牛郎吗？
2021-01-19,薄野，不是博野
2021-01-19,1
2021-01-19,11111
2021-01-19,1
2021-01-19,11111
2021-01-19,日本去老龄化
2021-01-19,这是多孤独才会这样啊
2021-01-19,日本的视觉系牛郎造型也真是迷
2021-01-19,日本人不喜欢冲？
2021-01-19,？？？？
2021-01-19,？？？？？
2021-01-19,日本的老龄化解决方案
2021-01-19,哈哈哈
2021-01-19,最基本的
2021-01-19,你单纯了
2021-01-19,可拉到把
2021-01-19,北海道，博野，记住了
2021-01-19,是老色批点燃的
2021-01-19,喝水？谁去喝水呀
2021-01-19,卡巴哭啦
2021-01-19,1
2021-01-19,111111
2021-01-19,计划通
2021-01-19,五反田大镖客在此
2021-01-19,11111
2021-01-19,就是以前的花酒和青楼
2021-01-19,还是少，多了的话全民就该重视了
2021-01-19,姐姐讲新闻，戏剧感能不能别这么强？
2021-01-19,真是色胆包天啊
2021-01-19,11111
2021-01-19,1
2021-01-19,感觉很多日本人挺孤单的又不好意思老是麻烦别人找他们聊天相当于therapist了？
2021-01-19,如龙玩家逛这里和自家楼下一样熟
2021-01-19,别装傻存在几千年了男女都有
2021-01-19,私下联系约出去是可以的
2021-01-19,估计是想做思想工作，要不要拍片子啊
2021-01-19,放屁
2021-01-19,这些肮脏的地方
2021-01-19,狗嫖客最爱的地方
2021-01-19,小短腿
2021-01-19,狗，日本人
2021-01-19,小短腿
2021-01-19,111111
2021-01-19,博？燃？
2021-01-19,你懂个屁找骂呢
2021-01-19,111
2021-01-19,1
2021-01-19,有延迟的
2021-01-19,鼓励旅游有事吗
2021-01-19,北海道知事呢
2021-01-19,1
2021-01-19,111
2021-01-19,啰嗦
2021-01-19,姐姐挑眉好帅啊
2021-01-19,好家伙反向操作
2021-01-19,1111
2021-01-19,老婆
2021-01-19,我觉着很正常，看看欧洲黑死病的传播
2021-01-19,1
2021-01-19,1111
2021-01-19,1
2021-01-19,1
2021-01-19,现在看直播也是一样，聊天打赏
2021-01-19,养蛊
2021-01-19,会串台！所以一感染一片！！
2021-01-19,亚种特异点Ⅰ恶性隔绝魔境新宿
2021-01-19,我恐怕也是个潜在的日本人
2021-01-19,1
2021-01-19,姐姐说话的思路好清晰呀！
2021-01-19,看到日本新宿boys了
2021-01-19,1111111
2021-01-19,女仆店
2021-01-19,我也笑了
2021-01-19,来了来了
2021-01-19,1
2021-01-19,也快了
2021-01-19,1
2021-01-19,寒冷有利于病毒传播
2021-01-19,老娘要气炸了
2021-01-19,孤独
2021-01-19,现在看新增47例真有一种前世的感觉
2021-01-19,1
2021-01-19,因为传真机
2021-01-19,111111
2021-01-19,理解
2021-01-19,樱花树太多，花粉过敏很多
2021-01-19,1
2021-01-19,1
2021-01-19,小姐姐好清楚哦
2021-01-19,牛郎店？
2021-01-19,M
2021-01-19,用粤语说bo嘢
2021-01-19,1
2021-01-19,孤独
2021-01-19,停滞了
2021-01-19,好美
2021-01-19,心灵的慰藉
2021-01-19,罗兰
2021-01-19,11111
2021-01-19,果然很野
2021-01-19,副相兼财相麻生太郎直呼内行
2021-01-19,1111111
2021-01-19,1
2021-01-19,主要是传真机不够吧
2021-01-19,可以去看看纳豆奶奶的视频
2021-01-19,札幌市。。。日本为数不多的非本州岛都会区（另一个应该就是九州岛的福冈）
2021-01-19,聊10块钱的
2021-01-19,好的，特别想看
2021-01-19,1111111
2021-01-19,那边冷呀
2021-01-19,薄野
2021-01-19,111
2021-01-19,1
2021-01-19,1
2021-01-19,可以理解，不花钱我找你聊天你跟我聊吗？
2021-01-19,11
2021-01-19,东京不明白
2021-01-19,1
2021-01-19,全面去老龄化
2021-01-19,1
2021-01-19,其实大部分只是幌子，直接交易是违法的；但是我去喝酒遇到了服务员，然后和服务员恋爱了，发生了关系，这就是为爱鼓掌了
2021-01-19,歌舞伎町
2021-01-19,1111
2021-01-19,呵呵，懂的都懂
2021-01-19,20年疫情期间最乐见的记者姐姐
2021-01-19,1
2021-01-19,lsp
2021-01-19,1
2021-01-19,1
2021-01-19,1111111
2021-01-19,111111
2021-01-19,博野之战？
2021-01-19,赛博朋克歌舞伎
2021-01-19,gakki
2021-01-19,1
2021-01-19,肯定不单只聊天啦
2021-01-19,我们是“吃了吗？”哈哈哈
2021-01-19,可以，不就是打赏直播吗。
2021-01-19,第三次冲击
2021-01-19,中文博大精深
2021-01-19,找女朋友花的更多，而且好不好还被骂直男，甚至还可能被绿了
2021-01-19,花钱找人陪聊挺好呀
2021-01-19,哈哈哈哈哈哈哈
2021-01-19,央视特约驻日本记者我没记错吧
2021-01-19,1
2021-01-19,跟KTV差不多
2021-01-19,病毒狂喜
2021-01-19,他们的文化
2021-01-19,好想去
2021-01-19,身后那副荷花小油画好好看
2021-01-19,这不就跟b站看直播一样的嘛
2021-01-19,2
2021-01-19,关系
2021-01-19,看银魂了解一下
2021-01-19,牙不好看
2021-01-19,因为有些秘密只能跟不认识的人讲才没有顾虑
2021-01-19,水？什么水？有黏度吗？甜的咸的？
2021-01-19,因为用的传真机报数据（doge)
2021-01-19,1111
2021-01-19,1
2021-01-19,聊人生哈哈哈哈哈
2021-01-19,旅游补贴。。
2021-01-19,可以理解
2021-01-19,哇！可以拉拉手诶
2021-01-19,理解，就和我们的摸摸唱是一样的嘛
2021-01-19,嘿嘿~
2021-01-19,11111
2021-01-19,1
2021-01-19,其实和找心理医生类似，只不过大多数人都只是去娱乐性质的聊天。
2021-01-19,厉害了，这脑回路
2021-01-19,你去试试就知道有多爽了
2021-01-19,1111111
2021-01-19,好家伙
2021-01-19,111111
2021-01-19,这种东西在中国早晚也会流行起来的
2021-01-19,1
2021-01-19,我出门甚至想穿宇航服
2021-01-19,1
2021-01-19,1
2021-01-19,姐姐镯子是不是有地方裂了？
2021-01-19,宅男拯救新冠
2021-01-19,兰花指
2021-01-19,1111
2021-01-19,作为一个北京人我想长时间跟人聊天会去开出租
2021-01-19,去了也就是过过嘴瘾呗难怪爆发新冠没爆发艾滋
2021-01-19,这是我学日语第二快的单词第一是八嘎
2021-01-19,111
2021-01-19,1
2021-01-19,1111111
2021-01-19,可以约出去
2021-01-19,1
2021-01-19,女仆店？？？
2021-01-19,11111111特别想看
2021-01-19,兰花指
2021-01-19,啥没爆发，就是按着没报罢了
2021-01-19,这个连读妙啊
2021-01-19,是因为冷，懂吗
2021-01-19,没什么不能理解的总要有抒发的地方
2021-01-19,真刺激
2021-01-19,谁说的可以亲亲
2021-01-19,五粮液？？？
2021-01-19,1
2021-01-19,哪次不是∠(ᐛ」∠)＿
2021-01-19,有人花钱点歌，有人花钱唠嗑
2021-01-19,湖北去年七月左右开始有个景区免费，不过要预约去欢乐谷很好
2021-01-19,非常能理解
2021-01-19,聊好了。可以出去的啊
2021-01-19,1
2021-01-19,会心一笑
2021-01-19,11111
2021-01-19,11111
2021-01-19,chatclub
2021-01-19,1
2021-01-19,1
2021-01-19,1
2021-01-19,冷
2021-01-19,你怎么知道这些细节的
2021-01-19,1111
2021-01-19,花钱省事省心，没心里负担，不用付出感情
2021-01-19,死宅
2021-01-19,地广人稀在说黑龙江吗
2021-01-19,如龙教过我了
2021-01-19,花钱省事，没负担。不用付出感情。
2021-01-19,故意传播消灭老龄化
2021-01-19,找女朋友更费钱吧，这个还算便宜
2021-01-19,1111
2021-01-19,1
2021-01-19,日本解决老年龄的手段太厉害了
2021-01-19,摸摸唱？
2021-01-19,就不能戴着口罩吗？
2021-01-19,美国大大快看看，你们的自由在这里实现了
2021-01-19,没问题
2021-01-19,111
2021-01-19,1
2021-01-19,浓密接触
2021-01-19,牛郎北移
2021-01-19,还有剧情的这在日本是合法的
2021-01-19,11111
2021-01-19,1
2021-01-19,111111
2021-01-19,1
2021-01-19,东莞
2021-01-19,无意中缓解人口老龄化
2021-01-19,？？？？
2021-01-19,1
2021-01-19,111111
2021-01-19,半套？
2021-01-19,111
2021-01-19,11111
2021-01-19,武馆
2021-01-19,1
2021-01-19,111111
2021-01-19,良好的传播病毒环境这个良好不妥
2021-01-19,1
2021-01-19,广东人听了也会心一笑
2021-01-19,中国未来应该差不多
2021-01-19,真正喜欢孤独，觉得2个人都是多余的
2021-01-19,1
2021-01-19,1111
2021-01-19,摸摸唱
2021-01-19,就跟歌厅找陪唱似的呗
2021-01-19,1
2021-01-19,1
2021-01-19,虽然店里不能，但是可以出去啊
2021-01-19,地广…
2021-01-19,奇怪的知识又增加了呢
2021-01-19,薄野
2021-01-19,没办法强制管制，民众警惕性不高都是原因吧
2021-01-19,觉得可以理解……工作很累，家里事又多，找陌生人瞎聊天也是放松
2021-01-19,1111
2021-01-19,好迷
2021-01-19,？？？
2021-01-19,少子化不是没有原因的呀看来
2021-01-19,1
2021-01-19,11111111
2021-01-19,1
2021-01-19,1
2021-01-19,把妓院说的这么清晰脱俗
2021-01-19,为了家庭和谐吧
2021-01-19,11111
2021-01-19,开扒裤衩
2021-01-19,1
2021-01-19,1
2021-01-19,1
2021-01-19,1
2021-01-19,钱是借口，一个用于鼓起勇气找人聊天的借口。
2021-01-19,1
2021-01-19,1
2021-01-19,新田飞地呢？
2021-01-19,11
2021-01-19,不就是花钱找陪玩一样的吗
2021-01-19,这说法笑笑就好
2021-01-19,云顶天使
2021-01-19,这地方好熟悉啊...夜之城我常来啊
2021-01-19,勃野？
2021-01-19,这很日本
2021-01-19,1
2021-01-19,气氛突然昭和起来
2021-01-19,11111
2021-01-19,那也尊重陪酒男
2021-01-19,要尊重陪酒女，人家合法正当工作
2021-01-19,又来打拳了
2021-01-19,手势好难看
2021-01-19,表面上看不到问题的反而更严重这最起码还看到了
2021-01-19,娱乐至死
2021-01-19,哈哈，说的我也想去欧美了，天天和漂亮妹子打招呼
2021-01-19,可以想象中国20年后也是这样，精神根源两国有相似性
2021-01-19,1
2021-01-19,大明白说有的虽然没实质接触，但有的可以吃奶奶
2021-01-19,11111
2021-01-19,大明白和阿苍也说了这个
2021-01-19,老子为什么写道德经？
2021-01-19,这就很美国了啊，哈哈哈，
2021-01-19,你为什么说的有点伤感。。
2021-01-19,大爆炸计划，哈哈
2021-01-19,风俗店呢？
2021-01-19,可以啊
2021-01-19,所以还是肥宅好
2021-01-19,野外博起，简称博野
2021-01-19,绅士俱乐部
2021-01-19,看娘王不就懂了
2021-01-19,1111主动催稿
2021-01-19,1
2021-01-19,就是青楼啊
2021-01-19,毒奶感染
2021-01-19,有本事可以让小姐出台
2021-01-19,艾特纳豆奶奶
2021-01-19,摸摸茶
2021-01-19,应该是不知道对方怎么称呼吧
2021-01-19,广东人波野你够了
2021-01-19,自闭
2021-01-19,日本年轻人是真不怕死，日本政府也是够迷惑
2021-01-19,婊之助攻
2021-01-19,杯子沿上有口红印
2021-01-19,可以理解，一个朋友第一次，各种怕，所以聊了半小时天（国内）
2021-01-19,《会心一笑》
2021-01-19,风俗店万岁
2021-01-19,风俗店
2021-01-19,风俗店
2021-01-19,这是央视记者吗
2021-01-19,我也笑了狗头
2021-01-19,好家伙
2021-01-19,因为压力大下班后要解压
2021-01-19,群体免疫
2021-01-19,苍天堀
2021-01-19,不会是故意的吧
2021-01-19,交际俱乐部
2021-01-19,你单纯了
2021-01-19,不，我们不知道
2021-01-19,俩孙悟空见面吗
2021-01-19,1111
2021-01-19,坐台，出钟，没堂食就这样
2021-01-19,厉害
2021-01-19,11111
2021-01-19,1
2021-01-19,戴口罩也有些是花粉症
2021-01-19,大概培养感情因为又花精力时间又花钱吧，还得看对方心情
2021-01-19,1
2021-01-19,用过出去玩巨便宜
2021-01-19,连墓地资源都开始紧张了吧，毕竟日本可能会买一个地来立碑
2021-01-19,空虚寂寞冷
2021-01-19,1
2021-01-19,我也没法理解
2021-01-19,中国古代青楼一样，社会压抑花钱买卖爱情
2021-01-19,杯子动了！！！！
2021-01-19,11111
2021-01-19,真的吗，我不信
2021-01-19,日本，好手段
2021-01-19,聊得开心是可以的
2021-01-19,理解
2021-01-19,行动的自闭症
2021-01-19,可以过嘴瘾，我去过
2021-01-19,只陪酒的，不去
2021-01-19,1
2021-01-19,北海道，博野，记住了
2021-01-19,北海道，博野，记住了
2021-01-19,这是用生命去嫖啊
2021-01-19,只是很多阳性没有检测出来而已
2021-01-19,波多野
2021-01-19,去老龄化？
2021-01-19,不过我没玩过特殊服务
2021-01-19,别问我怎么知道因为我去过
2021-01-19,1
2021-01-19,在日本陪完酒就有特别服务
2021-01-19,博野豚骨拉面？
2021-01-19,1
2021-01-19,BGM是粉红豹啦……
2021-01-19,小时候就记得王梦哈哈哈
2021-01-19,1111
2021-01-19,摸摸唱？？
2021-01-19,1
2021-01-19,1111
2021-01-19,1111111
2021-01-19,哈哈哈哈哈哈见面先亲两口
2021-01-19,11111111
2021-01-19,唠嗑那种？宋丹丹直呼内行
2021-01-19,1
2021-01-19,可以理解啊，现实生活中哪有那么漂亮的陪你聊天
2021-01-19,俺也一样
2021-01-19,111
2021-01-19,比心理咨询便宜啊
2021-01-19,脑回路
2021-01-19,up好好看好有气质
2021-01-19,1
2021-01-19,那是人家日本的文化，下班后要聚会，说白了就是找个交际花帮你社交
2021-01-19,宅？天天居酒屋喝酒宅锤子
2021-01-19,1
2021-01-19,1
2021-01-19,"明白,集体派对"
2021-01-19,这也不难理解啊
2021-01-19,1
2021-01-19,我都不愿意
2021-01-19,我就是这样
2021-01-19,1
2021-01-19,玩过如龙就觉得歌舞伎町这些地方怎么就那么熟悉……
2021-01-19,地铁
2021-01-19,河北保定博野
2021-01-19,真不配合
2021-01-19,1111
2021-01-19,神室町
2021-01-19,社会问题
2021-01-19,111111
2021-01-19,1111
2021-01-19,111111
2021-01-19,公关俱乐部
2021-01-19,11111
2021-01-19,花钱面对面和几百个超火隔着屏幕喊大哥，哪个更容易理解
2021-01-19,难道可以就
2021-01-19,1
2021-01-19,李小牧
2021-01-19,花钱多省事儿啊
2021-01-19,拉拉小手摸摸大腿亲亲小嘴，懂了
2021-01-19,然后可以自由恋爱发生关系.......
2021-01-19,花钱找人聊天，我丢。
2021-01-19,1111111
2021-01-19,社交少朋友少的人可能需要
2021-01-19,这不简单，红牌姑娘一律枪毙
2021-01-19,因为不花钱根本没人愿意正常沟通
2021-01-19,MMC
2021-01-19,都是约出去交易
2021-01-19,花钱送人头
2021-01-19,111
2021-01-19,1
2021-01-19,我说隔壁洗浴关门了呢，阿西吧
2021-01-19,11
2021-01-19,我就在保定博野
2021-01-19,下面所说的都影响不了日本有钱人的世界
2021-01-19,很多事情和身边人说得话会带来不必要的麻烦，找个有职业操守的陌生人聊一聊反而更加方便
2021-01-19,还有GOTOEAT，出去吃饭给补贴
2021-01-19,匠人精神
2021-01-19,111111
2021-01-19,北冷
2021-01-19,可以理解
2021-01-19,理解啊
2021-01-19,1
2021-01-19,现在大家一起gotodie
2021-01-19,东京比较热
2021-01-19,好家伙，借刀杀人，缓解老龄化
2021-01-19,111
2021-01-19,BGM很灵性
2021-01-19,1
2021-01-19,偏见。。。。
2021-01-19,1
2021-01-19,博野东莞
2021-01-19,哺乳感染
2021-01-19,花粉症了解一下
2021-01-19,这是个正宗记者
2021-01-19,牛郎店
2021-01-19,1111
2021-01-19,不懂的看《娇王》补习一下
2021-01-19,自由恋爱合法
2021-01-19,1
2021-01-19,六本木笑而不语
2021-01-19,我愿意花钱和up聊天，延年益寿/doge
2021-01-19,1
2021-01-19,极其紧张，仅指愿意收新冠的医院（
2021-01-19,旅游补贴
2021-01-19,没有朋友？
2021-01-19,故意的咯，传播了，清楚年纪大的人？
2021-01-19,人类清楚计划吗？
2021-01-19,牛逼
2021-01-19,111
2021-01-19,浓厚接触
2021-01-19,111111
2021-01-19,111
2021-01-19,网上对线不很好（doge）
2021-01-19,???????????????????
2021-01-19,哈哈哈哈
2021-01-19,撒鼻息
2021-01-19,人可以店里约好，到别地搞啊
2021-01-19,不然找谁聊天...
2021-01-19,“自由恋爱”
2021-01-19,1
2021-01-19,戛然而止
2021-01-19,政府这波操作是故意的吗?
2021-01-19,太有问题了
2021-01-19,其实去年很多居酒屋都倒了好多都改开了烤肉店（烤肉店的排烟装置自带换气效果2333）
2021-01-19,1
2021-01-19,1
2021-01-19,卡巴哭啦！
2021-01-19,和相声花钱听别人讲话一个道理，哈哈哈
2021-01-19,想多了，不接待外国人的
2021-01-19,@东京大明白
2021-01-19,2
2021-01-19,良好的可还行
2021-01-19,对我就用了这个补贴真的爽真的划算
2021-01-19,1
2021-01-19,飞田新地
2021-01-19,贵整不起
2021-01-19,1111
2021-01-19,可以理解因为那些人真的会吹彩虹屁越是不够自信的人越是受用。像up这种层次较高的人则一般不需要
2021-01-19,11111
2021-01-19,爷乐意
2021-01-19,正常
2021-01-19,歌舞伎町？
2021-01-19,1
2021-01-19,牛郎店
2021-01-19,卡巴库拉～～
2021-01-19,卡巴库拉！！！
2021-01-19,带回家
2021-01-19,卡巴库拉
2021-01-19,卡巴库拉
2021-01-19,卡巴库拉！！！
2021-01-19,卡巴库拉
2021-01-19,看来你不缺陪伴呀小姐姐
2021-01-19,1
2021-01-19,主要是花粉病养成日本人集体带口罩的习惯
2021-01-19,广东话波野
2021-01-19,中国ktv也有陪唱的
2021-01-19,可以，这种不需要感情维系的陪伴越来越有市场了
2021-01-19,以恋爱的名头开房在日本是不违法的
2021-01-19,文化！！！？
2021-01-20,11111
2021-01-20,会心一笑
2021-01-20,1
2021-01-20,这个看板！我去过这里！
2021-01-20,有薄野啊！以一敌万！
2021-01-20,这就扯及到霓虹国民不想给别人添麻烦的传统了
2021-01-20,可以after
2021-01-20,KTV也差不多
2021-01-20,111111
2021-01-20,牛
2021-01-20,因为焦虑不安内心空虚吧
2021-01-20,111
2021-01-20,w可以带走
2021-01-20,可以带走。。
2021-01-20,听在日本的朋友说了，简直魔幻
2021-01-20,1
2021-01-20,喝花酒啊
2021-01-20,是我了哈哈哈
2021-01-20,我好适合去日本生活哈哈哈
2021-01-20,北海道冷
2021-01-20,111
2021-01-20,111
2021-01-20,111
2021-01-20,喜欢运动（确信）
2021-01-20,日本731，与美国病毒
