日期,内容
2021-01-17,不戴口罩不要靠近别人在卖的食物啊啊啊啊啊
2021-01-17,记者破防了
2021-01-17,strugglingforwhat??exm
2021-01-17,把口罩带上擦
2021-01-17,戴口罩
2021-01-17,戴口罩啊啊啊啊啊啊啊
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,可爱的中国人
2021-01-17,戴口罩啊大哥
2021-01-17,哈哈哈哈记者露出尴尬又不失优雅的笑声
2021-01-17,这儿人不多么哈哈哈
2021-01-17,哈哈哈哈哈哈哈哈
2021-01-17,哈哈哈哈
2021-01-17,后面不是在排队吗？
2021-01-17,哈哈哈哈哈
2021-01-17,说得好
2021-01-17,村里人就哪也不能去
2021-01-17,哈哈哈哈哈哈哈哈哈
2021-01-17,疫情不是没有了嘛
2021-01-17,哈哈哈哈哈
2021-01-17,戴口罩
2021-01-17,你带口罩啊
2021-01-17,姐姐棒
2021-01-17,？
2021-01-17,欧本
2021-01-17,不愧是北京姐们儿
2021-01-17,不戴口罩的还是不少啊
2021-01-17,就不能惯着
2021-01-17,哈哈哈
2021-01-17,老姐上当了
2021-01-17,戴口罩，戴口罩啊！
2021-01-17,刚刚是不是有只骆驼？？
2021-01-17,我真的想笑，他问这些问题的时候，脸不红吗
2021-01-17,哈哈哈哈哈哈
2021-01-17,祖传滤镜
2021-01-17,这笔不戴口罩
2021-01-17,大哥你说得那么扎心，有想过老外的玻璃心吗？哈哈
2021-01-17,带上口罩法克
2021-01-17,阴间滤镜
2021-01-17,他可以不带口罩
2021-01-17,哈哈哈哈哈哈哈笑死我了
2021-01-17,哈哈哈哈哈哈哈哈哈哈
2021-01-17,带口罩！
2021-01-17,干的漂亮
2021-01-17,哈哈哈，得劲
2021-01-17,Bgm好好听
2021-01-17,回去一剪辑就能交差了
2021-01-17,哈哈哈哈哈哈
2021-01-17,找到这里真是辛苦你了
2021-01-17,戴口罩！
2021-01-17,饿了
2021-01-17,退一步的动作认真的吗？~~
2021-01-17,不戴口罩！！
2021-01-17,你带口罩啊
2021-01-17,北京拆迁甩…还甩啥啊哈哈哈哈哈哈
2021-01-17,像是，大臣里面说的引导性问卷调查的那段，
2021-01-17,什么叫太多？？？这个只能叫有点儿人
2021-01-17,老姐姐够劲儿
2021-01-17,戴口罩啊兄弟，我们这不带口罩都不让进
2021-01-17,就你不戴口罩？
2021-01-17,阴间滤镜
2021-01-17,老BBC了
2021-01-17,这个狗记者不消费就会问
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,差的多也是事实啊
2021-01-17,牛逼
2021-01-17,.....人太多
2021-01-17,有一说一，都是清仓拆店啊
2021-01-17,中国人眼中没有差很多只有差不多
2021-01-17,你给我带上口罩
2021-01-17,打人不打脸啊，踩它膝盖弯就行，让它跪下。
2021-01-17,哈哈哈啊哈
2021-01-17,你tm戴口罩啊！！！
2021-01-17,虾仁还要猪心？？？
2021-01-17,把你口罩带上
2021-01-17,干得漂亮
2021-01-17,戴口罩
2021-01-17,Boynextdoor
2021-01-17,戴口罩
2021-01-17,你妹不带口罩
2021-01-17,扎心了老铁233
2021-01-17,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-17,不戴口罩，滚一边去
2021-01-17,带上口罩
2021-01-17,口罩
2021-01-17,这人不多。？？
2021-01-17,外国人请带上口罩
2021-01-17,为啥都是阴天
2021-01-17,差得多那也是跟特别赚钱的时候比
2021-01-17,就是开店气死你们这些英国佬
2021-01-17,到处跑还不带口罩
2021-01-17,大姐太可爱了
2021-01-17,东四二条
2021-01-17,到中国请遵守中国的规矩带上你的口罩要不然就滚回去
2021-01-17,别来进口病毒啊
2021-01-17,哈哈哈哈
2021-01-17,哈哈哈哈
2021-01-17,你口罩呢？
2021-01-17,太嚣张了
2021-01-17,哈哈哈哈哈哈哈哈哈
2021-01-17,就是!
2021-01-17,得等你们那不往外输出病毒以后就好了
2021-01-17,哈哈哈哈
2021-01-17,哈哈哈哈哈哈
2021-01-17,开始了
2021-01-17,破防了
2021-01-17,别来投毒
2021-01-17,破放了
2021-01-17,这姑娘真豪横
2021-01-17,哈哈哈哈哈哈哈哈哈
2021-01-17,大口罩呀
2021-01-17,开始带着沟里去了。
2021-01-17,哈哈哈哈哈哈
2021-01-17,祖传阴间滤镜。
2021-01-17,又来了
2021-01-17,英国病毒
2021-01-17,哈哈哈哈哈哈哈哈
2021-01-17,你还不戴口罩？？？
2021-01-17,又不戴口罩！
2021-01-17,哈哈哈哈
2021-01-17,北京这几天这么大蓝天都能拍的这么阴间
2021-01-17,歪嘴？
2021-01-17,戴口罩啊！！！
2021-01-17,戴口罩切
2021-01-17,能不能给我带上口罩
2021-01-17,其实至少这人还能真实地把视频放出来
2021-01-17,不戴口罩滚回自己国家
2021-01-17,你小子给我戴口罩
2021-01-17,哈哈哈哈哈哈哈哈
2021-01-17,老头戴口罩
2021-01-17,真的自信棒棒棒
2021-01-17,为啥不戴口罩???
2021-01-17,一直不带口罩啊
2021-01-17,杀人诛心
2021-01-17,这个记者不戴口罩得罪样子真丑
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,哈哈哈哈哈
2021-01-17,md居然不戴口罩
2021-01-17,？
2021-01-17,阴间使者
2021-01-17,祖传滤镜
2021-01-17,哈哈哈哈哈哈
2021-01-17,人还少？
2021-01-17,戴上nmb的口罩！
2021-01-17,祖传黑滤镜
2021-01-17,不戴口罩
2021-01-17,战斗民族
2021-01-17,你这个洋鬼子不带口罩，垃圾
2021-01-17,阴间滤镜
2021-01-17,哈哈哈哈哈
2021-01-17,他能不能戴口罩
2021-01-17,快戴口罩
2021-01-17,“这疫情不是没有了吗”
2021-01-17,引导性问题
2021-01-17,哈哈哈哈哈
2021-01-17,不会要U校园吧
2021-01-17,比较客观了
2021-01-17,攻击性不大，侮辱性极强！
2021-01-17,路上的人都带着口罩，他不带
2021-01-17,好
2021-01-17,操心北京？回去操心你们伦敦吧
2021-01-17,扎心
2021-01-17,说得好啊！
2021-01-17,哈哈哈哈哈
2021-01-17,麻烦戴口罩谢谢
2021-01-17,这老板我在她家买衣服，世界真是小
2021-01-17,杀人诛心
2021-01-17,你丫戴口罩啊
2021-01-17,大姐，出本会说话的书
2021-01-17,也算事实
2021-01-17,你能不能戴口罩
2021-01-17,阴间滤镜
2021-01-17,哈哈哈哈
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,他没戴口罩
2021-01-17,《以前去的多》
2021-01-17,漂亮
2021-01-17,确实会受很大影响啊，某些人那么激动干嘛？
2021-01-17,干得漂亮
2021-01-17,我爱这姐
2021-01-17,剪辑了，不敢放完整版
2021-01-17,上钩了
2021-01-17,哈哈哈哈
2021-01-17,爽！
2021-01-17,他咋不带口罩
2021-01-17,这人不多？
2021-01-17,哈哈哈哈哈哈哈哈哈
2021-01-17,这个是事实，今年大多数生意都不好做啊
2021-01-17,你后边不是人啊
2021-01-17,不带口罩，外国人素质差的，
2021-01-17,漂亮
2021-01-17,那脸啪啪响
2021-01-17,daikouzho
2021-01-17,牛逼
2021-01-17,这滤镜是在阴间吗？
2021-01-17,你把口罩给妈妈戴上
2021-01-17,鬼佬你核酸检测了吗，不戴口罩到处跑？
2021-01-17,为什么不带口罩
2021-01-17,英国记者不戴口罩
2021-01-17,差得多有问题？疫情本来影响很多人的收入
2021-01-17,不带口罩？？？
2021-01-17,1080p都救不了的画质，还BBC呢
2021-01-17,骂他
2021-01-17,死东西还不戴口罩
2021-01-17,寄了
2021-01-17,侮辱性很大
2021-01-17,大姐厉害
2021-01-17,侮辱性极强哈哈哈
2021-01-17,祖传阴间滤镜
2021-01-17,虾仁猪心
2021-01-17,来人给我把口罩粘他嘴上
2021-01-17,这人已经很多了
2021-01-17,？这是上当？人家不是实话实说吗？
2021-01-17,点外卖的多了
2021-01-17,快带上口罩吧您
2021-01-17,fakenew（CNN）：等等就只剪这一段就好了
2021-01-17,不戴口罩应该不让进。
2021-01-17,你搁要修路的地方拍，谁家不关门啊？
2021-01-17,为什么不带口罩？！！！
2021-01-17,这才叫群体免疫
2021-01-17,"Open,open,open!"
2021-01-17,买不买背不买gun
2021-01-17,戴口罩啊
2021-01-17,开始了，整活儿了
2021-01-17,虾仁猪心啊，哈哈哈哈哈
2021-01-17,夺笋呐
2021-01-17,爆击
2021-01-17,哈哈哈哈哈哈这个姐姐好霸气
2021-01-17,好家伙，这影子都有了，天都是蓝的，你这滤镜有种逛黄泉路的感觉
2021-01-17,草
2021-01-17,祖传让人不安鱼眼镜头
2021-01-17,好
2021-01-17,祖传让人不安鱼眼镜头
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,把口罩戴上吧
2021-01-17,完美补刀
2021-01-17,正道的光
2021-01-17,你的口罩呢
2021-01-17,请你戴口罩
2021-01-17,确实差很多，实话呀
2021-01-17,谦虚
2021-01-17,我们自觉
2021-01-17,诛心x2
2021-01-17,记者可真是啧
2021-01-17,不戴口罩？？
2021-01-17,戴口罩，，，
2021-01-17,哈哈哈
2021-01-17,虾虾仁猪心
2021-01-17,牛hhhhhhhh
2021-01-17,虾仁猪心
2021-01-17,口罩
2021-01-17,虾仁猪心
2021-01-17,管好你自己
2021-01-17,这阴间滤镜
2021-01-17,把你口罩戴上
2021-01-17,阴间滤镜
2021-01-17,说的事实啊，有啥诱导的
2021-01-17,能不能把口罩带上！
2021-01-17,祖传滤镜
2021-01-17,餐饮寒冬本来就是事实
2021-01-17,也可能是太冷
2021-01-17,祖传滤镜
2021-01-17,……
2021-01-17,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-17,宇飞
2021-01-17,哈哈哈哈哈哈
2021-01-17,哈哈哈哈哈哈哈哈哈哈
2021-01-17,中国人祖传谦虚
2021-01-17,甩卖
2021-01-17,你扭扭头啊
2021-01-17,阴间滤镜
2021-01-17,能把口罩带上不
2021-01-17,天哪，太有BBC的特点了
2021-01-17,诱导
2021-01-17,姐姐好棒
2021-01-17,臭老外，带口罩
2021-01-17,无形之刃，最为致命
2021-01-17,哈哈哈哈哈哈哈哈哈哈哈
2021-01-17,杀人诛心
2021-01-17,BBC英肯
2021-01-17,哈哈哈啊哈哈哈哈太强了吧！！！
2021-01-17,杀人诛心
2021-01-17,你们这地儿人不少了
2021-01-17,你特么口罩呢
2021-01-17,MVP
2021-01-17,为什么这个外国人不带口罩
2021-01-17,就知道bbc又要拿素材胡说
2021-01-17,西方人就可以不戴口罩？出去！
2021-01-17,看看这个阴间滤镜
2021-01-17,哦本
2021-01-17,当面嘲笑
2021-01-17,爽
2021-01-17,灵境胡同那边？
2021-01-17,好不好，那得看你们
2021-01-17,穿件衣服吧你
2021-01-17,把你口罩给我戴上！
2021-01-17,阴间滤镜
2021-01-17,这人不多，狗头
2021-01-17,杀人诛心
2021-01-17,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-17,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-17,就记者没戴口罩哈哈哈哈哈哈哈
2021-01-17,囮
2021-01-17,够他剪辑颠倒黑白了，不行的话，他们都能造谣都能编的，这他们擅长
2021-01-17,你口罩呢
2021-01-17,自信
2021-01-17,进去一看满座，老外:差很多？？？
2021-01-17,谁允许你不带口罩的？
2021-01-17,有备而来
2021-01-17,姐姐多骂几句！！
2021-01-17,对了，就该损他们
2021-01-17,哈哈哈哈哈
2021-01-17,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-17,大哥带戴口罩
2021-01-17,这什么阴间滤镜
2021-01-17,真的呢，这里人不多
2021-01-17,请您戴上口罩
2021-01-17,这个是事实啊，当然影响还是有的
2021-01-17,为啥是上钩？不能实话实说？有的人真膨胀的以为疫情一点都没影响到我们国家？
2021-01-17,蓬佩奥是你吗？
2021-01-17,笑吐了哈哈哈哈哈哈
2021-01-17,年轻人就是这么支棱
2021-01-17,祖传滤镜
2021-01-17,又套话了
2021-01-17,草
2021-01-17,杀人诛心
2021-01-17,“BBC都是谎言”
2021-01-17,虾仁猪心
2021-01-17,不戴口罩
2021-01-17,他不带口罩的吗
2021-01-17,哈哈哈哈哈哈
2021-01-17,你快带上口罩离开中国，别在中国传播病毒
2021-01-17,还没过年呢，
2021-01-17,（人不多）
2021-01-17,这能上钩
2021-01-17,你幸福吗
2021-01-17,哈哈哈哈哈哈哈哈
2021-01-17,看到标题都已经笑死了
2021-01-17,无情打脸
2021-01-17,拆店哈哈哈哈哈
2021-01-17,你tm给我戴口罩你个英国万一
2021-01-17,杀人还要诛心？
2021-01-17,起码室内得戴呀
2021-01-17,牛！！！
2021-01-17,哈哈哈哈哈哈
2021-01-17,不要这样哈哈哈哈哈哈
2021-01-17,哈哈哈哈哈
2021-01-17,死外国人就不带口罩，真贱
2021-01-17,哈哈哈哈哈哈哈哈哈哈干得漂亮
2021-01-17,记者不戴口罩
2021-01-17,哈哈哈哈
2021-01-17,哈哈哈喜欢这个姑娘
2021-01-17,大实话
2021-01-17,你tm带上口罩啊草
2021-01-17,戴口罩啊
2021-01-17,杀人诛心
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,戴口罩
2021-01-17,这阴间滤镜哈哈哈
2021-01-17,北京脾气
2021-01-17,为啥不戴口罩
2021-01-17,阴间滤镜
2021-01-17,哈哈哈
2021-01-17,哈哈哈哈哈
2021-01-17,你们管好自己，我们中国才能恢复
2021-01-17,bbc不都是fakenews么
2021-01-17,聪明人哈哈哈哈
2021-01-17,面对你的镜头只能这么说了
2021-01-17,哈哈哈哈哈哈哈哈
2021-01-17,扎心了
2021-01-17,哈哈哈哈哈哈哈哈哈
2021-01-17,阴间镜头
2021-01-17,会说话就多说点
2021-01-17,暴击伤害
2021-01-17,口罩？
2021-01-17,大实话
2021-01-17,这位外国友人请您来别人家的时候戴口罩，ok?
2021-01-17,洋鬼子你口罩呢
2021-01-17,本来就有差距，不让说？？？
2021-01-17,就你个外国人不戴口罩
2021-01-17,你给我戴口罩啊混蛋
2021-01-17,刚说完就来一句里面还有位置哈哈哈哈哈哈哈哈
2021-01-17,姐们儿牛逼
2021-01-17,很快啊，我大意了，没有闪
2021-01-17,为什么这个记者不带口罩！
2021-01-17,扎铁了老心
2021-01-17,让外国佬戴口罩
2021-01-17,哈哈哈哈
2021-01-17,他没戴口罩
2021-01-17,我去！诱导
2021-01-17,6666666
2021-01-17,哈哈哈哈
2021-01-17,哈哈哈哈
2021-01-17,哈哈哈哈哈哈哈哈给力
2021-01-17,哈哈哈哈哈大实话
2021-01-17,误导个锤子，疫情确实让一批人生活工作受阻
2021-01-17,英国现在情况确实不乐观
2021-01-17,毕竟还是有疫情。比如我经常想去外面吃饭的时候一想到疫情就不去了。还是身体重要
2021-01-17,大家还是要戴口罩啊，不要大意
2021-01-17,YES!
2021-01-17,中国的确恢复得还不错，但是国外疫情只要还有，中国这边就不可能结束
2021-01-17,记者大兄弟你为啥不戴口罩，别人都带着的
2021-01-17,耳光啪啪啪啪啪的
2021-01-17,你口罩呢
2021-01-17,戴好你口罩
2021-01-17,死辣鸡不戴口罩
2021-01-17,北京姑娘好飒哈哈哈哈哈
2021-01-17,外国不恢复那还会有输入
2021-01-17,四处投毒么这
2021-01-17,引导性提问
2021-01-17,wtf投毒么这，公共场所投放危险物质罪
2021-01-17,不戴口罩
2021-01-17,这鬼子不戴口罩？
2021-01-17,草
2021-01-17,口罩尼？这记者。。。
2021-01-17,又有两个不带口罩
2021-01-17,你口罩呢
2021-01-17,里面有位置
2021-01-17,卤煮
2021-01-17,口罩啊混蛋
2021-01-17,人记者在中国都呆了十多年了不是外来人也好吗
2021-01-17,扎心了老约汗
2021-01-17,姐姐实话了
2021-01-17,戴口罩啊，大哥。
2021-01-17,咋不戴口罩
2021-01-17,他怎么不戴口罩呀
2021-01-17,嗯稍微好点哎哎哎客观里面请里面请
2021-01-17,口罩啊
2021-01-17,这是在阴间？
2021-01-17,哈哈哈哈哈，你说开心不开心，欢乐不欢乐
2021-01-17,怼死你，就是要扎你肺管子，咋滴，
2021-01-17,不带口罩，老阴间BBC
2021-01-17,懂王大军攻占白宫了，你还有心情采访我们？？？
2021-01-17,戴口罩！！！沙碧！！
2021-01-17,BBC老间谍了
2021-01-17,把口罩带上谁知道你有毒没毒
2021-01-17,虾仁猪心
2021-01-17,这是事实啊
2021-01-17,实话，但我觉得它会把刚才那个餐厅环境的镜头切了
2021-01-17,老兄，这人还不多？
2021-01-17,就你个＊＊带病毒的不戴口罩
2021-01-17,祖传滤镜
2021-01-17,哈哈哈哈哈哈
2021-01-17,哈哈哈哈
2021-01-17,戴口罩啊！！！！！
2021-01-17,本来生意没以前好
2021-01-17,妈呀，这里太危险了，俩都不带口罩
2021-01-17,封面哈哈哈哈哈哈，这么跳脸好吗？
2021-01-17,现在主要怕国外输入
2021-01-17,确实差的多啊，有的行业
2021-01-17,都甩卖了
2021-01-17,你口罩呢
2021-01-17,戳到记者肺管子了23333
2021-01-17,封面魔鬼
2021-01-17,道路自信
2021-01-17,哈哈哈哈哈
2021-01-17,这里预定以后的一个名场面哈哈哈哈哈
2021-01-17,舒服了
2021-01-17,你不戴口罩就离谱
2021-01-17,口罩给老子戴起来！
2021-01-17,你丫的出来采访还不戴口罩
2021-01-17,啪啪啪啪啪啪啪
2021-01-17,阴间滤镜
2021-01-17,卧槽，戴口罩啊死老外
2021-01-17,不买赶紧走
2021-01-17,他们那叫养蛊，不懂别瞎说（滑稽）
2021-01-17,虾仁猪心
2021-01-17,引导性提问
2021-01-17,幸福啪啪啪!
2021-01-17,您可真是找了个好活，在你国家怕是哪里都去不了
2021-01-17,戴口罩
2021-01-17,给你的权利，不采访乱拍路人
2021-01-17,给你的权利乱拍肖像
2021-01-17,戴口罩鬼佬
2021-01-17,祖传阴间滤镜
2021-01-17,明显应该都会说外来感染者的问题
2021-01-17,疫苗全打之前消费不可能完全恢复
2021-01-17,带口罩啊大哥
2021-01-17,祖传阴间滤镜
2021-01-17,不戴口罩？？？
2021-01-17,饿了
2021-01-17,服务业确实没有完全回复。只有制造业完全恢复了。
2021-01-17,哈哈哈
2021-01-17,记者自取其辱哈哈哈
2021-01-17,误导什么啊，实话实说而已，不可能像疫情前，但是他们就想听这个
2021-01-17,阴阳怪气
2021-01-17,回自己国家去吧！
2021-01-17,反复鞭尸
2021-01-17,滚回去，戴口罩
2021-01-17,外国佬都这么见不得人好？
2021-01-17,又是这个滤镜草
2021-01-17,主要这样提问后面在招呼客人（笑）
2021-01-17,透视总是这么别扭
2021-01-17,经济肯定是没恢复到那么乐观，毕竟是全球代工厂，全球乱成一锅粥肯定被影响。但我们有经济，您英国别说经济了，脸皮都丢光了，牙都靠脸套底裤防风哦
2021-01-17,可能因为去年来的时候是大年初一
2021-01-17,口罩也不带，还到处蹿
2021-01-17,笑的好尴尬
2021-01-17,哈哈笑死了
2021-01-17,哈哈哈哈哈
2021-01-17,伤害不高，侮辱性极强
2021-01-17,啪啪啪打脸
2021-01-17,好
2021-01-17,《稍微好点里面有位置进吧》
2021-01-17,这就是事实啊
2021-01-17,（这人不多）
2021-01-17,色调代表时间流逝。新闻无论好坏都应报道。
2021-01-17,伤害不大侮辱性极强
2021-01-17,哈哈哈
2021-01-17,该死的英国佬来中国不戴口罩
2021-01-17,现场打脸
2021-01-17,别人都戴口罩·就你不戴
2021-01-17,的确是事实，但他们想剪负面印象也是事实
2021-01-17,不待见您，边儿带着您内
2021-01-17,？？？？
2021-01-17,哈哈哈哈哈笑死了
2021-01-17,戴口罩啊，肥猪
2021-01-17,确实
2021-01-17,阴间滤镜
2021-01-17,戴上你的口罩，英国人
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,饿了
2021-01-17,来了
2021-01-17,戴口罩草
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,店员本来露着鼻子这里拉起来了哈哈哈
2021-01-17,戴口罩啊
2021-01-17,哈哈哈哈
2021-01-17,哈哈哈哈哈哈哈哈
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,咱只是谦虚
2021-01-17,戴口罩啊你，我们国家不自由！
2021-01-17,哈哈哈哈哈哈哈
2021-01-17,最近又严重了啊。。不出去比较好吧
2021-01-17,老外素质真差
2021-01-17,替他尴尬
2021-01-17,你能戴口罩吗？
2021-01-17,庆幸你在中国吧
2021-01-17,这b为啥不戴口罩
2021-01-17,太棒了姐姐
2021-01-17,姐姐描述他们的传播方式很贴切了
2021-01-17,带好口罩
2021-01-17,管好你自己
2021-01-17,这地儿人也不少啊
2021-01-17,哈哈
2021-01-17,杀人诛心
2021-01-17,你咋不戴口罩？？
2021-01-17,我已经开始笑了
2021-01-17,哈哈哈哈哈
2021-01-17,大哥你还真不像在总去酒吧的人啊
2021-01-17,戴口罩，傻蛋
2021-01-17,哈哈哈大哥会聊天
2021-01-17,等你们好了
2021-01-17,牛批
2021-01-17,虾仁猪心哈哈哈哈
2021-01-17,来看名场面了
2021-01-17,这脸打得
2021-01-17,哈哈哈哈哈哈哈哈哈哈
2021-01-17,这老外不戴口罩，举报他
2021-01-17,举报了
2021-01-17,口罩戴好你个傻子
2021-01-17,不带口罩这外国人
2021-01-17,草泥马不带口罩
2021-01-17,哈哈哈哈
2021-01-17,全是清仓甩卖了
2021-01-17,快闭上你的嘴
2021-01-17,干得漂亮
2021-01-17,鬼佬带口罩啊
2021-01-17,你还记者呢？都不戴口罩？还好意思问别人疫情？
2021-01-17,钓鱼问题
2021-01-17,这种提问简直太阴阳怪气了
2021-01-17,阴间滤镜
2021-01-17,不带口罩还四处乱窜
2021-01-17,你的口罩呢！！！
2021-01-17,大哥你发视频下次记得发个北京时间这样就没什么无问题了
2021-01-17,杀伤性不大，侮辱性极强（狗头）
2021-01-17,大姐不戴口罩拿
2021-01-17,口罩哟，这个外国佬真不懂事
2021-01-17,直接剪辑断章取义
2021-01-17,这问题真的离谱
2021-01-17,我艹紫色内里
2021-01-17,应该叫他戴上口罩不然先拒绝再报警
2021-01-17,不带口罩去食品店！？
2021-01-17,阴间滤镜
2021-01-17,祖传阴间滤镜
2021-01-17,握草这货不戴口罩的
2021-01-17,姐姐会说话就多说点
2021-01-17,口罩呢？
2021-01-17,哈哈哈哈哈哈哈哈哈
2021-01-17,您戴口罩了吗
2021-01-17,确实很多倒了，说事实也难，但不至于全部瘫痪，国外那是瘫痪了
2021-01-17,干得漂亮
2021-01-17,陷阱问题！遇到昂撒种，直接怼，不要按它逻辑！！！
2021-01-17,哈哈哈哈
2021-01-17,大哥今年23岁程序猿
2021-01-17,昂撒种来传毒！！！！
2021-01-17,太多？光头大哥你身边也很多人哇
2021-01-17,戴口罩啊
2021-01-17,？
2021-01-17,麻烦戴口罩
2021-01-17,帅
2021-01-17,不是没有了是反问句还是陈述句。。
2021-01-17,我家附近！
2021-01-17,不带口罩到处乱串！
2021-01-17,哈哈哈哈哈小姐姐好会说
2021-01-17,北京现在还是有输入病例啊
2021-01-17,扎心了老铁。
2021-01-17,stru啥子ggle
2021-01-17,大姐厉害了
2021-01-17,友好一点啦，并不是所有的外国人都这样
2021-01-17,欧本
2021-01-17,你为什么不带口罩
2021-01-17,这。。。哈哈哈哈哈哈哈哈
2021-01-17,比不上疫情前很正常
2021-01-17,BBC也会干人事?
2021-01-17,对抹黑中国的媒体就要这样
2021-01-17,太棒了
2021-01-17,你们外国人不带病毒来中国才好说。
2021-01-17,我家门口！
2021-01-17,这大妈给他引导进沟里了
2021-01-17,东四
2021-01-17,这段竟然没被剪掉
2021-01-17,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-17,发标准答案
2021-01-17,10000点暴击
2021-01-17,他不戴口罩
2021-01-17,哈哈哈哈哈
2021-01-17,Stuggle挣扎，呵
2021-01-17,哈哈哈哈
2021-01-17,哈哈哈哈
2021-01-17,大冬天的，今年太冷了
2021-01-17,很正常啊就是事实
2021-01-17,祖传阴间滤镜
2021-01-17,阴间滤镜
2021-01-17,戴口罩啊
2021-01-17,扫码，带口罩，不然不能乱逛
2021-01-17,这个家伙是不是来传播病毒的？
2021-01-17,他怎么不需要扫码？
2021-01-17,出本书
2021-01-17,姐姐说的好啊！
2021-01-17,哥你不冷吗
2021-01-17,阴间滤镜
2021-01-17,不戴口罩
2021-01-17,你倒是到口罩啊
2021-01-17,那个做皮具的惭愧么？
2021-01-17,杀人还要诛心
2021-01-17,集体免疫
2021-01-17,请麻烦你带上口罩
2021-01-17,请带口罩
2021-01-17,噢本
2021-01-17,哈哈哈
2021-01-17,热乎
2021-01-17,大姐牛批
2021-01-17,这制杖，自己家都被端了还搁这得瑟
2021-01-17,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-17,哈哈哈哈哈哈哈哈哈
2021-01-17,故意引导
2021-01-17,他为啥不戴口罩？？
2021-01-17,口罩？？？
2021-01-17,阴间滤镜
2021-01-17,请放完整的视频
2021-01-17,天冷了都点外卖了
2021-01-17,确实还赶不上以前的生意
2021-01-17,2333
2021-01-17,口罩口罩
2021-01-17,老外尴尬地笑哈哈哈
2021-01-17,带好你的口罩
2021-01-17,这滤镜我去，我们不住在地球上哈哈哈
2021-01-17,口罩
2021-01-17,口罩
2021-01-17,口罩
2021-01-17,哈哈
2021-01-17,大姐太傻了
2021-01-17,回尼玛大英帝去
2021-01-17,北京人政治警惕性可高了，毕竟是首都
2021-01-17,这家也是实话，确实有影响，总体餐饮下降了，但是比国外好多了
2021-01-17,哈哈哈哈哈
2021-01-17,这什么阴间滤镜，北京冬天天可蓝了
2021-01-17,误导性提问
2021-01-17,阴阳怪气
2021-01-17,哦。
2021-01-17,虾仁猪心
2021-01-17,很特么BBC
2021-01-17,这记者不戴口罩?
2021-01-17,没有疫情的话二月份回家过年，北京的店基本上也不开啊
2021-01-17,啥玩意儿
2021-01-17,祖传阴间滤镜
2021-01-17,就这么倍儿爽
2021-01-17,哈哈哈哈进入名场面了
2021-01-17,老外喜欢冷色调。我们本能的喜欢暖色。
2021-01-17,阴间滤镜
2021-01-17,口罩！
2021-01-17,好奇问的是什么问题？
2021-01-17,xrdz
2021-01-17,杀人诛心。。。
2021-01-17,请戴上你的口罩
2021-01-17,哈哈哈哈哈哈
2021-01-17,阴间滤镜
2021-01-17,老外中文不错
2021-01-17,扎心了哈哈
2021-01-17,啪啪啪打脸
2021-01-17,杀伤力不大，侮辱性极强
2021-01-17,说得好
2021-01-17,口罩呢。
2021-01-17,这不是我家边上吗
2021-01-17,戴不戴口罩也要看地方，我们这就不戴口罩了
2021-01-17,挣扎？
2021-01-17,回去又能剪辑一下
2021-01-17,这是又要回到大唐长安不夜城了吗？
2021-01-17,祖传阴间滤镜
2021-01-17,大姐厉害
2021-01-17,总比不营业还要交租好吧？
2021-01-17,本来店员口罩没带好，看人采访进来了带好口罩了hhh
2021-01-17,哈哈哈哈
2021-01-17,你TM不戴口罩到处采访？？？
2021-01-17,就你不戴口罩
2021-01-17,帅气的小姐姐
2021-01-17,北京女汉子
2021-01-17,阴间滤镜
2021-01-17,神马
2021-01-17,不是阴间就是雾霾
2021-01-17,哈哈哈哈哈哈
2021-01-17,祖传滤镜
2021-01-17,虾仁猪心
2021-01-17,威武霸气啊
2021-01-17,这个姑娘太霸气了，哈哈哈啊哈哈，笑趴下了
2021-01-17,你把你口罩给我戴上？
2021-01-17,哈哈哈哈哈哈哈哈
2021-01-17,大姐说的好
2021-01-17,绕进去了，到外媒开始大肆宣传那个差的很多女士
2021-01-17,在下咏春
2021-01-17,实话，国外都像中国，今年夏天就完事了
2021-01-17,canyouspeekchinese?
2021-01-17,开始挖坑了啊。
2021-01-17,哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-17,彩
2021-01-17,上当个屁，生意现在的确不好做
2021-01-17,哈哈哈哈哈哈哈哈
2021-01-17,还群体免疫，都变异了
2021-01-17,自由
