日期,内容
2020-03-28,起手就是炸，新冠你怎么跟我们玩
2020-03-28,我爱你中国
2020-03-28,加油啊加油啊
2020-03-28,谢谢你们
2020-03-28,因为键盘侠不懂，所以无法抬杠
2020-03-28,这是中国综合实力第一的医院：北京协和。
2020-03-28,39天后他们再次相遇，江湖再见
2020-03-28,你们东北这次老百姓就是王炸捐米捐白菜我一个北京人知道白菜对于北方的冬天意味着什么更何况在东北感谢
2020-03-28,齐鲁加油
2020-03-28,中山也去了
2020-03-28,齐鲁
2020-03-28,全是大佬不服不行
2020-03-28,看哭了～
2020-03-28,华西nb
2020-03-28,新冠病毒：要不起
2020-03-28,私立医院出来走两步！
2020-03-28,北京医疗队，国家队！
2020-03-28,国家队牛
2020-03-28,其实华科的同济也很猛，应该是五天天王：东齐鲁，南湘雅，西华西，北协和，中同济
2020-03-28,天王号
2020-03-28,协和医院综合实力全国第一
2020-03-28,大家要记得，刷哪哪最牛逼的都是反串黑。
2020-03-28,好有气质
2020-03-28,致敬！武汉加油
2020-03-28,王炸！
2020-03-28,大佬全在了
2020-03-28,武汉会战必胜
2020-03-28,中医为你们加油，别指望我们了
2020-03-28,齐鲁医院牛
2020-03-28,我在2018年初，得了脓毒性休克，差点死了，顺义医院不敢接，因为我所有脏器全部衰竭，转中日友好，住5天，好了，真牛逼。
2020-03-28,北协和南湘雅东齐鲁西华西
2020-03-28,武汉保卫战
2020-03-28,全程鸡皮疙瘩
2020-03-28,感恩！
2020-03-28,东南西北
2020-03-28,你的口罩怎么这么小？
2020-03-28,加油
2020-03-28,此刻真的是众神归位啊
2020-03-28,我想出力可惜没机会
2020-03-28,谢谢你们
2020-03-28,吉大一院没有排面
2020-03-28,北协和，南湘雅，东齐鲁，西华西！
2020-03-28,国家队
2020-03-28,湘雅牛
2020-03-28,北大直属医院都来了
2020-03-28,北大直属医院都来了
2020-03-28,泪目了
2020-03-28,北京的院长比普通的院长高几个档次
2020-03-28,这都是全国最好的医院了
2020-03-28,是我们山大呀！！！！！！！
2020-03-28,齐鲁齐鲁
2020-03-28,希望这次之后整治下莆田系医院吧
2020-03-28,华西的呼吸科，很强的
2020-03-28,都是大佬！
2020-03-28,别刷谁牛逼都牛逼！
2020-03-28,北协和，南湘雅，东齐鲁，西华西，还有一个中同济。
2020-03-28,卧槽……不是院长就是党委书记！
2020-03-28,中国加油！！！
2020-03-28,你们哪个部分的？
2020-03-28,华西最牛逼
2020-03-28,好好学习吧，知识就是力量，就是生产力
2020-03-28,这全是院长和书记啊…
2020-03-28,华西最牛皮
2020-03-28,都是卫健委委属委管的
2020-03-28,华西和齐鲁也是国家医疗队
2020-03-28,我东直门医院去了三批医疗队了
2020-03-28,国家队！
2020-03-28,就差301了
2020-03-28,北京牛逼
2020-03-28,还是北京的医院牛逼啊
2020-03-28,川大华西的医生辛苦了
2020-03-28,北协和！中国第一医院！
2020-03-28,我大东北为何没有王炸
2020-03-28,东南西北风
2020-03-28,北协，齐鲁，华西这些人就差让死人复活了
2020-03-28,北医三院
2020-03-28,北医nb
2020-03-28,中日友好是我家旁边的
2020-03-28,我北大学子，期待你们凯旋，安安全全的
2020-03-28,一定能赢！
2020-03-28,护士都是去的长级别的
2020-03-28,武汉会师
2020-03-28,四大天团医院都出征了
2020-03-28,这真是死人都能救回来的大神
2020-03-28,王炸
2020-03-28,武汉会战
2020-03-28,北京，也是全国最牛逼队伍了
2020-03-28,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-03-28,华西真的强。。骄傲
2020-03-28,没有谁牛不牛，能去的人都是最牛批的！！！！！
2020-03-28,请一定要平安归来
2020-03-28,突然泪目
2020-03-28,大佬！专家中的专家
2020-03-28,疫情过后请落实提高医护人员待遇，保障医护人员安全
2020-03-28,都是大佬！
2020-03-28,还是靠公立医院！应该提高广大医护人员的待遇留住人才！
2020-03-28,华西
2020-03-28,怎么这种时候就都不见哪些键盘侠杠精呢
2020-03-28,中国这方面最顶级的专家都来了
2020-03-28,都是全国一流的医院
2020-03-28,国家队！！！
2020-03-28,关键时刻还是得国家队上
2020-03-28,都是大佬啊
2020-03-28,真•國家隊
2020-03-28,这么说，应该有些人一辈子都挂不到的天王号了
2020-03-28,齐鲁牛逼
2020-03-28,哪个国家能有这么强的组织能力，调动这么多资源
2020-03-28,感觉到了作为中国人的骄傲
2020-03-28,都是北京最好的医院
2020-03-28,华西牛B全是大佬
2020-03-28,湘雅三个医院的三个老院长都去支援武汉了，湖南是真的真的掏家底了
2020-03-28,这几家是最高水平了
2020-03-28,山川相遇，国当无恙
2020-03-28,谢谢你们、国家脊梁。
2020-03-28,谢谢你们、国家脊梁。
2020-03-28,相信我们国家，专家都到武汉湖北救治，湖北以外的传染者才会减少
2020-03-28,华西医大也牛批
2020-03-28,院长全都来了
2020-03-28,整建制划重点
2020-03-28,这两个医院都牛批的一批
2020-03-28,武汉会战
2020-03-28,全都是大牛。。
2020-03-28,中国最顶尖综合医院北京协和
2020-03-28,王炸。。。
2020-03-28,医疗届“大佬”齐聚诊治
2020-03-28,国家队全“明星”阵容
2020-03-28,我大温州，打浙江o死亡率。
2020-03-28,看起来就很强
2020-03-28,太强了
2020-03-28,武汉会战，战必胜
2020-03-28,北京队冲！
2020-03-28,国家队！！
2020-03-28,那些天天喷国家的看到没有。这就是中国
2020-03-28,现在全国的大佬都转武汉了
2020-03-28,北京朝阳也很棒的，以前是王辰院长
2020-03-28,院士
2020-03-28,好的祖国人民相信您们定会凯旋而归
2020-03-28,太厉害了8位护士长
2020-03-28,湖南治愈率差不多四分之一。
2020-03-28,院长都来这多，厉害
2020-03-28,王炸
2020-03-28,齐鲁医院牛壁
2020-03-28,齐鲁医院牛壁
2020-03-28,都是精锐中的精锐武汉有救了
2020-03-28,膜拜大佬
2020-03-28,四大天王lei了！病毒给爷爬！
2020-03-28,专家也要好好注意身体啊
2020-03-28,强调北大？
2020-03-28,关键时刻还是国家队的靠谱
2020-03-28,百团大战开始了
2020-03-28,协和第一啊
2020-03-28,我真哭了，加油啊！
2020-03-28,加油！
2020-03-28,真·国家队
2020-03-28,好厉害啊
2020-03-28,北协和中国最强
2020-03-28,辛苦
2020-03-28,院长挂帅
2020-03-28,百团大战
2020-03-28,武汉会战
2020-03-28,这就是制度优势！！
2020-03-28,这也能锻炼我们的医学队伍
2020-03-28,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-03-28,都是精英中的精英
2020-03-28,都是大牛人
2020-03-28,厉害了我的天使们
2020-03-28,瞬间泪目！
2020-03-28,三连支持
2020-03-28,大佬们辛苦了
2020-03-28,nb
2020-03-28,致敬！中国加油！武汉加油！
2020-03-28,真厉害
2020-03-28,我的天八位护士长
2020-03-28,泪目
2020-03-28,我北医排面大
2020-03-28,川大华西nb
2020-03-28,加油！
2020-03-28,这种危急时刻还是要靠公立医院啊!
2020-03-28,华西来了
2020-03-28,行李物资要自己拿好啊
2020-03-28,东齐鲁，西华西
2020-03-28,这已经是中国最好的几个医院了.~!
2020-03-28,突然就泪目
2020-03-28,突然泪目
2020-03-28,北京来的这批都是院长和党委书记亲自挂帅啊
2020-03-28,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-03-28,你们辛苦啦
2020-03-28,加油！
2020-03-28,牛批
2020-03-28,看到曙光
2020-03-29,齐鲁医院治疗百草枯中毒治愈率很高
2020-03-29,大多数人不知道齐鲁医院治疗百草枯中毒很有一套
2020-03-29,北京去的是国家队啊
2020-03-29,环顾全球，无一国能如我华夏。
2020-03-29,那些都是内鬼，巴不得我们不好呢
2020-03-29,所有的医护人员都牛
2020-03-29,协和清华系的医院吧
2020-03-29,清北领衔
2020-03-29,回过头来看感受又不一样了。我们马上要赢了
2020-03-29,322回来！我们赢了
2020-03-29,华西，你开玩笑呢
2020-03-29,中日友好医院在我家边上！
2020-03-29,全国各地都是上当地的精锐
2020-03-29,东齐鲁，西华西，南湘雅，北协和
2020-03-29,山大啊啊啊！
2020-03-29,起手就是炸，新冠你怎么跟我们玩
2020-03-29,我爱你中国
2020-03-29,加油啊加油啊
2020-03-29,谢谢你们
2020-03-29,因为键盘侠不懂，所以无法抬杠
2020-03-29,这是中国综合实力第一的医院：北京协和。
2020-03-29,39天后他们再次相遇，江湖再见
2020-03-29,你们东北这次老百姓就是王炸捐米捐白菜我一个北京人知道白菜对于北方的冬天意味着什么更何况在东北感谢
2020-03-29,齐鲁加油
2020-03-29,中山也去了
2020-03-29,齐鲁
2020-03-29,全是大佬不服不行
2020-03-29,看哭了～
2020-03-29,华西nb
2020-03-29,新冠病毒：要不起
2020-03-29,私立医院出来走两步！
2020-03-29,北京医疗队，国家队！
2020-03-29,国家队牛
2020-03-29,其实华科的同济也很猛，应该是五天天王：东齐鲁，南湘雅，西华西，北协和，中同济
2020-03-29,天王号
2020-03-29,协和医院综合实力全国第一
2020-03-29,大家要记得，刷哪哪最牛逼的都是反串黑。
2020-03-29,好有气质
2020-03-29,致敬！武汉加油
2020-03-29,王炸！
2020-03-29,大佬全在了
2020-03-29,武汉会战必胜
2020-03-29,中医为你们加油，别指望我们了
2020-03-29,齐鲁医院牛
2020-03-29,我在2018年初，得了脓毒性休克，差点死了，顺义医院不敢接，因为我所有脏器全部衰竭，转中日友好，住5天，好了，真牛逼。
2020-03-29,北协和南湘雅东齐鲁西华西
2020-03-29,武汉保卫战
2020-03-29,全程鸡皮疙瘩
2020-03-29,感恩！
2020-03-29,东南西北
2020-03-29,你的口罩怎么这么小？
2020-03-29,加油
2020-03-29,此刻真的是众神归位啊
2020-03-29,我想出力可惜没机会
2020-03-29,谢谢你们
2020-03-29,吉大一院没有排面
2020-03-29,北协和，南湘雅，东齐鲁，西华西！
2020-03-29,国家队
2020-03-29,湘雅牛
2020-03-29,北大直属医院都来了
2020-03-29,北大直属医院都来了
2020-03-29,泪目了
2020-03-29,北京的院长比普通的院长高几个档次
2020-03-29,这都是全国最好的医院了
2020-03-29,是我们山大呀！！！！！！！
2020-03-29,齐鲁齐鲁
2020-03-29,希望这次之后整治下莆田系医院吧
2020-03-29,华西的呼吸科，很强的
2020-03-29,都是大佬！
2020-03-29,别刷谁牛逼都牛逼！
2020-03-29,北协和，南湘雅，东齐鲁，西华西，还有一个中同济。
2020-03-29,卧槽……不是院长就是党委书记！
2020-03-29,中国加油！！！
2020-03-29,你们哪个部分的？
2020-03-29,华西最牛逼
2020-03-29,好好学习吧，知识就是力量，就是生产力
2020-03-29,这全是院长和书记啊…
2020-03-29,华西最牛皮
2020-03-29,都是卫健委委属委管的
2020-03-29,华西和齐鲁也是国家医疗队
2020-03-29,我东直门医院去了三批医疗队了
2020-03-29,国家队！
2020-03-29,就差301了
2020-03-29,北京牛逼
2020-03-29,还是北京的医院牛逼啊
2020-03-29,川大华西的医生辛苦了
2020-03-29,北协和！中国第一医院！
2020-03-29,我大东北为何没有王炸
2020-03-29,东南西北风
2020-03-29,北协，齐鲁，华西这些人就差让死人复活了
2020-03-29,北医三院
2020-03-29,北医nb
2020-03-29,中日友好是我家旁边的
2020-03-29,我北大学子，期待你们凯旋，安安全全的
2020-03-29,一定能赢！
2020-03-29,护士都是去的长级别的
2020-03-29,武汉会师
2020-03-29,四大天团医院都出征了
2020-03-29,这真是死人都能救回来的大神
2020-03-29,王炸
2020-03-29,武汉会战
2020-03-29,北京，也是全国最牛逼队伍了
2020-03-29,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-03-29,华西真的强。。骄傲
2020-03-29,没有谁牛不牛，能去的人都是最牛批的！！！！！
2020-03-29,请一定要平安归来
2020-03-29,突然泪目
2020-03-29,大佬！专家中的专家
2020-03-29,疫情过后请落实提高医护人员待遇，保障医护人员安全
2020-03-29,都是大佬！
2020-03-29,还是靠公立医院！应该提高广大医护人员的待遇留住人才！
2020-03-29,华西
2020-03-29,怎么这种时候就都不见哪些键盘侠杠精呢
2020-03-29,中国这方面最顶级的专家都来了
2020-03-29,都是全国一流的医院
2020-03-29,国家队！！！
2020-03-29,关键时刻还是得国家队上
2020-03-29,都是大佬啊
2020-03-29,真•國家隊
2020-03-29,这么说，应该有些人一辈子都挂不到的天王号了
2020-03-29,齐鲁牛逼
2020-03-29,哪个国家能有这么强的组织能力，调动这么多资源
2020-03-29,感觉到了作为中国人的骄傲
2020-03-29,都是北京最好的医院
2020-03-29,华西牛B全是大佬
2020-03-29,湘雅三个医院的三个老院长都去支援武汉了，湖南是真的真的掏家底了
2020-03-29,这几家是最高水平了
2020-03-29,山川相遇，国当无恙
2020-03-29,谢谢你们、国家脊梁。
2020-03-29,谢谢你们、国家脊梁。
2020-03-29,相信我们国家，专家都到武汉湖北救治，湖北以外的传染者才会减少
2020-03-29,华西医大也牛批
2020-03-29,院长全都来了
2020-03-29,整建制划重点
2020-03-29,这两个医院都牛批的一批
2020-03-29,武汉会战
2020-03-29,全都是大牛。。
2020-03-29,中国最顶尖综合医院北京协和
2020-03-29,王炸。。。
2020-03-29,医疗届“大佬”齐聚诊治
2020-03-29,国家队全“明星”阵容
2020-03-29,我大温州，打浙江o死亡率。
2020-03-29,看起来就很强
2020-03-29,太强了
2020-03-29,武汉会战，战必胜
2020-03-29,北京队冲！
2020-03-29,国家队！！
2020-03-29,那些天天喷国家的看到没有。这就是中国
2020-03-29,现在全国的大佬都转武汉了
2020-03-29,北京朝阳也很棒的，以前是王辰院长
2020-03-29,院士
2020-03-29,好的祖国人民相信您们定会凯旋而归
2020-03-29,太厉害了8位护士长
2020-03-29,湖南治愈率差不多四分之一。
2020-03-29,院长都来这多，厉害
2020-03-29,王炸
2020-03-29,齐鲁医院牛壁
2020-03-29,齐鲁医院牛壁
2020-03-29,都是精锐中的精锐武汉有救了
2020-03-29,膜拜大佬
2020-03-29,四大天王lei了！病毒给爷爬！
2020-03-29,专家也要好好注意身体啊
2020-03-29,强调北大？
2020-03-29,关键时刻还是国家队的靠谱
2020-03-29,百团大战开始了
2020-03-29,协和第一啊
2020-03-29,我真哭了，加油啊！
2020-03-29,加油！
2020-03-29,真·国家队
2020-03-29,好厉害啊
2020-03-29,北协和中国最强
2020-03-29,辛苦
2020-03-29,院长挂帅
2020-03-29,百团大战
2020-03-29,武汉会战
2020-03-29,这就是制度优势！！
2020-03-29,这也能锻炼我们的医学队伍
2020-03-29,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-03-29,都是精英中的精英
2020-03-29,都是大牛人
2020-03-29,厉害了我的天使们
2020-03-29,瞬间泪目！
2020-03-29,三连支持
2020-03-29,大佬们辛苦了
2020-03-29,nb
2020-03-29,致敬！中国加油！武汉加油！
2020-03-29,真厉害
2020-03-29,我的天八位护士长
2020-03-29,泪目
2020-03-29,我北医排面大
2020-03-29,川大华西nb
2020-03-29,加油！
2020-03-29,这种危急时刻还是要靠公立医院啊!
2020-03-29,华西来了
2020-03-29,行李物资要自己拿好啊
2020-03-29,东齐鲁，西华西
2020-03-29,这已经是中国最好的几个医院了.~!
2020-03-29,突然就泪目
2020-03-29,突然泪目
2020-03-29,北京来的这批都是院长和党委书记亲自挂帅啊
2020-03-29,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-03-29,你们辛苦啦
2020-03-29,加油！
2020-03-29,牛批
2020-03-29,看到曙光
2020-03-30,全是精英，羡慕
2020-03-30,坐下来聊一聊，估计啥事都解决了(汇集了各种医学天才)~夸张
2020-03-30,齐鲁医院治疗百草枯中毒治愈率很高
2020-03-30,大多数人不知道齐鲁医院治疗百草枯中毒很有一套
2020-03-30,北京去的是国家队啊
2020-03-30,环顾全球，无一国能如我华夏。
2020-03-30,那些都是内鬼，巴不得我们不好呢
2020-03-30,所有的医护人员都牛
2020-03-30,协和清华系的医院吧
2020-03-30,清北领衔
2020-03-30,回过头来看感受又不一样了。我们马上要赢了
2020-03-30,322回来！我们赢了
2020-03-30,华西，你开玩笑呢
2020-03-30,中日友好医院在我家边上！
2020-03-30,全国各地都是上当地的精锐
2020-03-30,东齐鲁，西华西，南湘雅，北协和
2020-03-30,山大啊啊啊！
2020-03-30,起手就是炸，新冠你怎么跟我们玩
2020-03-30,我爱你中国
2020-03-30,加油啊加油啊
2020-03-30,谢谢你们
2020-03-30,因为键盘侠不懂，所以无法抬杠
2020-03-30,这是中国综合实力第一的医院：北京协和。
2020-03-30,39天后他们再次相遇，江湖再见
2020-03-30,你们东北这次老百姓就是王炸捐米捐白菜我一个北京人知道白菜对于北方的冬天意味着什么更何况在东北感谢
2020-03-30,齐鲁加油
2020-03-30,中山也去了
2020-03-30,齐鲁
2020-03-30,全是大佬不服不行
2020-03-30,看哭了～
2020-03-30,华西nb
2020-03-30,新冠病毒：要不起
2020-03-30,私立医院出来走两步！
2020-03-30,北京医疗队，国家队！
2020-03-30,国家队牛
2020-03-30,其实华科的同济也很猛，应该是五天天王：东齐鲁，南湘雅，西华西，北协和，中同济
2020-03-30,天王号
2020-03-30,协和医院综合实力全国第一
2020-03-30,大家要记得，刷哪哪最牛逼的都是反串黑。
2020-03-30,好有气质
2020-03-30,致敬！武汉加油
2020-03-30,王炸！
2020-03-30,大佬全在了
2020-03-30,武汉会战必胜
2020-03-30,中医为你们加油，别指望我们了
2020-03-30,齐鲁医院牛
2020-03-30,我在2018年初，得了脓毒性休克，差点死了，顺义医院不敢接，因为我所有脏器全部衰竭，转中日友好，住5天，好了，真牛逼。
2020-03-30,北协和南湘雅东齐鲁西华西
2020-03-30,武汉保卫战
2020-03-30,全程鸡皮疙瘩
2020-03-30,感恩！
2020-03-30,东南西北
2020-03-30,你的口罩怎么这么小？
2020-03-30,加油
2020-03-30,此刻真的是众神归位啊
2020-03-30,我想出力可惜没机会
2020-03-30,谢谢你们
2020-03-30,吉大一院没有排面
2020-03-30,北协和，南湘雅，东齐鲁，西华西！
2020-03-30,国家队
2020-03-30,湘雅牛
2020-03-30,北大直属医院都来了
2020-03-30,北大直属医院都来了
2020-03-30,泪目了
2020-03-30,北京的院长比普通的院长高几个档次
2020-03-30,这都是全国最好的医院了
2020-03-30,是我们山大呀！！！！！！！
2020-03-30,齐鲁齐鲁
2020-03-30,希望这次之后整治下莆田系医院吧
2020-03-30,华西的呼吸科，很强的
2020-03-30,都是大佬！
2020-03-30,别刷谁牛逼都牛逼！
2020-03-30,北协和，南湘雅，东齐鲁，西华西，还有一个中同济。
2020-03-30,卧槽……不是院长就是党委书记！
2020-03-30,中国加油！！！
2020-03-30,你们哪个部分的？
2020-03-30,华西最牛逼
2020-03-30,好好学习吧，知识就是力量，就是生产力
2020-03-30,这全是院长和书记啊…
2020-03-30,华西最牛皮
2020-03-30,都是卫健委委属委管的
2020-03-30,华西和齐鲁也是国家医疗队
2020-03-30,我东直门医院去了三批医疗队了
2020-03-30,国家队！
2020-03-30,就差301了
2020-03-30,北京牛逼
2020-03-30,还是北京的医院牛逼啊
2020-03-30,川大华西的医生辛苦了
2020-03-30,北协和！中国第一医院！
2020-03-30,我大东北为何没有王炸
2020-03-30,东南西北风
2020-03-30,北协，齐鲁，华西这些人就差让死人复活了
2020-03-30,北医三院
2020-03-30,北医nb
2020-03-30,中日友好是我家旁边的
2020-03-30,我北大学子，期待你们凯旋，安安全全的
2020-03-30,一定能赢！
2020-03-30,护士都是去的长级别的
2020-03-30,武汉会师
2020-03-30,四大天团医院都出征了
2020-03-30,这真是死人都能救回来的大神
2020-03-30,王炸
2020-03-30,武汉会战
2020-03-30,北京，也是全国最牛逼队伍了
2020-03-30,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-03-30,华西真的强。。骄傲
2020-03-30,没有谁牛不牛，能去的人都是最牛批的！！！！！
2020-03-30,请一定要平安归来
2020-03-30,突然泪目
2020-03-30,大佬！专家中的专家
2020-03-30,疫情过后请落实提高医护人员待遇，保障医护人员安全
2020-03-30,都是大佬！
2020-03-30,还是靠公立医院！应该提高广大医护人员的待遇留住人才！
2020-03-30,华西
2020-03-30,怎么这种时候就都不见哪些键盘侠杠精呢
2020-03-30,中国这方面最顶级的专家都来了
2020-03-30,都是全国一流的医院
2020-03-30,国家队！！！
2020-03-30,关键时刻还是得国家队上
2020-03-30,都是大佬啊
2020-03-30,真•國家隊
2020-03-30,这么说，应该有些人一辈子都挂不到的天王号了
2020-03-30,齐鲁牛逼
2020-03-30,哪个国家能有这么强的组织能力，调动这么多资源
2020-03-30,感觉到了作为中国人的骄傲
2020-03-30,都是北京最好的医院
2020-03-30,华西牛B全是大佬
2020-03-30,湘雅三个医院的三个老院长都去支援武汉了，湖南是真的真的掏家底了
2020-03-30,这几家是最高水平了
2020-03-30,山川相遇，国当无恙
2020-03-30,谢谢你们、国家脊梁。
2020-03-30,谢谢你们、国家脊梁。
2020-03-30,相信我们国家，专家都到武汉湖北救治，湖北以外的传染者才会减少
2020-03-30,华西医大也牛批
2020-03-30,院长全都来了
2020-03-30,整建制划重点
2020-03-30,这两个医院都牛批的一批
2020-03-30,武汉会战
2020-03-30,全都是大牛。。
2020-03-30,中国最顶尖综合医院北京协和
2020-03-30,王炸。。。
2020-03-30,医疗届“大佬”齐聚诊治
2020-03-30,国家队全“明星”阵容
2020-03-30,我大温州，打浙江o死亡率。
2020-03-30,看起来就很强
2020-03-30,太强了
2020-03-30,武汉会战，战必胜
2020-03-30,北京队冲！
2020-03-30,国家队！！
2020-03-30,那些天天喷国家的看到没有。这就是中国
2020-03-30,现在全国的大佬都转武汉了
2020-03-30,北京朝阳也很棒的，以前是王辰院长
2020-03-30,院士
2020-03-30,好的祖国人民相信您们定会凯旋而归
2020-03-30,太厉害了8位护士长
2020-03-30,湖南治愈率差不多四分之一。
2020-03-30,院长都来这多，厉害
2020-03-30,王炸
2020-03-30,齐鲁医院牛壁
2020-03-30,齐鲁医院牛壁
2020-03-30,都是精锐中的精锐武汉有救了
2020-03-30,膜拜大佬
2020-03-30,四大天王lei了！病毒给爷爬！
2020-03-30,专家也要好好注意身体啊
2020-03-30,强调北大？
2020-03-30,关键时刻还是国家队的靠谱
2020-03-30,百团大战开始了
2020-03-30,协和第一啊
2020-03-30,我真哭了，加油啊！
2020-03-30,加油！
2020-03-30,真·国家队
2020-03-30,好厉害啊
2020-03-30,北协和中国最强
2020-03-30,辛苦
2020-03-30,院长挂帅
2020-03-30,百团大战
2020-03-30,武汉会战
2020-03-30,这就是制度优势！！
2020-03-30,这也能锻炼我们的医学队伍
2020-03-30,最为一个北大毕业的山东人，我知道他们面临多大的危险，我更是希望他们照顾好自己照顾好病人，平安胜利！！！
2020-03-30,都是精英中的精英
2020-03-30,都是大牛人
2020-03-30,厉害了我的天使们
2020-03-30,瞬间泪目！
2020-03-30,三连支持
2020-03-30,大佬们辛苦了
2020-03-30,nb
2020-03-30,致敬！中国加油！武汉加油！
2020-03-30,真厉害
2020-03-30,我的天八位护士长
2020-03-30,泪目
2020-03-30,我北医排面大
2020-03-30,川大华西nb
2020-03-30,加油！
2020-03-30,这种危急时刻还是要靠公立医院啊!
2020-03-30,华西来了
2020-03-30,行李物资要自己拿好啊
2020-03-30,东齐鲁，西华西
2020-03-30,这已经是中国最好的几个医院了.~!
2020-03-30,突然就泪目
2020-03-30,突然泪目
2020-03-30,北京来的这批都是院长和党委书记亲自挂帅啊
2020-03-30,你们是哪个部队的？我们是……。。。。突然就泪目了
2020-03-30,你们辛苦啦
2020-03-30,加油！
2020-03-30,牛批
2020-03-30,看到曙光
2020-03-31,童朝晖，这位是流量大佬
2020-03-31,全是精英，羡慕
2020-03-31,坐下来聊一聊，估计啥事都解决了(汇集了各种医学天才)~夸张
2020-03-31,齐鲁医院治疗百草枯中毒治愈率很高
2020-03-31,大多数人不知道齐鲁医院治疗百草枯中毒很有一套
2020-03-31,北京去的是国家队啊
2020-03-31,环顾全球，无一国能如我华夏。
2020-03-31,那些都是内鬼，巴不得我们不好呢
2020-03-31,所有的医护人员都牛
2020-03-31,协和清华系的医院吧
2020-03-31,清北领衔
2020-03-31,回过头来看感受又不一样了。我们马上要赢了
2020-03-31,322回来！我们赢了
2020-03-31,华西，你开玩笑呢
2020-03-31,中日友好医院在我家边上！
2020-03-31,全国各地都是上当地的精锐
2020-03-31,东齐鲁，西华西，南湘雅，北协和
2020-03-31,山大啊啊啊！
2020-03-31,起手就是炸，新冠你怎么跟我们玩
2020-03-31,我爱你中国
2020-03-31,加油啊加油啊
2020-03-31,谢谢你们
2020-03-31,因为键盘侠不懂，所以无法抬杠
2020-03-31,这是中国综合实力第一的医院：北京协和。
2020-03-31,39天后他们再次相遇，江湖再见
2020-03-31,你们东北这次老百姓就是王炸捐米捐白菜我一个北京人知道白菜对于北方的冬天意味着什么更何况在东北感谢
2020-03-31,齐鲁加油
2020-03-31,中山也去了
2020-03-31,齐鲁
2020-03-31,全是大佬不服不行
2020-03-31,看哭了～
2020-03-31,华西nb
2020-03-31,新冠病毒：要不起
2020-03-31,私立医院出来走两步！
2020-03-31,北京医疗队，国家队！
2020-03-31,国家队牛
2020-03-31,其实华科的同济也很猛，应该是五天天王：东齐鲁，南湘雅，西华西，北协和，中同济
2020-03-31,天王号
2020-03-31,协和医院综合实力全国第一
2020-03-31,大家要记得，刷哪哪最牛逼的都是反串黑。
2020-03-31,好有气质
2020-03-31,致敬！武汉加油
2020-03-31,王炸！
2020-03-31,大佬全在了
2020-03-31,武汉会战必胜
2020-03-31,中医为你们加油，别指望我们了
2020-03-31,齐鲁医院牛
2020-03-31,我在2018年初，得了脓毒性休克，差点死了，顺义医院不敢接，因为我所有脏器全部衰竭，转中日友好，住5天，好了，真牛逼。
2020-03-31,北协和南湘雅东齐鲁西华西
2020-03-31,武汉保卫战
2020-03-31,全程鸡皮疙瘩
2020-03-31,感恩！
2020-03-31,东南西北
2020-03-31,你的口罩怎么这么小？
2020-03-31,加油
2020-03-31,此刻真的是众神归位啊
2020-03-31,我想出力可惜没机会
2020-03-31,谢谢你们
2020-03-31,吉大一院没有排面
2020-03-31,北协和，南湘雅，东齐鲁，西华西！
2020-03-31,国家队
2020-03-31,湘雅牛
2020-03-31,北大直属医院都来了
2020-03-31,北大直属医院都来了
2020-03-31,泪目了
2020-03-31,北京的院长比普通的院长高几个档次
2020-03-31,这都是全国最好的医院了
2020-03-31,是我们山大呀！！！！！！！
2020-03-31,齐鲁齐鲁
2020-03-31,希望这次之后整治下莆田系医院吧
2020-03-31,华西的呼吸科，很强的
2020-03-31,都是大佬！
2020-03-31,别刷谁牛逼都牛逼！
2020-03-31,北协和，南湘雅，东齐鲁，西华西，还有一个中同济。
2020-03-31,卧槽……不是院长就是党委书记！
2020-03-31,中国加油！！！
2020-03-31,你们哪个部分的？
2020-03-31,华西最牛逼
2020-03-31,好好学习吧，知识就是力量，就是生产力
2020-03-31,这全是院长和书记啊…
2020-03-31,华西最牛皮
2020-03-31,都是卫健委委属委管的
2020-03-31,华西和齐鲁也是国家医疗队
2020-03-31,我东直门医院去了三批医疗队了
2020-03-31,国家队！
2020-03-31,就差301了
2020-03-31,北京牛逼
2020-03-31,还是北京的医院牛逼啊
2020-03-31,川大华西的医生辛苦了
2020-03-31,北协和！中国第一医院！
2020-03-31,我大东北为何没有王炸
2020-03-31,东南西北风
2020-03-31,北协，齐鲁，华西这些人就差让死人复活了
2020-03-31,北医三院
2020-03-31,北医nb
2020-03-31,中日友好是我家旁边的
2020-03-31,我北大学子，期待你们凯旋，安安全全的
2020-03-31,一定能赢！
2020-03-31,护士都是去的长级别的
2020-03-31,武汉会师
2020-03-31,四大天团医院都出征了
2020-03-31,这真是死人都能救回来的大神
2020-03-31,王炸
2020-03-31,武汉会战
2020-03-31,北京，也是全国最牛逼队伍了
2020-03-31,我还在中日看的牙，以前还嫌弃，想去口腔医院。。。
2020-03-31,华西真的强。。骄傲
