日期,内容
2021-01-15,祖传滤镜
2021-01-15,强door了
2021-01-15,不戴口罩满大街溜达这种人应该拉去隔离
2021-01-15,伤害不高，侮辱性极强
2021-01-15,你一直在笑你，都没停过
2021-01-15,虾仁猪心
2021-01-15,口罩呢？
2021-01-15,戴口罩啊
2021-01-15,吉利病夫
2021-01-15,王之蔑视
2021-01-15,不代口罩
2021-01-15,哈哈哈哈哈
2021-01-15,记者没有口罩……
2021-01-16,对啊好刚中国人就是这么有定力！
2021-01-16,战术后退
2021-01-16,送脸上来抽，真的2
2021-01-16,戴口罩
2021-01-16,为什么不戴口罩
2021-01-16,姐姐说得好
2021-01-16,外国人不戴口罩？！
2021-01-16,哈哈哈哈哈哈哈哈哈
2021-01-16,怼的好啊
2021-01-16,口罩带上再说话！
2021-01-16,奥本~奥本~奥本
2021-01-16,大姐牛批
2021-01-16,这是不是就是金宝街那边那个
2021-01-16,阴间滤镜，爷吐了
2021-01-16,我喜欢这大姐哈哈哈
2021-01-16,最近顺义区还挺严重的
2021-01-16,哈哈哈哈哈哈哈哈
2021-01-16,不带口罩
2021-01-16,struggling？？
2021-01-16,来了来了！23333
2021-01-16,口罩也不带
2021-01-16,侮辱性爆炸
2021-01-16,这叫嘲讽情绪
2021-01-16,口合口合口合口合口合
2021-01-16,小姐姐干得漂亮
2021-01-16,虾仁猪心
2021-01-16,这家伙还不带口罩，投毒来了
2021-01-16,卤煮火烧！
2021-01-16,虾仁猪心
2021-01-16,为什么没戴口罩
2021-01-16,大家都得戴口罩啦
2021-01-16,戴口罩啊扑街
2021-01-16,哈哈哈哈哈哈哈哈
2021-01-16,哈哈哈哈哈哈哈
2021-01-16,YES
2021-01-16,虾仁猪心
2021-01-16,自取其辱
2021-01-16,双押
2021-01-16,哈哈哈哈哈
2021-01-16,麻烦把口罩戴上
2021-01-16,你戴口罩好吗？看到外国人不带口罩我害怕
2021-01-16,肾么叫民族认同，民族自豪感啊？（战术后仰）
2021-01-16,肾么叫民族认同，民族自豪感啊？（战术后仰）
2021-01-16,居然没用阴间滤镜
2021-01-16,辛苦把口罩带上
2021-01-16,你为啥不戴口罩
2021-01-16,哈哈哈哈哈哈哈哈
2021-01-16,口罩都没戴了，心里没点数嗷
2021-01-16,笑这么大声
2021-01-16,哈哈哈哈哈哈哈哈哈
2021-01-16,哥们口罩呢
2021-01-16,采访为什么不戴口罩？
2021-01-16,哈哈哈哈哈哈哈哈
2021-01-16,哈哈哈哈哈哈哈哈
2021-01-16,伤害不高但侮辱性极强
2021-01-16,主持不带口罩，赶出去
2021-01-16,不戴口罩，泥奏凯啊啊啊
2021-01-16,哈哈哈哈哈哈哈哈
2021-01-16,哈哈哈哈哈哈哈哈哈
2021-01-16,啪啪啪啪？
2021-01-16,哈哈哈哈哈哈
2021-01-16,I·mfinethankyouandyou
2021-01-16,]]
2021-01-16,不带口罩？
2021-01-16,666
2021-01-16,好
2021-01-16,阴间滤镜
2021-01-16,哈哈哈哈哈哈啊哈哈哈
2021-01-16,阴间滤镜
2021-01-16,你没戴口罩请走远点
2021-01-16,你怎么不戴口罩
2021-01-16,哈哈哈哈
2021-01-16,阴间滤镜
2021-01-16,奥尔本
2021-01-16,祖传阴间鱼眼镜头灰色调
2021-01-16,扎铁了老心
2021-01-16,哈哈，无情嘲讽
2021-01-16,开幕雷击
2021-01-16,你们这样说会让战忽局的工作很难做的
2021-01-16,哈哈哈哈哈哈，当面打脸
2021-01-16,哈哈哈哈！
2021-01-16,哈哈哈暴击
2021-01-16,记者为啥没戴口罩
2021-01-16,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-16,北京大妞
2021-01-16,确实
2021-01-16,脸疼不？
2021-01-16,大婴还是那么高高在上
2021-01-16,虾仁猪心
2021-01-16,讨厌逼逼！
2021-01-16,【弹幕里已经有被“刺痛”的人出没了，注意举报屏蔽】
2021-01-16,阿尔本(幻听)
2021-01-16,哈哈哈哈哈
2021-01-16,口罩呢！
2021-01-16,杀人诛心
2021-01-16,把口罩给老子带上
2021-01-16,你为什么不戴口罩
2021-01-16,它为什么不戴口罩
2021-01-16,吓人猪心
2021-01-16,哈哈哈哈
2021-01-16,笑死我了
2021-01-16,舒服了，我喜欢这个老姐
2021-01-16,扎心了老铁
2021-01-16,破防了
2021-01-16,哈哈哈哈
2021-01-16,为什么不戴口罩
2021-01-16,这段掐了别播
2021-01-16,谁说不管，不是养蛊了么
2021-01-16,我也就看了8遍！
2021-01-16,哈哈哈哈
2021-01-16,大姐加分
2021-01-16,虾仁猪心
2021-01-16,哈哈哈哈
2021-01-16,戴口罩！！！！！
2021-01-16,戴口罩啊
2021-01-16,对bbc不再讲面子了，现在
2021-01-16,但是还是有引导性提问
2021-01-16,没问我问我一定定体论！
2021-01-16,我感觉老外好像在中国也很受排挤。。
2021-01-16,不戴口罩
2021-01-16,哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-16,扎心了哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-16,河北加油！
2021-01-16,啪啪啪啪啪啪啪
2021-01-16,口罩带上，行不
2021-01-16,生意红火
2021-01-16,哇
2021-01-16,我看上姐姐这件卫衣了
2021-01-16,我觉得现在遇到老外，最好离远点，有毒
2021-01-16,这位姐姐真给力
2021-01-16,我觉得现在遇到老外最好离远点，有毒
2021-01-16,北京大妞
2021-01-16,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-16,《nofakenews>
2021-01-16,可爱的人
2021-01-16,笑死我
2021-01-16,哈哈哈哈哈哈哈哈
2021-01-16,阴间滤镜呢？
2021-01-16,这个大妞爱了爱了
2021-01-16,strugglign真是xswl
2021-01-16,自己不戴口罩这种老外太多
2021-01-16,哈哈哈哈哈哈哈哈哈哈
2021-01-16,民族自信
2021-01-16,无情嘲讽
2021-01-16,伤害不高，侮辱性极强
2021-01-16,你丫的倒是戴口罩啊
2021-01-16,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-16,小姐姐干得漂亮
2021-01-16,虾仁猪心
2021-01-16,中国人，要自信
2021-01-16,不戴口罩，隔离！
2021-01-16,233333
2021-01-16,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-16,哈哈哈哈哈哈哈哈哈无情揭穿
2021-01-16,不戴口罩轰出去
2021-01-16,民族自信
2021-01-16,熟悉的东四北大街...
2021-01-16,哈哈哈哈
2021-01-16,不戴口罩就进门了？！
2021-01-16,不带口罩
2021-01-16,我已经开始笑了
2021-01-16,北京大妞
2021-01-16,阴间滤镜
2021-01-16,估计有更扎心的，只是被剪了
2021-01-16,不给任何BBC剪辑的机会
2021-01-16,哈哈哈哈哈
2021-01-16,极致嘲讽
2021-01-16,666
2021-01-16,红红火火恍恍惚惚
2021-01-16,北京牛逼
2021-01-16,尴尬又不失礼貌的大笑，哈哈哈哈
2021-01-16,这人为啥不戴口罩！
2021-01-16,↓盎撒蛮
2021-01-16,wc暴击
2021-01-16,哈哈哈哈
2021-01-16,戴口罩啊喂
2021-01-16,请你把口罩戴上
2021-01-16,居然让中国人说真话，奇怪
2021-01-16,10000点爆击伤害
2021-01-16,比谁不强啊
2021-01-16,飒啊
2021-01-16,66666
2021-01-16,哈哈哈哈
2021-01-16,虾仁猪心
2021-01-16,攻击性不高，侮辱性极强
2021-01-16,不戴口罩?
2021-01-16,我们心里没鬼
2021-01-16,怎么不戴口罩
2021-01-16,"老哥,你酱紫容易挨揍……"
2021-01-16,你再骂
2021-01-16,xlh接电话
2021-01-16,虾仁猪心
2021-01-16,戴口罩啊，别靠这么近！！！！！
2021-01-16,哈哈哈哈哈哈北京话加个buff更有意思了
2021-01-16,这是BBC修复关系
2021-01-16,酸
2021-01-16,不带口罩
2021-01-16,不带口罩离远点
2021-01-16,丫的口罩呢
2021-01-16,虾仁猪心啊
2021-01-16,要带口罩
2021-01-16,自取其辱
2021-01-16,不戴口罩？
2021-01-16,哈哈哈
2021-01-16,妙啊
2021-01-16,伤害力不大侮辱性极强
2021-01-16,哈哈哈哈哈哈
2021-01-16,伤害很大！羞辱更大...........
2021-01-16,哈哈哈哈哈哈哈哈哈哈
2021-01-16,戴好你的口罩歪果仁
2021-01-16,姐姐含蓄一点啊哈哈啊哈
2021-01-16,拜托这个记者先戴下口罩
2021-01-16,老板来两条华子
2021-01-16,哈哈哈哈，给妹子点赞
2021-01-16,忍不住想笑
2021-01-16,笑死我了
2021-01-16,明明是对国外不满的情绪
2021-01-16,其实这记者应该在当时的情况下挺不招待见的
2021-01-16,很不友好，很直接，很不给面
2021-01-16,哈哈哈哈
2021-01-16,亂說啥大實話，不能照顧一下國際友人的情緒嗎
2021-01-16,这歌小姐姐好看
2021-01-16,啪啪啪啪的
2021-01-16,侮辱性极强
2021-01-16,杀人诛心
2021-01-16,戴口罩
2021-01-16,虾仁猪心
2021-01-16,祖传阴间滤镜
2021-01-16,自取其辱
2021-01-16,我也想低调啊，国家实力他不允许啊
2021-01-16,哈哈
2021-01-16,这也叫阴阳怪气？弹幕有被害妄想症？
2021-01-16,北京妹子刚呀，什么面不给
2021-01-16,实话
2021-01-16,难得没有阴间滤镜
2021-01-16,扎铁了老心~但是我想说，再使点劲扎！
2021-01-16,哈哈，就得扎扎外国人的心。
2021-01-16,实话
2021-01-16,实话
2021-01-16,老妹啊，净瞎说大实话
2021-01-16,啪啪啪啪啪啪是模拟打脸呢吗
2021-01-16,哈哈哈哈哈哈哈哈哈哈
2021-01-16,6666666
2021-01-16,啪啪啪打你脸
2021-01-16,哈哈哈哈哈哈
2021-01-16,就是比他们强！！！
2021-01-16,说得好
2021-01-16,为啥不戴口罩
2021-01-16,233333
2021-01-16,蓬佩奥吗
2021-01-16,你们在岛上老实呆着吧，别出来祸害人
2021-01-16,疫情没有了，我也一直这么觉得
2021-01-16,一是外国中央政府不重视，二是外国平民也没有社会责任感
2021-01-16,只能尬笑
2021-01-16,簋街
2021-01-16,杀人诛心啊
2021-01-16,啪啪啪传播我笑了
2021-01-16,老板这个烧鸡我要了
2021-01-16,实话实话
2021-01-16,伱戴下口罩行不行
2021-01-16,虾仁猪心啊这是
2021-01-16,哈哈哈
2021-01-16,请戴口罩
2021-01-16,北京女孩就这范
2021-01-16,豪横
2021-01-16,簋街排队
2021-01-16,哈哈哈哈哈哈哈哈
2021-01-16,这位记着怎么不戴口罩？？？
2021-01-16,用笑容掩饰尴尬
2021-01-16,东四北大街
2021-01-16,谁让你说实话的
2021-01-16,杀人诛心
2021-01-16,笑容逐渐缺德
2021-01-16,你那TMD才叫struggling
2021-01-16,哈哈哈
2021-01-16,欧本
2021-01-16,刘建龙？
2021-01-16,虾仁猪心
2021-01-16,自取其辱
2021-01-16,哈哈哈哈哈哈
2021-01-16,姐子好直白
2021-01-16,没用阴间模版，值得表扬
2021-01-16,又寸！！！！
2021-01-16,虾仁猪心
2021-01-16,哈哈哈哈哈哈哈哈哈
2021-01-16,一刀刀全是扎心啊哈哈哈哈哈
2021-01-16,为什么老外不带口罩？
2021-01-16,杀人诛心
2021-01-16,祖传滤镜
2021-01-16,强door了
2021-01-16,不戴口罩满大街溜达这种人应该拉去隔离
2021-01-16,伤害不高，侮辱性极强
2021-01-16,你一直在笑你，都没停过
2021-01-16,虾仁猪心
2021-01-16,口罩呢？
2021-01-16,戴口罩啊
2021-01-16,吉利病夫
2021-01-16,王之蔑视
2021-01-16,不代口罩
2021-01-16,哈哈哈哈哈
2021-01-18,没点教养笑死了
2021-01-18,对啊好刚中国人就是这么有定力！
2021-01-18,战术后退
2021-01-18,送脸上来抽，真的2
2021-01-18,戴口罩
2021-01-18,为什么不戴口罩
2021-01-18,姐姐说得好
2021-01-18,外国人不戴口罩？！
2021-01-18,哈哈哈哈哈哈哈哈哈
2021-01-18,怼的好啊
2021-01-18,口罩带上再说话！
2021-01-18,奥本~奥本~奥本
2021-01-18,大姐牛批
2021-01-18,这是不是就是金宝街那边那个
2021-01-18,阴间滤镜，爷吐了
2021-01-18,我喜欢这大姐哈哈哈
2021-01-18,最近顺义区还挺严重的
2021-01-18,哈哈哈哈哈哈哈哈
2021-01-18,不带口罩
2021-01-18,struggling？？
2021-01-18,来了来了！23333
2021-01-18,口罩也不带
2021-01-18,侮辱性爆炸
2021-01-18,这叫嘲讽情绪
2021-01-18,口合口合口合口合口合
2021-01-18,小姐姐干得漂亮
2021-01-18,虾仁猪心
2021-01-18,这家伙还不带口罩，投毒来了
2021-01-18,卤煮火烧！
2021-01-18,虾仁猪心
2021-01-18,为什么没戴口罩
2021-01-18,大家都得戴口罩啦
2021-01-18,戴口罩啊扑街
2021-01-18,哈哈哈哈哈哈哈哈
2021-01-18,哈哈哈哈哈哈哈
2021-01-18,YES
2021-01-18,虾仁猪心
2021-01-18,自取其辱
2021-01-18,双押
2021-01-18,哈哈哈哈哈
2021-01-18,麻烦把口罩戴上
2021-01-18,你戴口罩好吗？看到外国人不带口罩我害怕
2021-01-18,肾么叫民族认同，民族自豪感啊？（战术后仰）
2021-01-18,肾么叫民族认同，民族自豪感啊？（战术后仰）
2021-01-18,居然没用阴间滤镜
2021-01-18,辛苦把口罩带上
2021-01-18,你为啥不戴口罩
2021-01-18,哈哈哈哈哈哈哈哈
2021-01-18,口罩都没戴了，心里没点数嗷
2021-01-18,笑这么大声
2021-01-18,哈哈哈哈哈哈哈哈哈
2021-01-18,哥们口罩呢
2021-01-18,采访为什么不戴口罩？
2021-01-18,哈哈哈哈哈哈哈哈
2021-01-18,哈哈哈哈哈哈哈哈
2021-01-18,伤害不高但侮辱性极强
2021-01-18,主持不带口罩，赶出去
2021-01-18,不戴口罩，泥奏凯啊啊啊
2021-01-18,哈哈哈哈哈哈哈哈
2021-01-18,哈哈哈哈哈哈哈哈哈
2021-01-18,啪啪啪啪？
2021-01-18,哈哈哈哈哈哈
2021-01-18,I·mfinethankyouandyou
2021-01-18,]]
2021-01-18,不带口罩？
2021-01-18,666
2021-01-18,好
2021-01-18,阴间滤镜
2021-01-18,哈哈哈哈哈哈啊哈哈哈
2021-01-18,阴间滤镜
2021-01-18,你没戴口罩请走远点
2021-01-18,你怎么不戴口罩
2021-01-18,哈哈哈哈
2021-01-18,阴间滤镜
2021-01-18,奥尔本
2021-01-18,祖传阴间鱼眼镜头灰色调
2021-01-18,扎铁了老心
2021-01-18,哈哈，无情嘲讽
2021-01-18,开幕雷击
2021-01-18,你们这样说会让战忽局的工作很难做的
2021-01-18,哈哈哈哈哈哈，当面打脸
2021-01-18,哈哈哈哈！
2021-01-18,哈哈哈暴击
2021-01-18,记者为啥没戴口罩
2021-01-18,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-18,北京大妞
2021-01-18,确实
2021-01-18,脸疼不？
2021-01-18,大婴还是那么高高在上
2021-01-18,虾仁猪心
2021-01-18,讨厌逼逼！
2021-01-18,【弹幕里已经有被“刺痛”的人出没了，注意举报屏蔽】
2021-01-18,阿尔本(幻听)
2021-01-18,哈哈哈哈哈
2021-01-18,口罩呢！
2021-01-18,杀人诛心
2021-01-18,把口罩给老子带上
2021-01-18,你为什么不戴口罩
2021-01-18,它为什么不戴口罩
2021-01-18,吓人猪心
2021-01-18,哈哈哈哈
2021-01-18,笑死我了
2021-01-18,舒服了，我喜欢这个老姐
2021-01-18,扎心了老铁
2021-01-18,破防了
2021-01-18,哈哈哈哈
2021-01-18,为什么不戴口罩
2021-01-18,这段掐了别播
2021-01-18,谁说不管，不是养蛊了么
2021-01-18,我也就看了8遍！
2021-01-18,哈哈哈哈
2021-01-18,大姐加分
2021-01-18,虾仁猪心
2021-01-18,哈哈哈哈
2021-01-18,戴口罩！！！！！
2021-01-18,戴口罩啊
2021-01-18,对bbc不再讲面子了，现在
2021-01-18,但是还是有引导性提问
2021-01-18,没问我问我一定定体论！
2021-01-18,我感觉老外好像在中国也很受排挤。。
2021-01-18,不戴口罩
2021-01-18,哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-18,扎心了哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-18,河北加油！
2021-01-18,啪啪啪啪啪啪啪
2021-01-18,口罩带上，行不
2021-01-18,生意红火
2021-01-18,哇
2021-01-18,我看上姐姐这件卫衣了
2021-01-18,我觉得现在遇到老外，最好离远点，有毒
2021-01-18,这位姐姐真给力
2021-01-18,我觉得现在遇到老外最好离远点，有毒
2021-01-18,北京大妞
2021-01-18,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-18,《nofakenews>
2021-01-18,可爱的人
2021-01-18,笑死我
2021-01-18,哈哈哈哈哈哈哈哈
2021-01-18,阴间滤镜呢？
2021-01-18,这个大妞爱了爱了
2021-01-18,strugglign真是xswl
2021-01-18,自己不戴口罩这种老外太多
2021-01-18,哈哈哈哈哈哈哈哈哈哈
2021-01-18,民族自信
2021-01-18,无情嘲讽
2021-01-18,伤害不高，侮辱性极强
2021-01-18,你丫的倒是戴口罩啊
2021-01-18,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-18,小姐姐干得漂亮
2021-01-18,虾仁猪心
2021-01-18,中国人，要自信
2021-01-18,不戴口罩，隔离！
2021-01-18,233333
2021-01-18,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-18,哈哈哈哈哈哈哈哈哈无情揭穿
2021-01-18,不戴口罩轰出去
2021-01-18,民族自信
2021-01-18,熟悉的东四北大街...
2021-01-18,哈哈哈哈
2021-01-18,不戴口罩就进门了？！
2021-01-18,不带口罩
2021-01-18,我已经开始笑了
2021-01-18,北京大妞
2021-01-18,阴间滤镜
2021-01-18,估计有更扎心的，只是被剪了
2021-01-18,不给任何BBC剪辑的机会
2021-01-18,哈哈哈哈哈
2021-01-18,极致嘲讽
2021-01-18,666
2021-01-18,红红火火恍恍惚惚
2021-01-18,北京牛逼
2021-01-18,尴尬又不失礼貌的大笑，哈哈哈哈
2021-01-18,这人为啥不戴口罩！
2021-01-18,↓盎撒蛮
2021-01-18,wc暴击
2021-01-18,哈哈哈哈
2021-01-18,戴口罩啊喂
2021-01-18,请你把口罩戴上
2021-01-18,居然让中国人说真话，奇怪
2021-01-18,10000点爆击伤害
2021-01-18,比谁不强啊
2021-01-18,飒啊
2021-01-18,66666
2021-01-18,哈哈哈哈
2021-01-18,虾仁猪心
2021-01-18,攻击性不高，侮辱性极强
2021-01-18,不戴口罩?
2021-01-18,我们心里没鬼
2021-01-18,怎么不戴口罩
2021-01-18,"老哥,你酱紫容易挨揍……"
2021-01-18,你再骂
2021-01-18,xlh接电话
2021-01-18,虾仁猪心
2021-01-18,戴口罩啊，别靠这么近！！！！！
2021-01-18,哈哈哈哈哈哈北京话加个buff更有意思了
2021-01-18,这是BBC修复关系
2021-01-18,酸
2021-01-18,不带口罩
2021-01-18,不带口罩离远点
2021-01-18,丫的口罩呢
2021-01-18,虾仁猪心啊
2021-01-18,要带口罩
2021-01-18,自取其辱
2021-01-18,不戴口罩？
2021-01-18,哈哈哈
2021-01-18,妙啊
2021-01-18,伤害力不大侮辱性极强
2021-01-18,哈哈哈哈哈哈
2021-01-18,伤害很大！羞辱更大...........
2021-01-18,哈哈哈哈哈哈哈哈哈哈
2021-01-18,戴好你的口罩歪果仁
2021-01-18,姐姐含蓄一点啊哈哈啊哈
2021-01-18,拜托这个记者先戴下口罩
2021-01-18,老板来两条华子
2021-01-18,哈哈哈哈，给妹子点赞
2021-01-18,忍不住想笑
2021-01-18,笑死我了
2021-01-18,明明是对国外不满的情绪
2021-01-18,其实这记者应该在当时的情况下挺不招待见的
2021-01-18,很不友好，很直接，很不给面
2021-01-18,哈哈哈哈
2021-01-18,亂說啥大實話，不能照顧一下國際友人的情緒嗎
2021-01-18,这歌小姐姐好看
2021-01-18,啪啪啪啪的
2021-01-18,侮辱性极强
2021-01-18,杀人诛心
2021-01-18,戴口罩
2021-01-18,虾仁猪心
2021-01-18,祖传阴间滤镜
2021-01-18,自取其辱
2021-01-18,我也想低调啊，国家实力他不允许啊
2021-01-18,哈哈
2021-01-18,这也叫阴阳怪气？弹幕有被害妄想症？
2021-01-18,北京妹子刚呀，什么面不给
2021-01-18,实话
2021-01-18,难得没有阴间滤镜
2021-01-18,扎铁了老心~但是我想说，再使点劲扎！
2021-01-18,哈哈，就得扎扎外国人的心。
2021-01-18,实话
2021-01-18,实话
2021-01-18,老妹啊，净瞎说大实话
2021-01-18,啪啪啪啪啪啪是模拟打脸呢吗
2021-01-18,哈哈哈哈哈哈哈哈哈哈
2021-01-18,6666666
2021-01-18,啪啪啪打你脸
2021-01-18,哈哈哈哈哈哈
2021-01-18,就是比他们强！！！
2021-01-18,说得好
2021-01-18,为啥不戴口罩
2021-01-18,233333
2021-01-18,蓬佩奥吗
2021-01-18,你们在岛上老实呆着吧，别出来祸害人
2021-01-18,疫情没有了，我也一直这么觉得
2021-01-18,一是外国中央政府不重视，二是外国平民也没有社会责任感
2021-01-18,只能尬笑
2021-01-18,簋街
2021-01-18,杀人诛心啊
2021-01-18,啪啪啪传播我笑了
2021-01-18,老板这个烧鸡我要了
2021-01-18,实话实话
2021-01-18,伱戴下口罩行不行
2021-01-18,虾仁猪心啊这是
2021-01-18,哈哈哈
2021-01-18,请戴口罩
2021-01-18,北京女孩就这范
2021-01-18,豪横
2021-01-18,簋街排队
2021-01-18,哈哈哈哈哈哈哈哈
2021-01-18,这位记着怎么不戴口罩？？？
2021-01-18,用笑容掩饰尴尬
2021-01-18,东四北大街
2021-01-18,谁让你说实话的
2021-01-18,杀人诛心
2021-01-18,笑容逐渐缺德
2021-01-18,你那TMD才叫struggling
2021-01-18,哈哈哈
2021-01-18,欧本
2021-01-18,刘建龙？
2021-01-18,虾仁猪心
2021-01-18,自取其辱
2021-01-18,哈哈哈哈哈哈
2021-01-18,姐子好直白
2021-01-18,没用阴间模版，值得表扬
2021-01-18,又寸！！！！
2021-01-18,虾仁猪心
2021-01-18,哈哈哈哈哈哈哈哈哈
2021-01-18,一刀刀全是扎心啊哈哈哈哈哈
2021-01-18,为什么老外不带口罩？
2021-01-18,杀人诛心
2021-01-18,祖传滤镜
2021-01-18,强door了
2021-01-18,不戴口罩满大街溜达这种人应该拉去隔离
2021-01-18,伤害不高，侮辱性极强
2021-01-18,你一直在笑你，都没停过
2021-01-18,虾仁猪心
2021-01-18,口罩呢？
2021-01-18,戴口罩啊
2021-01-18,吉利病夫
2021-01-18,王之蔑视
2021-01-18,不代口罩
