日期,内容
2020-03-21,没有弹幕。。。
2020-03-21,这病毒是老龄化的解药
2020-03-21,放弃老人了
2020-03-21,还不戴口罩
2020-03-21,上帝保佑
2020-03-21,日本逃不了开哦的？？
2020-03-21,呃呃
2020-03-21,。。。。。
2020-03-21,旁边的人不戴口罩在围观
2020-03-21,！
2020-03-21,800+了
2020-03-21,太残酷了
2020-03-21,？？
2020-03-21,这就是自由吗，笑了
2020-03-21,除了日本，其他国家基本都符合模型
2020-03-21,？？？
2020-03-21,扎心了
2020-03-21,好像他们认为没生病就不要带
2020-03-21,天啊
2020-03-21,极端环境下谁也撑不住
2020-03-21,惨
2020-03-21,。
2020-03-21,不自由啊
2020-03-21,这是
2020-03-21,这设备有点帅哦
2020-03-21,没人？
2020-03-21,这不自由
2020-03-21,???????
2020-03-21,我的个神啊
2020-03-21,旁边这帮人就这么看着
2020-03-21,666
2020-03-21,人口论
2020-03-21,意大利不乐观，还是加油吧
2020-03-21,不戴口罩围观？？？
2020-03-21,我们有全中国支持，意大利呢
2020-03-21,疫情相似，但是控制没有咱们那么迅速
2020-03-21,反正就不带口罩
2020-03-21,还是得中国帮忙吧
2020-03-21,没事的他们可以不戴口罩
2020-03-21,哈利路亚
2020-03-21,没病不需要带口罩
2020-03-21,呵呵
2020-03-21,必须警惕输入性感染
2020-03-21,可是意大利面积是湖北的近两倍，就这来说，已经比湖北严重了
2020-03-21,太惨了吧，希望早点过去，加油呀
2020-03-21,看傻了
2020-03-21,……
2020-03-21,演习？
2020-03-21,怎么没有弹幕？
2020-03-21,无可奈何
2020-03-21,这就是西方要的自由
2020-03-21,看着这近不戴口罩，吓人
2020-03-21,没有人能认真的戴口罩的
2020-03-21,这也太难了
2020-03-21,会有控制就好，就怕他什么都不顾
2020-03-21,围观的真没戴口罩
2020-03-21,突变？？
2020-03-21,病毒这是奔着哈利路亚总部去了？
2020-03-21,？？？自由呢
2020-03-21,说好的平等呢？
2020-03-21,居然旁边有人围观，OMG
2020-03-21,残酷残酷啊。。。
2020-03-21,这个算演练
2020-03-21,还以为没弹幕
2020-03-21,相对不足，我笑了
2020-03-21,太可怕了
2020-03-21,时间机器
2020-03-21,啧啧啧
2020-03-21,没口罩怎么带
2020-03-21,东西方文化价值差距就显现出来了，我们尽力救每一个人，西方救活下来可能性大的人
2020-03-21,自由的气息
2020-03-21,唉。。
2020-03-21,唉……
2020-03-21,人言否
2020-03-21,1
2020-03-21,这........
2020-03-21,可以
2020-03-21,真棒。。。
2020-03-21,功利主义道德观
2020-03-21,可是他没有其他省帮忙啊
2020-03-21,是个人就喜欢凑热闹
2020-03-21,？？？？？？
2020-03-21,这句话扎心了
2020-03-21,他们是活下来的可能性越高越进ICU……
2020-03-21,唉
2020-03-21,相信一些人的美好欧洲梦破灭了，但意大利还是请加油。
2020-03-21,让我们看看传说中爱干净，医疗资源丰富，高收入的意大利人如何控制疫情
2020-03-21,面积是跟湖北一样大吗。
2020-03-21,不是不带，估计是真没有
2020-03-21,围观还不戴口罩
2020-03-21,这就是发达国家吗？爱了爱了
2020-03-21,演习？
2020-03-21,医疗伦理方案……这已经是战地方案了，太残酷了，医生会留下心理阴影的……
2020-03-21,老天那
2020-03-21,要自由不封城
2020-03-21,哎
2020-03-21,围观？
2020-03-21,我们有其他省支援，你们意大利谁来支援？
2020-03-21,第一
2020-03-21,只救能活下来得太…
2020-03-21,这么恐怖
2020-03-21,一群人就在旁边看着？
2020-03-21,难搞
2020-03-21,这不人道
2020-03-21,间接处理了一批老龄人口？？
2020-03-21,j型与s型曲线
2020-03-21,..................
2020-03-21,意大利人是真的不爱带口罩
2020-03-21,？？？？？？？
2020-03-21,自由的芳香
2020-03-21,看看
2020-03-21,我到湖北省来
2020-03-21,中国必须更要加油！
2020-03-21,美国？？？
2020-03-21,日本？？？
2020-03-21,围观的还不戴口罩
2020-03-21,周围人还不戴口罩？？？
2020-03-21,意大利可能会爆发，要警惕外来输入
2020-03-21,围观隔离？？？？？
2020-03-21,？？？？？？？怎么肥事
2020-03-21,惨吼
2020-03-22,意大利加油
2020-03-22,唉，醫護人員都辛苦了，希望快點過去吧
2020-03-22,死亡人数已经超过我们了
2020-03-22,这是啥时候的新闻？意大利已经死亡3000+人了
2020-03-22,老年人要被抛弃了
2020-03-22,3万了
2020-03-22,放弃老人
2020-03-22,放弃老人
2020-03-22,???
2020-03-22,没病不需要戴口罩那我们为啥戴？你赶不戴吗？
2020-03-22,2k了，死亡率7%
2020-03-22,相对来说，武汉湖北有其他省支援，
2020-03-22,？
2020-03-22,意大利加油
2020-03-22,意大利加油
2020-03-22,希望尽快听过去吧…
2020-03-22,天啦…这是要选择性放弃了
2020-03-22,医疗爆了吧…
2020-03-22,已经放弃治疗了
2020-03-22,才一个省
2020-03-22,真棒
2020-03-22,残酷理性
2020-03-22,日本最高只是没有报道
2020-03-22,我们白给你们那么多时间
2020-03-22,你听听这说的是人话吗？
2020-03-22,我的天都要这样隔离……
2020-03-22,被放弃的人该有多绝望！
2020-03-22,我觉得现在可能很难买到
2020-03-22,谁能决定谁的生命更有价值……
2020-03-22,我一湖北省力压意大利
2020-03-22,至少二十万
2020-03-22,2万了
2020-03-22,意大利有多少台ecmo
2020-03-22,加油
2020-03-22,前面的嘲讽别人的你有多能干？真贱
2020-03-22,666
2020-03-22,他们没有口罩可以戴，被德国截胡了
2020-03-22,2万了
2020-03-22,这个镜头我怎么感觉很久以前看过，包括这句台词
2020-03-22,1380了
2020-03-22,流行病(●°u°●)​ 」
2020-03-22,国外很多都是负债发福利，等到真的出问题，根本没办法也没钱解决
2020-03-22,历史总是惊人的相似
2020-03-22,太狠了……
2020-03-22,哦摸摸摸哦
2020-03-22,噢哟
2020-03-22,冲压
2020-03-22,太没人性了
2020-03-22,不戴口罩要灭国
2020-03-22,以为每个国家都像中国这么强悍的吗？
2020-03-22,任性边缘疯狂试探
2020-03-22,欧盟都不帮他们
2020-03-22,他们治病是公费还是自费
2020-03-22,太好了
2020-03-22,好好学习吧
2020-03-22,太难了
2020-03-22,这是对的，要为最广大人民考虑
2020-03-22,超过1000
2020-03-22,播音腔
2020-03-22,电车难题！
2020-03-22,妈耶
2020-03-22,自生自灭自由的活着
2020-03-22,自由
2020-03-22,出了医生没见到戴口罩的
2020-03-22,前面说中国传过去的没脑子？？？
2020-03-22,是肯定比湖北严重
2020-03-22,15000+
2020-03-22,没办法
2020-03-22,关键是没口罩还乱跑
2020-03-22,？
2020-03-22,带不动带不动
2020-03-22,72W？
2020-03-22,方舱医院简易医院
2020-03-22,怎么办怎么办，死亡率真的很高
2020-03-22,大利出奇迹
2020-03-22,快两万了…
2020-03-22,医生先疯了……
2020-03-22,优先年幼
2020-03-22,就怕医生先累倒了啊
2020-03-22,十三号已经一千多了
2020-03-22,医生估计会有心理阴影
2020-03-22,大家理性一点。其他国家疫情严重也会影响我国，该帮还是要帮
2020-03-22,15000+了
2020-03-22,太残酷
2020-03-22,2005？？
2020-03-22,太残酷了
2020-03-22,我去……这……
2020-03-22,不是说意大利是医疗发达的现代化国家吗
2020-03-22,倒退5年
2020-03-22,突然年青化
2020-03-22,？？？？？？！！！！！
2020-03-22,病毒倒是抄了作业了
2020-03-22,对他们来说也是没办法的办法
2020-03-22,医护人员太难了
2020-03-22,我们能拿全国的资源保卫湖北，欧盟调动不出多少力量帮助自己的成员国
2020-03-22,自信
2020-03-22,人道灾难
2020-03-22,历史总是惊人的相似
2020-03-22,意大利要崩？
2020-03-22,美国病亡率估计还要更高，没有官方统计
2020-03-22,ecmo了这么惨？
2020-03-22,啊，这残忍了
2020-03-22,用生命围观
2020-03-22,信仰之跃
2020-03-22,老年人直接放弃了
2020-03-22,？？？
2020-03-22,有钱的除外
2020-03-22,哎…………
2020-03-22,放弃一些人？。。。
2020-03-22,S型曲线和l型曲线
2020-03-22,换谁都要哭了
2020-03-22,这么快shi六百多了
2020-03-22,唉，还能说什么，加油吧
2020-03-22,一开始他们官方就说得病才戴口罩
2020-03-22,太惨了
2020-03-22,那些不肯戴口罩还出去玩的人听到这些现在是怎么想的
2020-03-22,太惨了
2020-03-22,自作孽不可活
2020-03-22,太惨了吧
2020-03-22,这也太少了
2020-03-22,可是意大利没有其他30个兄弟省份啊
2020-03-22,韩国呢？
2020-03-22,我：千言万语化成...........................
2020-03-22,我们湖北有国家帮助，他们有什么
2020-03-22,第三次世界大战不是人和人，而是人和病毒啊
2020-03-22,前期像，后期可不一定
2020-03-22,年龄?
2020-03-22,口罩都不带
2020-03-22,没有欧洲的支援湖北有全国的支援
2020-03-22,看热闹的不戴口罩？
2020-03-22,可能口罩真的不够吧
2020-03-22,意大利还是实诚，其实都差不多
2020-03-22,外服开了
2020-03-22,加油
2020-03-22,放弃老年人
2020-03-22,意大利死也要亲
2020-03-22,战时分诊原则
2020-03-22,13号过千了
2020-03-22,一万五了，才过两天
2020-03-22,隐私权啊
2020-03-22,主要是没办法了
2020-03-22,？
2020-03-22,加油加油加油
2020-03-22,身为中国人真幸福
2020-03-22,医生好难啊
2020-03-22,超过1000了
2020-03-22,可能性低的就直接放弃？
2020-03-22,想戴的没有，不戴就是随性
2020-03-22,已经一千了
2020-03-22,这口罩等于没带
2020-03-22,歪果仁很多人认为没有饼就不要带口罩
2020-03-22,口罩？？？？？？？
2020-03-22,更有钱的吧
2020-03-22,扎心了老铁
2020-03-22,意思是有些人可以放弃了吗
2020-03-22,全世界都是这样的
2020-03-22,老头老太太好惨
2020-03-22,成功解决老龄化
2020-03-22,战时条例。能活的，能活的好的先救。
2020-03-22,死亡人数破千了
2020-03-22,不戴口罩还满街跑能不严重
2020-03-22,继续打橙啊…
2020-03-22,没有口罩的吧
2020-03-22,医生太可怜了
2020-03-22,这和打仗时期是一样的
2020-03-22,不戴口罩我去浓度高传染性更强的
2020-03-22,病毒对人类很公平
2020-03-22,就看几个大城市
2020-03-22,我们是全国支援，能比吗
2020-03-22,2
2020-03-22,破千了
2020-03-22,意思是要舍弃老人？
2020-03-22,我去这围观的还不带口罩，根本没重视吧
2020-03-22,到11日24时是842了死亡率6.6%
2020-03-22,为什么大家觉得意大利是发达国家……这是哪门子错觉
2020-03-22,残酷
2020-03-22,？？
2020-03-22,人类迷惑行为
2020-03-22,晕死，直接放弃么？！
2020-03-22,@方方
2020-03-22,。
2020-03-22,6000万?
2020-03-22,唉
2020-03-22,希望快点好起来
2020-03-22,1
2020-03-22,惨呐
2020-03-22,围观的还不带口罩，心真大
2020-03-22,这是真的没办法了
2020-03-22,弹幕
2020-03-22,666
2020-03-22,这不自由啊
2020-03-22,这就是自由？
2020-03-22,帮帮也可以，意大利还可以吧。
2020-03-22,太残忍了
2020-03-22,残酷
2020-03-22,残酷理性
2020-03-22,直接处理老龄化
2020-03-22,加油
2020-03-22,唉，加油吧
2020-03-22,造福最广大人民
2020-03-22,人口结构优化
2020-03-22,最惨的是医生护士
2020-03-22,自由
2020-03-22,赞
2020-03-22,自由人士依然不戴口罩
2020-03-22,这不自由
2020-03-22,淡定
2020-03-22,只能说意大利还是实诚估计其实都差不多
2020-03-22,加油
2020-03-22,用自由加油
2020-03-22,冲
2020-03-22,另外一个视频里的意大利老年人都是不怕死的
2020-03-22,不人道主义
2020-03-22,自由？
2020-03-22,哈利路亚
2020-03-22,太难了
2020-03-22,？？？
2020-03-22,。。。。。
2020-03-22,(更土豪的人)
2020-03-22,惨了……
2020-03-22,保佑咱川军平安归来！
2020-03-22,1.8万我感觉下周2就能达到
2020-03-22,意思就是老头老太太都不用进icu了
2020-03-22,连最起码的预防都不做
2020-03-22,前面的真是人才
2020-03-22,关键是这些人还不带口罩
2020-03-22,没有弹幕。。。
2020-03-22,这病毒是老龄化的解药
2020-03-22,放弃老人了
2020-03-22,还不戴口罩
2020-03-22,上帝保佑
2020-03-22,日本逃不了开哦的？？
2020-03-22,呃呃
2020-03-22,。。。。。
2020-03-22,旁边的人不戴口罩在围观
2020-03-22,！
2020-03-22,800+了
2020-03-22,太残酷了
2020-03-22,？？
2020-03-22,这就是自由吗，笑了
2020-03-22,除了日本，其他国家基本都符合模型
2020-03-22,？？？
2020-03-22,扎心了
2020-03-22,好像他们认为没生病就不要带
2020-03-22,天啊
2020-03-22,极端环境下谁也撑不住
2020-03-22,惨
2020-03-22,。
2020-03-22,不自由啊
2020-03-22,这是
2020-03-22,这设备有点帅哦
2020-03-22,没人？
2020-03-22,这不自由
2020-03-22,???????
2020-03-22,我的个神啊
2020-03-22,旁边这帮人就这么看着
2020-03-22,666
2020-03-22,人口论
2020-03-22,意大利不乐观，还是加油吧
2020-03-22,不戴口罩围观？？？
2020-03-22,我们有全中国支持，意大利呢
2020-03-22,疫情相似，但是控制没有咱们那么迅速
2020-03-22,反正就不带口罩
2020-03-22,还是得中国帮忙吧
2020-03-22,没事的他们可以不戴口罩
2020-03-22,哈利路亚
2020-03-22,没病不需要带口罩
2020-03-22,呵呵
2020-03-22,必须警惕输入性感染
2020-03-22,可是意大利面积是湖北的近两倍，就这来说，已经比湖北严重了
2020-03-22,太惨了吧，希望早点过去，加油呀
2020-03-22,看傻了
2020-03-22,……
2020-03-22,演习？
2020-03-22,怎么没有弹幕？
2020-03-22,无可奈何
2020-03-22,这就是西方要的自由
2020-03-22,看着这近不戴口罩，吓人
2020-03-22,没有人能认真的戴口罩的
2020-03-22,这也太难了
2020-03-22,会有控制就好，就怕他什么都不顾
2020-03-22,围观的真没戴口罩
2020-03-22,突变？？
2020-03-22,病毒这是奔着哈利路亚总部去了？
2020-03-22,？？？自由呢
2020-03-22,说好的平等呢？
2020-03-22,居然旁边有人围观，OMG
2020-03-22,残酷残酷啊。。。
2020-03-22,这个算演练
2020-03-22,还以为没弹幕
2020-03-22,相对不足，我笑了
2020-03-22,太可怕了
2020-03-22,时间机器
2020-03-22,啧啧啧
2020-03-22,没口罩怎么带
2020-03-22,东西方文化价值差距就显现出来了，我们尽力救每一个人，西方救活下来可能性大的人
2020-03-22,自由的气息
2020-03-22,唉。。
2020-03-22,唉……
2020-03-22,人言否
2020-03-22,1
2020-03-22,这........
2020-03-22,可以
2020-03-22,真棒。。。
2020-03-22,功利主义道德观
2020-03-22,可是他没有其他省帮忙啊
2020-03-22,是个人就喜欢凑热闹
2020-03-22,？？？？？？
2020-03-22,这句话扎心了
2020-03-22,他们是活下来的可能性越高越进ICU……
2020-03-22,唉
2020-03-22,相信一些人的美好欧洲梦破灭了，但意大利还是请加油。
2020-03-22,让我们看看传说中爱干净，医疗资源丰富，高收入的意大利人如何控制疫情
2020-03-22,面积是跟湖北一样大吗。
2020-03-22,不是不带，估计是真没有
2020-03-22,围观还不戴口罩
2020-03-22,这就是发达国家吗？爱了爱了
2020-03-22,演习？
2020-03-22,医疗伦理方案……这已经是战地方案了，太残酷了，医生会留下心理阴影的……
2020-03-22,老天那
2020-03-22,要自由不封城
2020-03-22,哎
2020-03-22,围观？
2020-03-22,我们有其他省支援，你们意大利谁来支援？
2020-03-22,第一
2020-03-22,只救能活下来得太…
2020-03-22,这么恐怖
2020-03-22,一群人就在旁边看着？
2020-03-22,难搞
2020-03-22,这不人道
2020-03-22,间接处理了一批老龄人口？？
2020-03-22,j型与s型曲线
2020-03-22,..................
2020-03-22,意大利人是真的不爱带口罩
2020-03-22,？？？？？？？
2020-03-22,自由的芳香
2020-03-22,看看
2020-03-22,我到湖北省来
2020-03-22,中国必须更要加油！
2020-03-22,美国？？？
2020-03-22,日本？？？
2020-03-22,围观的还不戴口罩
2020-03-22,周围人还不戴口罩？？？
2020-03-22,意大利可能会爆发，要警惕外来输入
2020-03-22,围观隔离？？？？？
2020-03-22,？？？？？？？怎么肥事
2020-03-22,惨吼
2020-03-24,6000了
2020-03-24,加油
2020-03-24,意大利加油
2020-03-24,唉，醫護人員都辛苦了，希望快點過去吧
2020-03-24,死亡人数已经超过我们了
2020-03-24,这是啥时候的新闻？意大利已经死亡3000+人了
2020-03-24,老年人要被抛弃了
2020-03-24,3万了
2020-03-24,放弃老人
2020-03-24,放弃老人
2020-03-24,???
2020-03-24,没病不需要戴口罩那我们为啥戴？你赶不戴吗？
2020-03-24,2k了，死亡率7%
2020-03-24,相对来说，武汉湖北有其他省支援，
2020-03-24,？
2020-03-24,意大利加油
2020-03-24,意大利加油
2020-03-24,希望尽快听过去吧…
2020-03-24,天啦…这是要选择性放弃了
2020-03-24,医疗爆了吧…
2020-03-24,已经放弃治疗了
2020-03-24,才一个省
2020-03-24,真棒
2020-03-24,残酷理性
2020-03-24,日本最高只是没有报道
2020-03-24,我们白给你们那么多时间
2020-03-24,你听听这说的是人话吗？
2020-03-24,我的天都要这样隔离……
2020-03-24,被放弃的人该有多绝望！
2020-03-24,我觉得现在可能很难买到
2020-03-24,谁能决定谁的生命更有价值……
2020-03-24,我一湖北省力压意大利
2020-03-24,至少二十万
2020-03-24,2万了
2020-03-24,意大利有多少台ecmo
2020-03-24,加油
2020-03-24,前面的嘲讽别人的你有多能干？真贱
2020-03-24,666
2020-03-24,他们没有口罩可以戴，被德国截胡了
2020-03-24,2万了
2020-03-24,这个镜头我怎么感觉很久以前看过，包括这句台词
2020-03-24,1380了
2020-03-24,流行病(●°u°●)​ 」
2020-03-24,国外很多都是负债发福利，等到真的出问题，根本没办法也没钱解决
2020-03-24,历史总是惊人的相似
2020-03-24,太狠了……
2020-03-24,哦摸摸摸哦
2020-03-24,噢哟
2020-03-24,冲压
2020-03-24,太没人性了
2020-03-24,不戴口罩要灭国
2020-03-24,以为每个国家都像中国这么强悍的吗？
2020-03-24,任性边缘疯狂试探
2020-03-24,欧盟都不帮他们
2020-03-24,他们治病是公费还是自费
2020-03-24,太好了
2020-03-24,好好学习吧
2020-03-24,太难了
2020-03-24,这是对的，要为最广大人民考虑
2020-03-24,超过1000
2020-03-24,播音腔
2020-03-24,电车难题！
2020-03-24,妈耶
2020-03-24,自生自灭自由的活着
2020-03-24,自由
2020-03-24,出了医生没见到戴口罩的
2020-03-24,前面说中国传过去的没脑子？？？
2020-03-24,是肯定比湖北严重
2020-03-24,15000+
2020-03-24,没办法
2020-03-24,关键是没口罩还乱跑
2020-03-24,？
2020-03-24,带不动带不动
2020-03-24,72W？
2020-03-24,方舱医院简易医院
2020-03-24,怎么办怎么办，死亡率真的很高
2020-03-24,大利出奇迹
2020-03-24,快两万了…
2020-03-24,医生先疯了……
2020-03-24,优先年幼
2020-03-24,就怕医生先累倒了啊
2020-03-24,十三号已经一千多了
2020-03-24,医生估计会有心理阴影
2020-03-24,大家理性一点。其他国家疫情严重也会影响我国，该帮还是要帮
2020-03-24,15000+了
2020-03-24,太残酷
2020-03-24,2005？？
2020-03-24,太残酷了
2020-03-24,我去……这……
2020-03-24,不是说意大利是医疗发达的现代化国家吗
2020-03-24,倒退5年
2020-03-24,突然年青化
2020-03-24,？？？？？？！！！！！
2020-03-24,病毒倒是抄了作业了
2020-03-24,对他们来说也是没办法的办法
2020-03-24,医护人员太难了
2020-03-24,我们能拿全国的资源保卫湖北，欧盟调动不出多少力量帮助自己的成员国
2020-03-24,自信
2020-03-24,人道灾难
2020-03-24,历史总是惊人的相似
2020-03-24,意大利要崩？
2020-03-24,美国病亡率估计还要更高，没有官方统计
2020-03-24,ecmo了这么惨？
2020-03-24,啊，这残忍了
2020-03-24,用生命围观
2020-03-24,信仰之跃
2020-03-24,老年人直接放弃了
2020-03-24,？？？
2020-03-24,有钱的除外
2020-03-24,哎…………
2020-03-24,放弃一些人？。。。
2020-03-24,S型曲线和l型曲线
2020-03-24,换谁都要哭了
2020-03-24,这么快shi六百多了
2020-03-24,唉，还能说什么，加油吧
2020-03-24,一开始他们官方就说得病才戴口罩
2020-03-24,太惨了
2020-03-24,那些不肯戴口罩还出去玩的人听到这些现在是怎么想的
2020-03-24,太惨了
2020-03-24,自作孽不可活
2020-03-24,太惨了吧
2020-03-24,这也太少了
2020-03-24,可是意大利没有其他30个兄弟省份啊
2020-03-24,韩国呢？
2020-03-24,我：千言万语化成...........................
2020-03-24,我们湖北有国家帮助，他们有什么
2020-03-24,第三次世界大战不是人和人，而是人和病毒啊
2020-03-24,前期像，后期可不一定
2020-03-24,年龄?
2020-03-24,口罩都不带
2020-03-24,没有欧洲的支援湖北有全国的支援
2020-03-24,看热闹的不戴口罩？
2020-03-24,可能口罩真的不够吧
2020-03-24,意大利还是实诚，其实都差不多
2020-03-24,外服开了
2020-03-24,加油
2020-03-24,放弃老年人
2020-03-24,意大利死也要亲
2020-03-24,战时分诊原则
2020-03-24,13号过千了
2020-03-24,一万五了，才过两天
2020-03-24,隐私权啊
2020-03-24,主要是没办法了
2020-03-24,？
2020-03-24,加油加油加油
2020-03-24,身为中国人真幸福
2020-03-24,医生好难啊
2020-03-24,超过1000了
2020-03-24,可能性低的就直接放弃？
2020-03-24,想戴的没有，不戴就是随性
2020-03-24,已经一千了
2020-03-24,这口罩等于没带
2020-03-24,歪果仁很多人认为没有饼就不要带口罩
2020-03-24,口罩？？？？？？？
2020-03-24,更有钱的吧
2020-03-24,扎心了老铁
2020-03-24,意思是有些人可以放弃了吗
2020-03-24,全世界都是这样的
2020-03-24,老头老太太好惨
2020-03-24,成功解决老龄化
2020-03-24,战时条例。能活的，能活的好的先救。
2020-03-24,死亡人数破千了
2020-03-24,不戴口罩还满街跑能不严重
2020-03-24,继续打橙啊…
2020-03-24,没有口罩的吧
2020-03-24,医生太可怜了
2020-03-24,这和打仗时期是一样的
2020-03-24,不戴口罩我去浓度高传染性更强的
2020-03-24,病毒对人类很公平
2020-03-24,就看几个大城市
2020-03-24,我们是全国支援，能比吗
2020-03-24,2
2020-03-24,破千了
2020-03-24,意思是要舍弃老人？
2020-03-24,我去这围观的还不带口罩，根本没重视吧
2020-03-24,到11日24时是842了死亡率6.6%
2020-03-24,为什么大家觉得意大利是发达国家……这是哪门子错觉
2020-03-24,残酷
2020-03-24,？？
2020-03-24,人类迷惑行为
2020-03-24,晕死，直接放弃么？！
2020-03-24,@方方
2020-03-24,。
2020-03-24,6000万?
2020-03-24,唉
2020-03-24,希望快点好起来
2020-03-24,1
2020-03-24,惨呐
2020-03-24,围观的还不带口罩，心真大
2020-03-24,这是真的没办法了
2020-03-24,弹幕
2020-03-24,666
2020-03-24,这不自由啊
2020-03-24,这就是自由？
2020-03-24,帮帮也可以，意大利还可以吧。
2020-03-24,太残忍了
2020-03-24,残酷
2020-03-24,残酷理性
2020-03-24,直接处理老龄化
2020-03-24,加油
2020-03-24,唉，加油吧
2020-03-24,造福最广大人民
2020-03-24,人口结构优化
2020-03-24,最惨的是医生护士
2020-03-24,自由
2020-03-24,赞
2020-03-24,自由人士依然不戴口罩
2020-03-24,这不自由
2020-03-24,淡定
2020-03-24,只能说意大利还是实诚估计其实都差不多
2020-03-24,加油
2020-03-24,用自由加油
2020-03-24,冲
2020-03-24,另外一个视频里的意大利老年人都是不怕死的
2020-03-24,不人道主义
2020-03-24,自由？
2020-03-24,哈利路亚
2020-03-24,太难了
2020-03-24,？？？
2020-03-24,。。。。。
2020-03-24,(更土豪的人)
2020-03-24,惨了……
2020-03-24,保佑咱川军平安归来！
2020-03-24,1.8万我感觉下周2就能达到
2020-03-24,意思就是老头老太太都不用进icu了
2020-03-24,连最起码的预防都不做
2020-03-24,前面的真是人才
2020-03-24,关键是这些人还不带口罩
2020-03-24,没有弹幕。。。
2020-03-24,这病毒是老龄化的解药
2020-03-24,放弃老人了
2020-03-24,还不戴口罩
2020-03-24,上帝保佑
2020-03-24,日本逃不了开哦的？？
2020-03-24,呃呃
2020-03-24,。。。。。
2020-03-24,旁边的人不戴口罩在围观
2020-03-24,！
2020-03-24,800+了
2020-03-24,太残酷了
2020-03-24,？？
2020-03-24,这就是自由吗，笑了
2020-03-24,除了日本，其他国家基本都符合模型
2020-03-24,？？？
2020-03-24,扎心了
2020-03-24,好像他们认为没生病就不要带
2020-03-24,天啊
2020-03-24,极端环境下谁也撑不住
2020-03-24,惨
2020-03-24,。
2020-03-24,不自由啊
2020-03-24,这是
2020-03-24,这设备有点帅哦
2020-03-24,没人？
2020-03-24,这不自由
2020-03-24,???????
2020-03-24,我的个神啊
2020-03-24,旁边这帮人就这么看着
2020-03-24,666
2020-03-24,人口论
2020-03-24,意大利不乐观，还是加油吧
2020-03-24,不戴口罩围观？？？
2020-03-24,我们有全中国支持，意大利呢
2020-03-24,疫情相似，但是控制没有咱们那么迅速
2020-03-24,反正就不带口罩
2020-03-24,还是得中国帮忙吧
2020-03-24,没事的他们可以不戴口罩
2020-03-24,哈利路亚
2020-03-24,没病不需要带口罩
2020-03-24,呵呵
2020-03-24,必须警惕输入性感染
2020-03-24,可是意大利面积是湖北的近两倍，就这来说，已经比湖北严重了
2020-03-24,太惨了吧，希望早点过去，加油呀
2020-03-24,看傻了
2020-03-24,……
2020-03-24,演习？
2020-03-24,怎么没有弹幕？
2020-03-24,无可奈何
2020-03-24,这就是西方要的自由
2020-03-24,看着这近不戴口罩，吓人
2020-03-24,没有人能认真的戴口罩的
2020-03-24,这也太难了
2020-03-24,会有控制就好，就怕他什么都不顾
2020-03-24,围观的真没戴口罩
2020-03-24,突变？？
2020-03-24,病毒这是奔着哈利路亚总部去了？
2020-03-24,？？？自由呢
2020-03-24,说好的平等呢？
2020-03-24,居然旁边有人围观，OMG
2020-03-24,残酷残酷啊。。。
2020-03-24,这个算演练
2020-03-24,还以为没弹幕
2020-03-24,相对不足，我笑了
2020-03-24,太可怕了
2020-03-24,时间机器
2020-03-24,啧啧啧
2020-03-24,没口罩怎么带
2020-03-24,东西方文化价值差距就显现出来了，我们尽力救每一个人，西方救活下来可能性大的人
2020-03-24,自由的气息
2020-03-24,唉。。
2020-03-24,唉……
2020-03-24,人言否
2020-03-24,1
2020-03-24,这........
2020-03-24,可以
2020-03-24,真棒。。。
2020-03-24,功利主义道德观
2020-03-24,可是他没有其他省帮忙啊
2020-03-24,是个人就喜欢凑热闹
2020-03-24,？？？？？？
2020-03-24,这句话扎心了
2020-03-24,他们是活下来的可能性越高越进ICU……
2020-03-24,唉
2020-03-24,相信一些人的美好欧洲梦破灭了，但意大利还是请加油。
2020-03-24,让我们看看传说中爱干净，医疗资源丰富，高收入的意大利人如何控制疫情
2020-03-24,面积是跟湖北一样大吗。
2020-03-24,不是不带，估计是真没有
2020-03-24,围观还不戴口罩
2020-03-24,这就是发达国家吗？爱了爱了
2020-03-24,演习？
2020-03-24,医疗伦理方案……这已经是战地方案了，太残酷了，医生会留下心理阴影的……
2020-03-24,老天那
2020-03-24,要自由不封城
2020-03-24,哎
2020-03-24,围观？
2020-03-24,我们有其他省支援，你们意大利谁来支援？
2020-03-24,第一
2020-03-24,只救能活下来得太…
2020-03-24,这么恐怖
2020-03-24,一群人就在旁边看着？
2020-03-24,难搞
2020-03-24,这不人道
2020-03-24,间接处理了一批老龄人口？？
2020-03-24,j型与s型曲线
2020-03-24,..................
2020-03-24,意大利人是真的不爱带口罩
2020-03-24,？？？？？？？
2020-03-24,自由的芳香
2020-03-24,看看
2020-03-24,我到湖北省来
2020-03-24,中国必须更要加油！
2020-03-24,美国？？？
2020-03-24,日本？？？
2020-03-24,围观的还不戴口罩
2020-03-24,周围人还不戴口罩？？？
2020-03-24,意大利可能会爆发，要警惕外来输入
2020-03-24,围观隔离？？？？？
2020-03-24,？？？？？？？怎么肥事
2020-03-24,惨吼
2020-03-25,很快就是最严重的国家了
2020-03-25,五万了
2020-03-25,6000了
2020-03-25,加油
2020-03-25,意大利加油
2020-03-25,唉，醫護人員都辛苦了，希望快點過去吧
2020-03-25,死亡人数已经超过我们了
2020-03-25,这是啥时候的新闻？意大利已经死亡3000+人了
2020-03-25,老年人要被抛弃了
2020-03-25,3万了
2020-03-25,放弃老人
2020-03-25,放弃老人
2020-03-25,???
