,2020-04-01
1627,Sandery红：我又相信爱情了
1628,无限在石教教徒108号：这种在中国是要批评被喷的吧，为什么在外国就要赞美呢？如果真的爱对方，就不要把潜在的危险带给对方啊
1629,无限在石教教徒108号：可是我觉得他们这样不好。毕竟两个人都是老人，如果谁一不小心感染了，就会传染给另一个人。
1630,栖霞残联：
1631,帝国一级美女：羡慕这样的爱情
1632,浩淼洙洙521：真浪漫
1633,一只特立独行的潘达：这种简单又纯粹的爱情最感人
1634,葡萌：@一不小心学了生物
1635,一直如此这样宅：这个时候官媒发这个有点不合时宜吧，难道你要宣扬生命诚可贵，爱情价更高，若为自由顾，两者皆可抛吗？
1636,一直如此这样宅：所以外国新冠肺炎持续增加，因为还是没有好好呆在家里。
1637,言西早谭连：
1638,泽华-_-：《霍乱时期的爱情》
1639,怎么今天也吃不饱：羡慕
1640,下雨天的虫虫：新冠也隔离不了爱情啊
1641,依然050505：
1642,温梓乔：好浪漫
1643,肉花妞妞：@東海龙王邓力源
1644,Joying莹莹：送祝福
1645,牛仔都叫特能苏：这国境隔离带跟咱的村口卡点似的
1646,FFFFFFFable：
1647,1307257189flIra：我们国有个理发的，跟着差不多
1648,月亮湾1100：疫情无情人有情
1649,狠哆晴：因为爱情，怎么会有沧桑，我们还是年轻的模样。因为爱情，简单的生长，依然随时可以为你疯狂。
1650,Gentleangelloveroses：羡慕了啊
1651,慕幕沐Mu：夸夸我跨越屏幕的爱情吧！
1652,北齐兰陵王：祝你们健康长寿呀，终会有甜甜蜜蜜见面的那天的
1653,JING是季影井：疫情只是拉来了人与人的距离 爱的人依然爱 不爱的人疫情就会是最好的理由了
1654,看我吃螺霸王的样子就知道有多吊：我觉得不该鼓励啊，还是在家里比较好吧，不给别人添麻烦
1655,落雪不倾城：爱爱情本身，才不会随时代变迁而改变。
1656,Airy-distance：它他俩说的是啥语？
1657,真鬆弛熊：人非草木，孰能無情！不過在疫情中，這可能是個錯誤的示範，起碼也戴個口罩吧！保護自己也保護愛自己的人！只要還是健健康康的，即使80幾歲還有大把時光相聚！
1658,CY虫意：羡慕
1659,Ms_Piggie：感觉不太安全，为啥不戴口罩呢
1660,何小蒙Gi：
1661,绣春坊-杭小特：哦挺好的，但是你们两都没戴口罩
1662,Aofex官方微博：这叫爱情？
1663,木小呆欸：羡慕的爱情！
1664,今天的小殊也要好好努力：期待解封
1665,禄浅sama：羡慕这样的爱情
1666,桃子味的兔叽儿：酸了
1667,東海龙王邓力源：真浪漫啊
1668,关二爷V：啥也挡不住
1669,爱自己大胆爱：恋爱的力量
1670,透彻的刺猬19214：别忘记戴口罩啊，真可爱
1671,是你是你是你呀_：
1672,玲珑小锅煮绿豆：勤洗手，戴口罩，少出门，不聚集……
1673,干土心：疫情中的浪漫，比夕阳更灿烂。
1674,王大侠的围棋课堂：挺好，二人健康四下无人能人造新冠就去申请诺贝尔奖。但接触过别人或者周围有人还是防护好。
1675,年少如风v：这也许是最美好的爱情吧
1676,不爱笑的刘哈哈：@lorentztransformer
1677,J_yunF：所谓爱情 是这模样
1678,相信人间总有正义：@中国警方在线 @中国政府网 @人民公安报 @公安部刑侦局 @陕西公安 @CCTV天网 @CCTV今日说法 @CCTV焦点访谈 @央视新闻调查 @央视新闻评论 @央视新闻 请关注网络杀猪盘投资诈骗，被骗者至少50万损失。危害极大，家破人亡，生活贫困潦倒，恳请破案，全力追脏，严惩骗子，连带家人一起还钱，退还所有赃款
1679,评NEWS：这是要殉情的节奏
1680,评NEWS：足够老，也足够张狂
1681,评NEWS：任何一方感染，对于对方都属于输入性病例
1682,华子哥Li：国外果然都是不怕死的，出门浪，还不戴口罩
1683,Esther_yaoruixue：@活石脚步
1684,郳1977：浪漫
1685,上海张程：都只看到了爱情，没人看到人家都在执行夏令时，
1686,壁纸-bot：好暖
1687,祭止：有这么快？不是吧，已经80万了
1688,猛犸君侯：80万是昨天
1689,猛犸君侯：@导演米家山
1690,猛犸君侯：@猫叔Mack @陆浑戎 @名曰老饕
1691,猛犸君侯：@好茶贪香又恋花 @万事风过耳
1692,猛犸君侯：@纪录片之家
1693,西门无名雪：这个应该可以转，感谢博主无私分享！
1694,纪录片之家：【纪录片.BBC.新冠疫情：封城世界.Coronavirus.World.In.Lockdown.2020】
1695,郭慢慢zzZ： ¡评论配图
1696,努力加油的月亮公主：The first time I watched from the beginning to the end without subtitles. Mark
1697,搬山不止：我也是，证明话题的熟悉度对于听力影响很大
1698,James阿苏：检测慢一点，增长就少一点，不去发现不等于不存在，存在的在迅速蔓延，这种骨牌效应实在是大可怕了！英国的疫情不容乐观，将是欧洲第一的可能性是有的……Take care UK!
1699,OopsMary：请问博主跑遍世界a站怎么没有更新呀？
1700,革掵青年老布什：英语 伦敦封锁
1701,蜂蜜加糖：疫情对落后小国才是一场生死考验
1702,漂亮国失声人：好多国家疫情情况还是个迷
1703,纸上速评：无声无息成为炼狱，发展中国家最需要帮助。厄瓜多尔很多印第安人，和我们黄皮肤的祖先有深厚渊源，应该帮帮他们。
1704,共6条回复
1705,噢丿丑妻一U一：太残酷了
1706,康熙：天呐
1707,小魏今天运气有变好吗：天呐 真的人间炼狱
1708,琢磨事儿的朱迪：面对灾难，没有国籍信仰肤色之分，无力难过
1709,红股君：
1710,武侠天下NOB：面对各种疫情灾情，小国家人民真的很无助……中国能帮就帮。但请别帮白眼狼。
1711,共2条回复
1712,头头吉翔：只是梦 明天都复活
1713,我想对妳做春天对樱桃树做的事：强如世界第一大国的🇺🇸都预计至少死亡10万，这些小国恐怕真的只能靠群体免疫了
1714,灵魂出离的闲人：🙏
1715,送往繁星1995：这次的病毒对于小国家，是很难应对的。脆弱的卫生系统，文化程度不高的群众，想想都觉得太难了。
1716,绿影月白：天呐
1717,Xingni216：惨烈
1718,让子剑飞：人间地狱
1719,sdwfaqbsjz：不是他们国家不做疫情的相关防疫措施吗？
1720,共3条回复
1721,决鹤大魔王：可怕 安息吧。
1722,炽热的朝阳初升：太可怜了
1723,吃面条的小散：太可怜了
1724,SeReneALZH多吉拉姆：真的好像世界末日。
1725,理V视界：小国最聪明办法别乱站队，疫情来了学学中国广大村庄，先把自己隔离起来再说，留下命再谈发展。
1726,猜对留你做化肥：看来病毒真的不怕高温。。。。
1727,蓝白溪溪：💔💔💔🥺🥺🥺
1728,人狠话不多的山东人：人间地狱……
1729,老河北：//@纸上速评: 无声无息成为炼狱，发展中国家最需要帮助。厄瓜多尔很多印第安人，和我们黄皮肤的祖先有深厚渊源，应该帮帮他们。
1730,麦兜cxw：自救很重要
1731,依依白不白：太痛苦了，
1732,eileen816：
1733,股市里小天使：就当感冒吧
1734,小马过河SNS：拉美医疗资源不足，医疗物质缺乏，和去前线打仗，缺弹药没装备一样，看到实力和装备比自己强不少的西欧国家，都是疲于招架，这些国家对能打赢病毒之战信心不足。
1735,玉米地里受过乳辱：我的天
1736,--行缘识--：这样了，那哥伦比亚，秘鲁啥情况？
1737,金仙人闲人：一些医疗水平不好的小国才惨，没人关注
1738,申-伟：国家还没有稳定，就一直要求帮助别人？
1739,汉钟狼的狼：人们总是更关注病毒对发达国家的袭击，而忽视落后地区的疫情
1740,花都万达王撕葱：这些不知名的小国无人问津，原来这么惨啦！
1741,阿拉伯洋丁：阿弥陀佛！！善哉善哉！！我们在这地球上太渺小了，太多的无可奈何太多的听天由命了！每个人都像一粒微尘说飘走就飘走了！2020年刚开始就告诉了我们要好好珍惜身边的每一个人，过好每一天！
1742,磨滋饭汤：有人还加个捂脸笑的表情，你是脑子有病？！
1743,蜂鸟与清酒_每日bot：网页显示确诊2111，然而实际数字
1744,渺渺天涯5814106445：可怕
1745,含光君且慢：@弹道导弹_ @小码哥坚持不蟹
1746,听雨68672：希望这场灾难早点过去
1747,thythy0817：@azrael262 好惨
1748,sunning我想要的单车：天呢！外面成地狱了！我们这边要开学
1749,hh0166：@米虫之台州
1750,铁路网：at特朗普：别低头 脸皮会掉
1751,共22条回复
1752,我是肉肉瘦肉的肉：没有人比我更懂口罩
1753,琲世：特朗普今天又营业了
1754,阜阳太和三堂：口罩还可以像内裤一样洗洗再用呢
1755,共1条回复
1756,玄鸟二厶：至少说明他知道要防止飞沫传播了🙃🙃🙃……
1757,共4条回复
1758,传说中的3Y：他应该到了老年痴呆症发作的年龄，不要太在意他讲什么，他自己开心就好
1759,共5条回复
1760,USB驻USA犬使馆：卫生巾也可以嘛
1761,共12条回复
1762,挪威的风-han：特朗普：没有人比我更懂戴口罩的重要性了
1763,赠词：其实是产量跟不上
1764,共1条回复
1765,axy_333：你真行，川建国同志这么好的招都能想出来，甘拜下风
1766,一个不愿意透露姓名的妇女主任：一场疫情特朗普变成了懂球帝
1767,人间风物皆有灵性：认真的吗
1768,共1条回复
1769,暗杀大师ABCDE：蓬佩奥：“在美国，我们会(向需要的人)提供援助，因为我们是一群慷慨、高尚的人。”
1770,吉卡乐悦跑联盟：川建国同志加油，美利坚自治区快成立了，你就是首任行政长官
1771,共1条回复
1772,uuuddjj：特没谱
1773,梦回雨季lmy：我真佩服他那聪明又机灵的小脑瓜
1774,王小超HeBo：咋感觉特朗普才是防疫中心主任
1775,热心北京市民：没有人比我更懂口罩😷
1776,蕊痕1314：说话真牛
1777,捣蛋狗砸·：那他快了
1778,宮世AestheticArt：他信飞沫传播了……
1779,一只花尾巴：那为什么还要生产口罩呢？为什么医护人员这么多被感染。简直在撤黄腔
1780,共2条回复
1781,若不知w便可不相思：特朗普：没人比我更懂口罩
1782,海伦_fs：川总每天都显幽默秀，真好奇他的脑瓜结构有什么不同，怎么每天都能说出惊世的理论
1783,AH_Mia_：唉 我们能说啥呢
1784,小阴阳师了：猪八戒照镜子，一天一个样
1785,骑摩托的赛亚人：特朗普又开始没谱了
1786,HYH吴情：特不靠谱：听我的，准没错。
1787,佛山风水大师周家卫：没有人比你更懂
1788,H_小宝_CN：他是不是有点老年痴呆啊
1789,NAMA-Rainna：不一定围巾，毛巾也可以的
1790,女施主为酷盖狂舞拂尘啊啊啊：Funny mud  pee
1791,正--茂：你们会不会又需要抢姨妈巾了
1792,敲敲西瓜听个响：不用，都别戴，洗手就行，年轻人不易感，病的都是老年人
1793,dognolove：可闭嘴吧
1794,找呀呀1218：真想说，这脸皮，能不能不要太，，
1795,怪味儿少女Lu：人人都有双手，你可以用一双手。我的感觉是，如果人们想这么做，肯定不会有什么坏处。可以用别的东西盖住你的脸，不一定非得是围巾。🙊🙊🙊
1796,此时爱我所爱：既然围巾这么好用，你们米国还生产那么口罩干嘛，医生也用围巾好了呀，还能重复利用
1797,叨大俠：戏精川普。
1798,糟糠之妻俱乐部喃：你快拉倒吧你。。。还围巾。。。。
1799,高嘛高是草包：老特的办法挺好的呵呵呵
1800,LoKiala：我微博里第一，第二条可以挽救全世界医护目前的N95口罩危机，防护服的话，其实中国的一次性雨衣也可以勉强替代，总比医护“裸奔”好。
1801,Blackmanba的爱：没有围巾，床单也是可以的
1802,共1条回复
1803,无言无糖0：四月 是你的谎言
1804,HuiHui袁辉辉辉辉辉辉：活生生的把自己搞成一个国际网红大笑柄
1805,札子禮：特没普：没人比我更了解病毒没人比我更懂口罩
1806,小谢今天睡不醒：特朗普每日营业
1807,问道山而：没人比它更懂防疫
1808,若不知w便可不相思：用围巾蒙住眼睛，就看不到病毒了？
1809,红酒枇杷：特朗普:听我的，准没错
1810,王小璇2000：哇 戴口罩的目的是盖脸啊
1811,沐孜渔：脑袋是个好东西，可惜这货没有。
1812,伤寒经方传承：围巾会行？还不如每个人脸上画一个戴上呢
1813,李海涛_1281：【特朗普：不一定非要戴口罩 可以用围巾代替】——戴围巾也不买中国口罩，
1814,wang南钧：特朗普：这该死的病毒，太影响我当总统的心情了
1815,随宇晨风：。。。。。。
1816,rlirli：转发微博
1817,solo_LRR：这个憨批
1818,w要啵啵-：天天胡咧咧
1819,叶loveboy：还可以用袜子代替口罩😷
1820,Honeygwg：鼓掌，川总说的好！
1821,无聊8无聊：挺大岁数的人了，说话der谱没有
1822,lunaorbit：美国也口罩不够用了？来听非专业人士川普的建议
1823,BULE布鲁布鲁：我天，真的牛逼
1824,sinky1019：挺好 挺好   他说的对   支持支持 嗑个瓜子看戏  除了此国 其他都是命运共同体
1825,一颗氧气泡儿：原谅我有点想笑
1826,宮世AestheticArt：起码比柚子皮口罩管用……
1827,釉鱼AZORA：？？？
1828,玄鸟二厶：微博上的消息好像与推特上的消息不对等？？？
1829,如诗如画如光：天天听他胡咧咧
1830,豌豆崽：他们不死谁死，那还生产神马口罩哇，医护人员也应该戴围巾。
1831,Ni22341：胡说八道人，还有人会去听信他的鬼话吗？可以醒醒了，他是全世界的一个大笑话，不懂装懂还要演绎到什么时候，人命观天的事，他当儿戏，他们国有这样的领导真可悲。
1832,Oopinion_：特朗普应该转行当网红
1833,感情洁癖重度患者丶：你们听听他这说的是人话么，戏子误国啊。
1834,气泡奶白茶香：他又懂了
1835,Junyyee：请大统领带上围巾去🏥慰问医护
1836,电尸鱼枪：总有奇特思路，艺术哲学需要你
1837,对外传播观察：愚人节重要讲话精神#全球新冠肺炎报道# @陈粒娜: 特朗普，你最懂。//@啪啦啦ayy:你真行，川建国同志这么好的招都能想出来，甘拜下风
1838,睡美人967：这个总统咋就跟个傻子似的！美国人🇺🇸咋选的!
1839,共1条回复
1840,逸轩希晨：说话忒负责任
1841,罗片长：呵，等他自己出问题了，他可能变脸币谁都快
1842,權的摄影：真是无语了
1843,喜欢吃西瓜de小一：去你的吧
1844,米粒-人性恋爱：特朗普，你最懂。
1845,高晓翔ena：不光围巾可以，普总，垃圾袋，垃圾桶，能套在头上的或许都可以
1846,日本大谷漆料：在全美疫情的时刻，他可能是全国的开心果了
1847,坂田小猪：把眼睛蒙住 我不见病毒 病毒不害我
1848,寂寂文刃：您强
1849,liantianlianxue：讲真围巾不会有助于病毒长时间停留或者滋生吗？
1850,gogo青青子衿-888：特不靠谱准备带着他的信徒一起尝试新冠病毒，支持他继续胡说八道，美国反华人士一定要相信他啊，要用生命去相信他啊，千万别带口罩，千万要和感染者亲密接触啊
1851,繁花流白-MRYANG：围巾？川普用创可贴🩹就行～
1852,2WWZQ：愚蠢
1853,凯猫喵呜：呵呵
1854,冻冻冰灵：世界未解之谜：特朗普面对全国爆发的疫情，没有任何救助民生的行为，支持率却创历史新高。百思不得其解。。。
1855,水秀之味：每次看到，都想笑。没有人比我更懂口罩，你们可以用围巾代替，不一定要口罩。那你们还生产口罩作甚啊
1856,橙子大美兔：@遇见summer78
1857,美食爱好者不负如来不负卿：围巾里夹了熔喷布吗
1858,0824周周：这么幽默的人我很好奇是怎么当选国家总统的
1859,全员18CM：拐点要来了，加油兄弟！💪 💪 💪
1860,五次元I：意大利的死亡人数快和治愈人数持平了，希望他们真的能控制住疫情🙏🙏
1861,山居野客：愿意大利国民能抗过这一道关卡🙏🙏🙏
1862,暗杀大师ABCDE：中国加油，世界加油(ง ˙o˙)ว
1863,共1条回复
1864,乾隆bo：加油，拐点应该来了
1865,yx溪客：意大利平台期会持续很长，现在死亡率很高。根本看不到拐点。和伊朗一样会长期维持一定的增长人数无法下降
1866,医美小卖部-：意大利加油呀
1867,人类迷惑行为bot：拐点要来了？
1868,脸大也很甜呀：加油  共同抗疫
1869,我的欧美男友：拐点要来了，加油兄弟！💪 💪 💪
1870,到不了的诗l远方：加油加油加油
1871,麦田守望者jf：加油，意呆利，只有你们好了，我们的白衣天使专家吗才能平安归来，拜托了🙏
1872,木子正文：摩拜单车
1873,陈尚辉：意大利高峰期已经过去，开始进入平台期
1874,一个不愿意透露姓名的妇女主任：愿意大利国民能抗过这一道关卡🙏🙏🙏
1875,七秒记忆神仙鱼：🙏
1876,钟蓝烟1533：我的妈呀，终于看见他们穿防护服了
1877,疯帽匠_：那是摩拜单车吗
1878,花儿1109：是的，中国的摩拜单车
1879,CONZZJAY：还真是！
1880,最爱熊猫宝宝：意大利和我国还是比较友好的！
1881,请叫我了不得：复制以下这段话：说实话，通过这次疫情我只知道中国政府是全世界最靠谱的政府，中国人民是全世界最靠谱的人民，我是中国人，我骄傲。中国人民加油！
1882,张云雷杨九郎公益小石榴：劝意大利政府，好好抄中国的作业，起码能让你及格。
1883,Kou雪儿：拐点要来啦！意大利加油！
1884,远星1210：死亡1万2千多
1885,影视剪辑官：选一种姿态，让自己活得无可替代，没有所谓的运气，只有绝对的努力。
1886,无糖欧包：快到拐点了么
1887,米粒-人性恋爱：不能松懈，离胜利还远着呢
1888,章鱼哥好萌6：意大利建筑好漂亮啊。不知道这辈子有没有机会去
1889,Harorot_：
1890,寂静的绿河：怎么看到了摩拜，厉害了。
1891,风声lgf：希望意大利尽快控制疫情！
1892,---封印--：希望如此
1893,绿箩纷葳蕤：加油哦💪
1894,2020重启Restart：祝福意大利顺利恢复！
1895,我是小二郎201712：加油💪
1896,小馬寶立：加油
1897,NSWD烟火：现在的意大利通过这次疫情去老龄化，也应该去的差不多了！天地不仁以万物为刍狗。
1898,你的妮子啊：加油，意呆！希望就在眼前！
1899,我爱谦谦阙歌：意大利稳住啊🙏
1900,清风明月_200508：意大利加油共同抗疫世界健康和平!!!🙏🙏🙏
1901,Sasha小姑娘：居然放了4W多居家隔离~
1902,啊川1007961790：他们可没这么多方舱…只能在家待着
1903,龟大仁：摩拜单车挺抢镜
1904,绝不放弃的草儿：加油啊！世界上所有的人！
1905,蔷小Q：中国力量！意大利加油！
1906,盖世猫总：可怜的米兰
1907,虫鸭：意大利加油，希望拐点快点来
1908,winnie小小闯天涯：终于等到这天了
1909,喃喃自语Jessie：
1910,1313沁：qnmd，死意大利人全都得！！
1911,Phoebe-Y-M：加油加油！废话不多说，在坚持一个月一定会胜利的，千万别掉以轻心！！！
1912,无限梦：加油加油
1913,炸鱼薯条鱼羊鲜：意大利加油！
1914,阿狸哩哩哩喵：加油！加油！加油💪！
1915,报福人家：自从中国揭开了新冠肺炎的序幕，美国的白肺和流感统统都消失了……取而代之的是新冠肺炎攀升的数字......告诉我们做人不能太美国🇺🇸，意大利🇮🇹加油，中国🇨🇳加油！💪
1916,海蓝白记忆：求解：街上一个人没有消毒有什么意义？
1917,松鼠鱼水煮鱼：这都快事实上事先群体免疫了吧
1918,淘涛show：@淘涛show：武汉1.23封城，半个月后增长才回落的。有的意大利人说中国医护去“捣鬼”，真是无知
1919,Ivy_YIH：加油加油💪
1920,流年的秘密5871：意大利🇮🇹加油
1921,子涵姐姐是大美女：之前就说拐点正在到来
1922,anson81192：应该是到了稳定期了
1923,绿紫茵茵：意大利加油！
1924,君子淡卤水：加油吧，就像我们当时一样，保护好你们的医护人员，他们才是真正的英雄。
1925,瓶子里的猫1985：意大利加油
1926,五月你来2037：加油
1927,大鹅羽绒服中心：加油
1928,全是绝世美男：祝福爷爷奶奶都早日康复🙏携手到白头共度余生
1929,今日甜分：村上春树说：如果我爱你，而你也正巧爱我。你头发乱了时候，我会笑笑地替你拨一拨，然后，手还留恋地在你发上多待几秒。但是，如果我爱你，而你不巧地不爱我。你头发乱了，我只会轻轻地告诉你，你头发乱了喔。这大概是最纯粹的爱情观，如若相爱，便携手到老；如若错过，便护他安好。
1930,Loroky：想到了爱的迫降
1931,每日甜份：最美的爱情模样
1932,共24条回复
1933,olingooo喔：别忘了戴口罩😷
1934,每天换帅哥屏保：不能偷偷的钻过去吗
1935,大准的小精灵：我跟我老公19年11月27日注册结婚，春节我一个人回来了，现在我俩一个韩国，一个中国我买了两次机票都退票了，第一次退票中国疫情严重韩国没啥事，我说去了怕引起别人恐慌，留下了，第二次退票中国没事了韩国严重了，我老公不让我回去眼瞅着两国都限制外国人入境了
1936,宅剧场：岁月会老，但爱情不会老
1937,四顾剑门下背锅侠：这对恋人咋还不住在一起，难道还处于恋爱初期
1938,香芋布丁土豆泥：希望你们戴着口罩谈情说爱
1939,里多情：我能想到最浪漫的事就是和你一起慢慢变老。
1940,熠倩兮丶：与其说是爱情的模样，不如说是相互理解为伴的友情。
1941,新香耶青：岁月会老，但爱情不会老
1942,卡滋咔滋卡子：好像邻居唠嗑
1943,陶然自乐Taole：现实版娜塔莎和瓦洛佳
1944,marry_kiy：爱情的模样
1945,红昌杂谈：朱亚文主演的电视剧《我的娜塔莎》，中国男主和俄国女主在边境线也是这样守望
1946,小花伞神乐：廉价的爱情//@紊枝:七八十年的陪伴，在去世两年之后就另寻新欢，这个爱有点让我难以接受//@内涵图蜀黍:如果爱情有模样，应该就是这个样子
1947,买卖一二手房置业经理黄小姐：你们都错了。不是爱情在一起。只想找个说话的
1948,默默大夜猫：最令人向往的爱情❤️❤️❤️希望他们都健康平安，等待疫情早点结束，好好团聚
1949,小鹿儿角：如果这是爱情，那陪伴了几十年的过世的两位老伴又算什么。
1950,从过去到现在所有的都值得作纪念：别什么爱不爱情的，先把口罩给带好
1951,女寝bot：这狗粮我吃了￼￼￼
1952,伊婉青：
1953,榴芒特工：每天出去不太安全吧
1954,旅行仙肌：史上最感人的跨国黄昏恋……
1955,竹杖·芒鞋·轻胜马：老伴儿老伴儿，到老了才是伴儿——赵本山
1956,Z-X-Y--：霍乱时期的爱情
1957,狗焕的粉啊：我又相信了爱情💏！
1958,畅畅_SUN：患难见真情，这才是爱啊
1959,诺式媒女：#八旬恋人每天坐国境隔离带边约会# 最浪漫的事又一对令人向往的绝美爱情希望两位爷爷奶奶健康平安，等待疫情早点解除，深情相拥
1960,CH橙子Girl：爱的迫降
1961,堂堂相拥2020：爱情的真谛就是永恒的不离不弃
1962,一瓢青菜白玉汤：这不是庞天德和娜塔莎的剧情嘛
1963,啼笑皆非的皆非丫：汪
1964,Jung_gail：不带口罩真服了
1965,Maxiaoke666：穿越国界 也要奔你而来
1966,我改名就没人知道了：不得不说，外国人是真他妈浪漫
1967,Heartbeat-girl：恋爱大过天！
1968,蹦迪小女王：真希望自己的婚姻以后也能这么幸福
1969,Dazzlingdazzlingling：只有你想见我的时候，我们的相遇才有意义
1970,凯撒大帝ALEX：丹麦人还没死绝啊
1971,DuAnJXi：@彭娅玲1998 爱的迫降现实版
1972,老王爷儿：我真想用一口百年老痰淹S你 he tuì…
1973,卖不出衣服的小哥哥：给我滚好吧。港独biss
1974,国民男友：愿病毒战胜港独
1975,自由自在的花路：不是应该去求助英美使馆吗？
1976,李淳风·：直接叫他去美国
1977,今天没打球-：直接无视
1978,我的欧美男友：滚！！！不帮助！！自生自灭！！你中国爸爸不救你
1979,卖不出衣服的小哥哥：我TM马上把我家82年的🐷💩糊你嘴上，信不信
1980,式微胡不归mm：哪来的脸啊…………
1981,ikc-疍疍圓滾滾：牠們就是有事鍾無艷，無事夏迎春。飛機豪不是叫這些曱甴去求英國大使館，趕緊去求牠們的英國爸爸
1982,清茶ABC121：借个楼，听说今天广州外国人确诊患者打了ICU护士，据说还是抗疫英雄！！咱也不敢说咱也不敢问！你们有知道的吗？？
1983,锦瑟之无端：大使馆正在想办法，请与两个月后联系
1984,糟天弃_被世遗：我想知道我国政府怎么处理这些人！
1985,苏伊薇薇：滚粗！
1986,南昌市的罗汉是杀不完的：告诉大家遗憾的消息，除了一个拿南非护照和几个跑去英国的，其他的都在中国大使馆协助下包机回港了
1987,金蓝天一和：在境外宣扬港独不违法么？
1988,新香耶青：这群港独真是厚颜无耻，害人害己
1989,鲁人挖井：看新闻驻外使馆和香港地方政府协调给接回来了，真是服了
1990,汪汪Hachiko：不处理洋垃圾的后果就是，阿猫阿狗都可以侮辱你之后再利用你
1991,知异行南：脸皮真厚
1992,水仙万岁2010：让他们死在外国才好
1993,补钙的小瓶盖：脸呢？？？
1994,上车走罢：不是中国人，跑去英国群体免疫吧
1995,共1条回复
1996,随遇而安65141：河南村支书:有些人呐，就是死皮不要脸
1997,雷叔de微博：这就无比尴尬了，原地生蛆吧
1998,小兔熊熊：就...没有开除国籍这个操作么？就断绝关系那种？
1999,用户g4ritej65z：卑鄙无耻不要脸就是这样。好处我要，也要反你。
2000,大阿酷：这会儿想到你爹了？
2001,凑热闹权威砖家：就像捅了亲妈一刀后大喊:妈，我快饿死了，你该给我做饭了
2002,琉璃wink：别回来，千万别回来
2003,安提-利：人要脸，树要皮。树不要皮，必死无疑；人不要脸，天下无敌！
2004,言遇鍾生：中央不会真接他们回来吧不会吧不会吧不会吧不会吧不会吧不会吧不会吧
2005,养乐少个多：不要碧莲
2006,抓住叶子不放手：如果大使馆帮忙了，是不是支持港独
2007,N华丽转身I：你们要是去救它们，那港独还有啥可再顾忌的？ 越独越香是吧! 台毒已经证明过一次啦!
2008,萧大東：不是说宁愿死在国外也不求助大使馆的吗？
2009,数码玩加：用粤语形容一下你看到这新闻的心情：丢你老鼠二五仔反骨仔吃碗面反碗底老豆都唔认，宜家翻唔到就系度扮晒蟹叫老豆帮手，食屎拉死曱甴 普通话翻译：我和我的祖国，一刻都不能分割
2010,1w2iiii：就想知道下文
2011,大阿酷：嘿嘿，这会儿想到你爹了？
2012,袋鼠子衿凌：相鼠有体，人而无礼。人而无礼，胡不遄死？无耻之徒四个字送给港独分子
2013,_奶油味的小饼干：有事找国家，无事搞港独。真不要脸
2014,Carolllyee_00：怎么会有如此厚颜无耻之人
2015,马克思救美国：请求助英美两国大使馆！
2016,是玄都大人啊：请直接脱离国籍吧
2017,里格猫：乱港分子想找我国大使馆求助，我呸！港独必死！
2018,白发直树啊：让他们滚。，国家不能浪费资源无休止的对这帮港独让步，那么多留学生都没撤回来呢，凭什么管他们。
2019,Reakaa：大使馆千万不要理！这些白眼狼让他们自生自灭
2020,椒江叶Sir：隔离期间，依法审查，从重惩戒！
2021,刘楷荣：展示为什么打格子，让全球中国人看看他们的心，都烂了认住他们无耻的脸，离开中国靠山，在外面什么都不是，还有脸求助
2022,青衫着水墨：我，这是看了个魔幻剧情？？？
2023,喵岁岁啊：送美国做疫苗实验吧顺便买几个裹尸袋带着备用
2024,共2条回复
2025,轻淡云风：没必要帮助啊！你又不是中国人！
2026,爱唠叨的拾陆：有本事港独没本事自救？
2027,木灯霞飞：应该注销香港身份，驱逐出中国。
2028,当大学讲师当得无语了：接回来的过程中投入太平洋
2029,九只金乌：滚吧滚吧千万别管
2030,祝浪渣早日倒闭：让他们死在外面
2031,舍予谓得：不孝子孙，不要也罢
2032,小源小涵：滚！中国没你这样的儿女！
2033,LunaLunarrr：请你滚
2034,-万事相互效力：我们中国人的飞机只适合接中国人回家
2035,Alex丶07：给老子死！
2036,立个不倒的瘦十斤flag：已经骂不出来了，因为他们比任何恶毒无耻卑鄙的语言都要超出几百倍！
2037,二当家起123：死有余辜
2038,iBingo：不管
2039,Choileee：他们不是剪掉所有关于中国的证件了吗
2040,不秃顶的团真人：欧美拿了中国的口罩依旧抹黑中国，强调中国是在赎罪或者礼尚往来gaza向我们大使馆求援之后还是要反，说权宜之计…恬不知耻倒是学了十足十，真是让我反胃
2041,superminy：忘恩负义的东西不能帮
2042,柔斯：个人认为，最后大使馆会帮他们！
2043,易楚香：港灿赶紧滚到你美爹哪里吧，直接驱逐出境！
2044,我与狸奴奴不出门：这是端起碗吃饭 放下碗骂娘创始人吧
2045,格魯申卡：历史的车轮在向前翻滚，总要有人被钉在耻辱柱上，就像总有一个人会成为民族的英雄一样!
2046,Yu泥芋圆啵啵：爸爸可不是随便叫的，你的爸爸叫英美，不是中国
2047,星老师-深圳星知航学历提升入户：只求国家一件事，别把他们接回来
2048,培根通心粉：让他们死在外面 千万别帮
2049,Jessicalollipop：唔该睇清楚边个先系你应该支持嘅国家！系你嘅祖国！
2050,__L脆脆：哈哈哈哈哈哈贱不贱～甴曱
2051,Yahleumchan：如果这次中国大使馆帮助了，那是助纣为虐！相信港独会越走越远
2052,Erin_Ruan：别管了，让他们在那自生自灭吧！我就是这么小气！
2053,一只绿毛怪哩：滚吧
