,2020-04-30
837,是阳是马拉出来溜溜：呵呵早干嘛了呢？？当初严格管理就不会出现反弹了重视点黑龙江就不会出现这种问题了，这不纯纯亡羊补牢吗？？都这么多人感染了，才出来说援助黑龙江？？那当时韩某曹某这事刚发现时怎么没来援助？现在都减轻了然后援助？援助的是空气吧
838,秦家九汐爱吃醋：黑龙江坚持下去，加油！
839,SNH48-张靓颖：黑龙江是不是因为那个宝批龙？
840,任国超今天发博了吗：希望早点好起来
841,我也讨厌吃香菇：加油！
842,是这个晓_：加油啊
843,斜月三星洞xi：关于食物剩余而浪费。总人口未变（对不起死亡6万人）饭量未变（姑且认为），怎么会总量剩余成这样子？不合理吗。不过销毁既然是事实，是不是反正证明了之前的食物严重浪费
844,精神病医院附属二小女老师：食物是一种流通货物，现在它们不仅在国内流通缓慢，在国际之间也流通缓慢。如果生产者要自费运送这些货物去到可以消费它的地方（比如送来中国）运输成本可能大过货物本身。而且食品这种货物一个特点，不能储存很久，保存它们的费用也是多存一天多一天的钱。所以对于资本家自身来说，止损是最好的方式。
845,共6条回复
846,亚特兰蒂斯酷盖：OMG亏得中国反应快、效率高，真的想想都害怕
847,李小胖2012：@JoeBazinga 多吃点汉堡啦
848,丸子君的草原绿：倒食物那里又想起了课本上经典的资本主义经济危机时奶农大量倾倒牛奶的图片了
849,Miki-朵朵：多多消费，提前消费也是对国家经济的贡献，在守护自己喜欢的小店同时间接的守护住自己。
850,天下没有免费的蛋包饭：难以想象这件事发生在我们国家会是怎样……
851,小果丹皮：@北纬李
852,玲玲振玉：偶像
853,钱儿-呀：致敬
854,L鹿漫漫H：致敬英雄
855,遇见你真好-11：致敬科学偶像！
856,爱笑兔子糖：科学偶像
857,田东之窗：【致敬战“疫”一线科学家和科研工作者】
858,本宝宝就想叫云起：
859,往后的日子以自己开心快乐为主：百看不厌，谢谢他们，致敬！
860,月半山坡：向每一个在抗疫中奉献的人致敬!你们辛苦了!
861,开化县村头初级中学：致敬
862,信信12138：向冲锋在最前面的尖兵们致敬！
863,真鬆弛熊：致敬抗疫戰士！
864,尘封网事233：这才是国之栋梁！当然颜值也不差！
865,爱相随199910：致敬！中国人民心中的英雄偶像
866,贝儿家的猫_Isabella：收音机？好古老的东西啊，你手机连个蓝牙音箱它不好嘛
867,共6条回复
868,lIIlIlIlIlIIlIll：能换个不掉帧的渲染设备吗
869,德国败吧： 德国最近的网速不行，我每回录东西都是要看运气~~
870,百里梦菡乄严厉：博主北京人，鉴定完毕
871,德国败吧：啊咧？哪里泄漏的？是有北京血统~
872,南极小茉莉：德国的音乐教育是真心很棒
873,俺的秋裤去哪儿了：原来如此🤔马上给我家小猫咪唱一个《我的太阳》
874,林丶枫35578：恭祝腾讯全体工作人员得肺炎
875,心浪我儿：？？？
876,好學吳儂軟語de貝貝醬：
877,FashionModels：刘女士的新J12广告也来了 ¡评论配图
878,不有趣笨蛋：唐嫣！好久没看到wuli唐姐了
879,春渡序言：哇！期待唐嫣！！！
880,小芒果的姐姐小柠檬：唐嫣！糖糖要营业了吗！
881,不是虫洞：唐嫣？？？复出了要？！！！
882,哎呀法拉：wow 期待糖糖呀
883,女鹅万事胜意：我糖
884,闹木闹木一波呦：哇塞 糖姐终于要来了吗
885,柘井依：唐嫣，鹅鹅鹅鹅鹅发出土拨鼠尖叫
886,Catherina小文文：🍬姐快想死我了
887,糖寳贝-XUAN：唐嫣！ ¡评论配图
888,阿走的路：唐嫣！好久不见了
889,有一口吃一口：唐嫣要营业了！！！姐姐老婆我好想你
890,不擅长说谎的听谎者：中央快来人吧，看看这的根烂到哪了，真希望换一波领导，年前接连几个大中介出问题，受害者上几千，牵涉受骗资金过亿，屁声都没有，投诉无门……其他的烂事也一堆……脱节落后，趁机整治吧！
891,不擅长说谎的听谎者：信息太闭塞，本地没有权威媒体监督，出多大的事，一压，了结了
892,有点朝气啊：黑龙江省长是山东调过来的吧，才没两年
893,共46条回复
894,霍萌萌1：我表示我娘家黑龙江的，婆家湖北的。刚操心完婆家，又开始担心我娘家🙈
895,骨汤麻辣烫233：Maya你好难
896,VIKI说我是lp：娘家黑龙江牡丹江的 嫁在北京了 过年我妈说来北京来不了 后来我想回娘家回不去！想家想爹妈了
897,共18条回复
898,我要回克：得，孩子死了来nai了！
899,卧龙岗下一书生：小到学生会不也是这样吗
900,无冕之王0627_806：真的是
901,一碗刘肉面：黑龙江加油呀
902,李呀呀喵：我现在在集中隔离点进行隔离，结果昨天一个跟我同一天进来的人莫名消失了，不是隔离14天期满，也不知道人家是不是七天隔离就够。黑龙江也没新增确诊，或者新增疑似，这个人去哪里了？莫名消失了。
903,共6条回复
904,从不看回复留言：控制住了来督导了？
905,一朵一朵的棉花糖：我第一反应也是这句
906,tiequn365：整的医院五一不休息，连上13天班，糟心！
907,共5条回复
908,蝈蝈9284：可不可以也请督导组关注一下那个被虐打的四岁女孩，真是心痛啊。
909,心婷lus：黑龙江高三生 先激动一下
910,_坏坏坏坏：听说你们刚开学就放假了……希望你们高考顺利。加油💪🏻
911,隔三差五打豆豆：真真真的咱们太难了
912,共5条回复
913,汉军旗的v5：督导什么呀？连口罩防护服都不够吧？黑龙江穷，知道不？
914,兔子先生USaGi：一边要湾湾回归，一边给东三省开除国籍，你们地域黑键盘🦐好大的官威啊，大米一口别吃哦，石油制品也别用，包括但不限于塑料，汽油，柴油，沥青，毕竟大庆石油产量占全国40%，离开东三省衣食住行都成问题就在那喷，有本事自己种粮食自己挖石油。喝～tui。
915,JY-Momo酱：别的不说 黑龙江确实条件没那么好，但是上来口罩防护服不够，没见识就别说话了，哈药知道吗？ 疫情期间就捐赠钱和医疗物资，哈药也自产口罩等物资 还能对外捐赠，这个“知道不”太假了
916,共31条回复
917,从不看回复留言：听老一辈就说东北是战略上可以放弃的地方，这么多年看下来好像还真是那么回事儿，东北的未来还要靠我们自己
918,小尾巴少女y：不不不，我有一个同学是东北的，我一直觉得东北人很爽快，性格好，不要管那些地域黑的人，东北可是我们中国的大院！！！
919,浩辰92：咱们已经被地域黑给放弃了，管咱叫北欧三国了
920,共24条回复
921,爱生活的JUNNY：最紧要做好防护措施，加油！
922,再闹我生气了：黑龙江是真的黑 看看这些酒囊饭袋的领导 哪个是办实事的人？
923,蘓囌：酒囊饭袋也是中央选拔培养的，轮不到黑龙江人自己挑选
924,zxyyjkpa：回复@ImZee28:恩。应该都这样。选的好像是市人大代表。
925,共7条回复
926,Luna高磊鑫：我们黑龙江一定会好起来的
927,用户享受生活1967：注意防护，从自己做起
928,Luna高磊鑫：回复@用户享受生活1967:
929,你可以管我叫老付：希望黑龙江能快点好起来~对比周围省份的生活，真的心累了
930,璃滴滴：不仅仅希望黑龙江的疫情快快过去，还希望黑龙江各个方面都能有好的发展，我是哈尔滨人，了解家乡的优点，也知道家乡的不足，若现在的疫情是天将降大任于黑龙江，那就满心期待未来的黑土地拥有更多的锦上添花！
931,人类欢乐指南：@方方 进来写日记。
932,位俊宇：那是她爹 你让她灭祖？
933,快乐辣么大呀：美爹的日记她不会写的
934,共177条回复
935,狗千：家属不心痛吗？你们就这样放着？？
936,X晨吖晨：如果会心痛的话，大概美国人都具有了同情心，也都懂事会做防护吧，很明显，他们不是很痛心，也不太懂事
937,楊貓兒乄：家属正在游行吧~想感染死去然后去陪家人~
938,共32条回复
939,aptamilll：@方方 快去美国写日记啊
940,噜啦啦沙咔拉咔：都不用提方方，酒想问一下各个tian🐶们，就现在的美国这样，你们怎么tian?
941,经典搞笑笑话大全：方方只有中国有，美国都是圆圆
942,共40条回复
943,一盒六元啵啵糖：特朗普你没有心
944,过了五年还是：是M国人大部分都没有心，特朗普只是其中之一
945,不不不呆呆：其实也是美国人民自己作的，明知疫情严重，确诊了这么多，但是大多数人出门还是不带口罩，周末还去成群在海滩上不带口罩晒太阳，还游行喊着自由
946,共26条回复
947,韭菜大王P2P：太恐怖。医疗没挤兑，殡仪馆挤兑。
948,陪杨超越扶摇直上九万里：死的都是穷人，老人，流浪汉，医疗体系肯定没崩溃。
949,今天也要积极向上呀：尸体臭味气溶胶
950,共17条回复
951,该昵称已被占用TT：美国人的奴性可真牛，这特么还不拿起枪崩了特朗普。
952,就是皮实可劲造：烧5g信号塔  注射消毒剂 这是怎样的国民素养  洗脑成低智社会
953,乔与ic：因为他们怕中国崛起走他们的霸权道路，对错不重要，重要的是敌人不能强大
954,共30条回复
955,徐大大大妖：@方方 来写日记了
956,紫桦莲2：方方:我在美国没有医生朋友，说不出来
957,开车不看片：方方方正挨狗别中…
958,共16条回复
959,丿任他凡事清浊：@方方 写日记了！
960,嘚嘚鸭3：@方方 来来来，赶紧写
961,孤独患者丿Gray：@方方 你需要写一篇美国日记
962,巧克LI镜子：出版时文学无国界 ，“人道主义”纪实就有国界了。
963,熊南依：呃…方方写的什么日记阿，内容没看，就算她在武汉，封城期间又不能出去，她也不是医护工作者，能写啥，道听途说吗
964,丿陌离Sang：通篇“听一个朋友说”“我有一个xxx的朋友跟我说”
965,L蜗小牛：对，都是听说的，没有核实就发出来
966,共25条回复
967,春小羊梧桐：@方方 赶紧去写日记吧，村头厕所可没纸了！
968,_JacksonLee：@方方 进来写日记，美国人民需要你
969,崔琥Wall：@方方  美国人民需要你
970,_JacksonLee：@方方 进来写日记。
