,2020-04-27
874,KINGWAY2003：曹县长贵体有恙，危在旦夕？堪忧特别医疗队的紧急救援
875,夜间的咏叹：雪上加碳了
876,金家老八：月半挂星空是真是假
877,盛京风华：呵呵……
878,星展NH：话中有话
879,我是杠精鹅：肯定没挂，不信就看吧，现在应该是在恢复期，不然不会这几天还发布他的动态新闻，如果挂了还发新闻，以后等着打脸啊
880,腾腾儡：不时之需，细品
881,风一样的小二哥哥：问给美国看的
882,遥望在星星上的我：大智慧！
883,竹农阿波：派就派了，没派就没派，答非所问，哪来那么多顾虑
884,共1条回复
885,好吧好吧名字都让给你们：所以金老板到底。。。了没？
886,WUji超：呵呵，醉翁之意不在酒吧
887,千山独行我乐意：住嘴//@夏天_tso:其实他们想问的不是这个
888,辣椒味的朝天椒：答非所问
889,共1条回复
890,捐窿捐喇：韩国记者真绕.干嘛不直接问..
891,玖伍貳柒唔係我dei终身代号：就是不说派没派
892,色狼爱小兔：一点也不担心朝鲜，朝鲜的全民动员能力是地表最强
893,深蓝tiankong：
894,喜欢倒着仰泳0：你懂的。
895,绿茶表哥_：@Didididudu 看评论
896,共1条回复
897,一棵冷高冷的树：今天天气不错
898,暮雨灬乘风：“以备不时之需”--等于什么都没说
899,共1条回复
900,先做两分钟：真要保密的话，中国为什么会知道
901,共1条回复
902,苍笙云shack：现在是就算没去世也是有大问题
903,李司_De：如果说派了又如何
904,共1条回复
905,潇木Norbert：中国人最会打太极说了半天都没对上记者的问题
906,赖赖-不赖：什么意思自己揣测
907,微小的贡献0817：派了
908,谁打我-：想知道另一个医疗团去了么
909,倾听飞世界：
910,压力马斯内6：嗯？
911,善恶与合：
912,在路上7880：微博算是一块净土了，明白人比较多
913,见不到她不改名：医疗团队为谁去的，大家都明白
914,白川加奈：无风不起浪，大家都懂的
915,KK学习进步：想问到是jin?
916,于生一呀：根本什么事情都没有好吧
917,FreeStyle_tiger：掐头去尾的新闻？新京报的新闻可是说韩国人既问了这个问题，也问了救治金的问题？
918,SNH48-叫兽蜀黍：朝鲜不需要，没有病人能进入朝鲜
919,抽象带异术家：怕是被米果暗杀了
920,立夏至未：哈哈，回答的好！
921,奔跑的猪一直在路上：谢谢你的提问，我吃过饭了
922,隔壁老王基金经理：人家问的不是这个
923,應許之地FLY：他们关心的是淦先生的身体
924,京东泰迪刘弓虽奸：外交人员就是有这个本事，可以滔滔不绝的让提问者忘了问题是什么。
925,冻si也要喝冰美式：我三哥到底还在不在给个准信吧
926,人生如棋2009：答非所问。
927,油泼面最香：装傻  大家想听大新闻
928,全是甜份：美国的嘴跟放屁一样
929,BlancPain法：你以为现在的中国还是一百多年前的中国。
930,老朽Ku：每次选票就扯中国，防不好就抹黑别人，无耻混蛋美国佬
931,LLLLS名字好难取啊：要打就光明正大的打，别偷偷摸摸
932,单身人生望单身：资本主义的选举制，就是市井之徒当街大骂的褒义冠冕，竞选双方互相攻击，互相拉黑揭短，那希拉里与川普的电视竞选堪比综艺节目，一个严肃的事搞得像泼妇骂街，好笑至极
933,朵朵云儿只只喵：怎么就这么不要脸
934,天竺东耳：强烈要求我国外交部与美国务院进行视频直播PK，全球所有媒体进行全程直播，外交部向美国发出邀请吧。
935,PLA预备役下士：为了掩盖自己的无能，真是啥都往外捅
936,怎么那么搞笑：我感觉你在无中僧有 暗度陈仓 凭空想象，凭空捏造……说的就是你，看谁呢？
937,劳保散人：对美国的做法无语！
938,xxj而已莫cue：23333
939,腐朽的花梨木：互黑没毛病
940,Blue紫水晶：被硬拉进选举，就不是主观干涉他国内政了，那就请主动大作为吧
941,李木子良月：剧本写得不错
942,Urvano：自己国家都这样了还在攻击我们呢
943,烟雨楼霞：呵呵，美国总统是靠忽悠上台的
944,正国53770：有时间同美国打口水仗，倒不如沉下心来做好有利于我国尊严的事情，只打口水仗既浪费人力和财力。
945,故梦流霜：外交部好刚
946,机圈男孩：看上去跟特没谱一样
947,小哈鲁6：大英帝国加油
948,醉清风963258：老天给你一个重生的机会不是让你坑人的愿往后做人做事本份点
949,康熙：医生：康复后记得勤洗头！
950,hk1984hk：你去试试，长时间不洗头，头发会那么飘逸？应该是洗多了吧！
951,共8条回复
952,黄瓜bot：你看看你个头型跟特没普都差不多了
953,再见未名海_665：别再烧5G了好好控制了
954,噗噗小姐Alisa：头发能收拾一下不
955,伊婉青：厉害
956,黄瓜bot：洗洗更健康
957,安迪岳：这个哥们的头型总是那么倔
958,星梦之下的小吴：鬼门关前走一趟
959,July7Li：Tonny老师呢？
960,2020奥运年：赶紧把婚结了吧！
961,消灭一切地域黑：我估计他母亲也经常这样对他说。
962,2020奥运年：回复@消灭一切地域黑:哈哈哈...中国式唠叨...
963,武当tony：新冠治愈了，连带着把脑子也医好了
964,xcDavid：恢复了，养足了精神，要伙同特朗普对中国动手了。💩
965,我是鹏鹏的小尾巴：为什么不能梳梳头发？
966,幸福简单_就好：力挺脱欧者
967,旺旺糖啊：
968,威少5023：可以吹一辈子牛皮了。
969,Jenny_199：出镜前咋不收拾一下自己
970,彭煜鸿：病了一场躺久了发型随意
971,爱吃鱼的熊二：这个首相不喜欢梳头
972,名字越长越有傻子念：现在阴性了吗？这只是没有症状了吧
973,缘分任我遇见你：为什么英美现任首相总统看上去很邋遢（有可能是疫情的根源）。
974,用户n9z808lwle：祝贺
975,远方视窗：上班了
976,别过来你蠢到我了哈：大哥，请问现在还要集体免疫吗？
977,尼娜20121016：鬼门关里走一遭
978,广源李：相信科学
979,暖暖有个游乐园：纽约那些吃尸体的秃鹰，还有如果有人把新冠肺炎的尸体丟水里，鱼类有没有影响呢。有些鸟吃了尸体，又到处飞行传染，这样有没有关系呢？
980,都是糖水：看来英国的克隆人技术很成熟啊
981,孟婆的碗碗香：瘦了
982,myzei：蓬松的头发。
983,C_Fish_：他就不能好好梳梳头发嘛？
984,不爱打怪兽的超人：怎么像吸毒一样
985,肖·清·河：群体免疫
986,翠西的旧时光_：和特朗普长的挺像
987,花草虫鱼的职场人生：能理个发吗
988,潜行架构师：西方部分思想言行有其历史沿袭意识惯性！必须让指责的国家政客们拿出证据并给出解释！如病毒时间、流感死亡检测、军运会五人航母感染等问题。而不是无耻的甩锅表演！用中国说事儿掩盖政客们的实质作为造成欧美人民的高感染高死亡率的事实。煽动对中国🇨🇳的诋毁敌视！是强盗逻辑利益敲诈的阴谋！
989,我的老云啊：头发能整整不，像个烂鸡窝
990,Number_L：英国首相从来不整理一下发型吗？
991,啊韬丶：凌乱有致发型
992,WW8558：这个造型，绝对是特朗普亲兄弟
993,JoIng_H：素我直言，英国的死亡和治愈人数比例，是我见过比例里面最诡异的一个了
994,丶番茄痛扁西红柿：生命过后才是自由 人权   还是有很多美国人大聚会
995,非非非非非常完美：加油
996,薛定谔的成绩表：加油吧，民众是无辜的
997,求其是旦嘅Armstrong：是个进步
998,一个不愿意透露姓名的妇女主任：这家伙，看样子像特朗普得兄弟
999,zoe不是伊：回复@淤泥男子:好严格哦
1000,老王爷儿：发型和走路还是原来那样，是个正常人
1001,小象大象家园：辛苦了！头发也来不及梳理一下！
1002,太极56：t英国不都是绅士风度吗？这头型和绅士无关。
1003,真子弹王子：因为刚被干了
1004,不配做天使的梦：深蓝的西装 蓬松的头发……
1005,加菲猫的芋头干：蜥蜴人讲话
1006,阿里那些事儿：头发也不整一下，御用理发师呢
1007,众说lawyer：哥，梳梳头吧
1008,微波通辞：听英国政客讲话总是有种中世纪的感觉
1009,老白鸽啊哈：好蓬松的头发啊
1010,Blueirl：看得出隔离挺久了
1011,退了不再用了：声音和形象不太配
1012,退了不再用了：他头发是怎么回事
1013,LukingQ：这一看就是海飞丝洗的
1014,沙漠泉水7：死里逃生。
1015,槐东居士：倒是弄弄头发啊
1016,改来改去还是March：就不能把头发打理打理吗？这么乱糟糟的头发能给国民安全感吗
1017,小东宇哈哈：表情跟大统领真像
1018,占勇男丨活泼：丁俊晖是我佩服的完全没有从举国体制获益的运动员。李娜都不算。
1019,清风明月竹影胖panda：你害死多少英国人？
1020,撸泥巴秘书官：会不会是自导自演的？
1021,东山层叠：welcome back.  Mr prime minister.
1022,易孔泽：评论全是关于他发型的
1023,有个家伙很牛：终于醒过来了
1024,哇哇哇黑花：哈哈我也是看不惯这头发，太难受了
1025,-疯狂芒果-：特郎普种上就好
1026,手起刀落斩下你狗头：不必加重音如此吧？体现元气恢复有力量太刻意
1027,麦夠碎碎碎念：继续忽悠
1028,SailorMoon_C：说话气息还是有些喘
1029,等风来cq：你们怎么只关心别人发型
1030,YoyO_ShangHaiesE：更胖了
1031,爱生活的哆啦A梦：他的发型总是很狂野
1032,好了在人间：头发整天都这几把样，都不会好好收拾下，金毛疯子
1033,sevenajiao：英国皇室不给首相配备发型师？
1034,爱吃鱼的熊二：这风中凌乱的发型。。。
1035,何洛洛的小甜心006：不帮美国
1036,无奈宿命无可奈何：蓬松的头发
1037,普工之家：我想問問他多久沒洗頭了
1038,小鱼要向目标努力：。。。。
1039,小桃猫_妈咪：【#英首相痊愈后首次发表讲话#：就长期离岗致歉 暂不解除封锁措施】4月27日，英国首相鲍里斯·约翰逊新冠痊愈后首次发表讲话。
1040,月光海sm：转发微博
1041,大阿酷：有点浪漫
1042,EndymionSerenity：这么看挺好看的 其实走进了视野里大部分是土 没有视频里好看
1043,怪蜀黍派派：还好啊，还是很大片啊，尤其配合着两侧的油菜花和海景，风景还是很美的
1044,伟大而渺小的33：这也太美了吧妈呀……
1045,Felicity0727：好美啊，想和ta一起去
1046,义乌狂人：不要你离开 距离隔不开  思念变成海 在窗外进不来
1047,Idiot_sin：哇！
1048,原来我是球：看着就舒服
1049,小媛媛了啦：哇塞，好美啊
1050,星西安：来年到日本观光
1051,天空中的一轮秦时明月：哇⊙∀⊙！
1052,南酱不喜欢冬天：秋天那里是那种球球树也特别美～ ¡评论配图
1053,spring风吹啊吹：茨城国立海滨公园，去年去看了，好多人！这个地方五月份看粉蝶花，十月份看扫帚草，是一个比较小众的景点。
1054,Strive小那啥：今年打算去来
1055,陈小亦爱思考：户外，戴口罩，每日限流，应该问题不大啊。
1056,何东楼：天天花钱买热搜，日本牛逼！
1057,白娘子下厨房：来年见咯
1058,老木寺：@蓝蝴蝶的风之谷 就是这个
1059,LOGA--梅芬：云赏花了解一下
1060,李啊帛：@安子Agony
1061,温柔了_岁月：我一直在这边“哇～哇～  哇～哇”
1062,梅露约：真美
1063,coco柯基1：天天日本这日本那全能上热搜，之前是日本小朋友过马路，再之前是什么乱七八糟的日本美食，现在来个花海，日本外务省真是费尽心思啊
1064,后加多零：@Micrystal莹
1065,Micrystal莹：哇
1066,无人机小飞手：无人机超话 #航拍# 太美了
1067,喵喵今天吃饱了嘛：@玖玖琉森
1068,倪倪和喵喵：嘻嘻嘻 会好的
1069,爱笑的文艺小青年Y：@胡胡的娇妻
1070,他们两个真的好搭啊：这花好像婆婆纳
1071,世面：共同社报道称，日政府预计该药近期将在欧美获批。若有企业申请，将推进相关手续。据日政府人员称，该药将适用以在海外获批等为条件简化手续的“特例批准”。
1072,Tiger-Tang-：掐头去尾有意思吗？
1073,共11条回复
1074,全是绝世美男：已经有完整临床试验证明的法匹拉韦都没批，反而先批瑞德西韦，果然爸爸还是舔！
1075,Hey鹏_Amazing：送你上去
1076,古尔丹丹：法匹拉韦日本原研。
1077,共16条回复
1078,谈经论法：这个药💊早就被证明没啥几把用……日本信息是得多么落后？
1079,似即似离花：看看，你踩到二鬼子的尾巴啦，追着你咬
1080,共121条回复
1081,秋风的芦笛：补充一句。按照报道原文，是在别国批准瑞德西韦上市的情况下，日本政府才会考虑跟进批准的。
1082,村外的看客：你把报导原文说出来，结果没人留言....
1083,姚青意：终于看到个认真看文的了
1084,共6条回复
1085,女神：？有人有不良反应为什么还用，还不如用连花清瘟治疗
1086,天下式-：10毫克瑞德西韦850美金，一天的量100毫克8500美金，换成人民币将近六万。中医一个疗程100人民币不到，这利润你们自己看看。中医黑，不是蠢就是恶，国内国外这么明显的对比，还把中医当安慰剂，我看这脑子是被门夹了～笑。
1087,X09A：神棍还是研究你的阴阳太极比较好 科学的事就别掺和了
1088,共18条回复
1089,DirtySexyMoney：不然叫别人喝中药？
1090,偶系添柴_591：难道喝中药不好
1091,共6条回复
1092,三体的铁甲：→_→//@Adida_Nik_05仓_:补充一句:日本原文是如果在欧美实验结果公布有效，将特批。新闻直接把如果给去掉了
1093,木木大湿兄：假新闻  下一个
1094,苍生陌见：呼吁严厉打击国内不实标题党！不良媒体！//@Adida_Nik_05仓_:补充一句:日本原文是如果在欧美实验结果公布有效，将特批。新闻直接把如果给去掉了
1095,金光烂灿：这东西临床副作用过大我觉得还是喝酒精吧。
1096,活跃的傲天520：Fake News.Next One
1097,婧涵婧涵呀：川普你在微博开号啦？
1098,LastWizard_：看来微博人均科学家
1099,天下式-：10毫克瑞德西韦850美金，一天的量100毫克8500美金。中医一个疗程100不到，这利润你们自己看看，笑。
1100,三石头1234：不是10毫克 85000美金吗？ 一张嘴 随便吹
1101,共7条回复
1102,Demonmmg：随便他们呗，反正我们这已经不严重了。
1103,ulyanovskaya1409：美国说有用，日本也不敢说没用
1104,郁长汀：媒体造谣不用承担法律责任的？
1105,仰望星空的神仙：我们真没必要争论，随便他们用吧，和中国人又没关系，这个毕竟是重症的“特效药”，中国目前用不着了
1106,舍予谓得：治好了新冠，伤害了心肝
1107,宇良之家：中药了解一下，起码不那么伤身体
1108,男神太多ID写不下：六成不良反应还要用是什么思路？？？
1109,科学技术是第一生产力哦：中国数据造假强行吹中药的牛皮马上就破灭了
1110,Cinderella_Rei：嘴遁
1111,麻鬼女的麻鬼术：要是这个治疗艾滋的药有用那不就说明加拿大某位专家说的新冠肺炎是美人工合成非典和艾滋的那篇文有点可信度？
1112,pan365：今年冬季新冠病毒注定卷土重来，不用瑞德西韦，难道用莲花清瘟
1113,昭昭一慕慕30ku：就你一个发这个一个话题的媒体！啥意思？还上热搜了！再说日本原话不是这个啊！
1114,白皮上帝：日本子本来就是五眼联盟的附属国 没啥好奇怪的
1115,凉卿什么名都行00143：卖给美国吧，美国人自己氪
1116,一休的2014：瑞德西韦有效，美股大涨
1117,小啊白兔：政治的基础是经济，人云亦云，到底什么样子，只有用过的人才知道。是世界人民都在放屁还是无知的人就一点点。说无效也是你们，说有效依然是你们挺会耍？
1118,Josh呉：啊？不是说消毒剂有用吗？连总统都这样说，应该是可行的。
1119,槑吃兔兔：死也不吃中国救济粮（药）
1120,呛呛喔噢：真就遇事不决割日本韭菜，6成副作用。 还有原文是这样的吗？如果哪里去了？ 建议日本直接给钱，别嚯嚯国民了
1121,齐齐小美5201：哪里能看到全文？
1122,Hi夏海：美国有救了
1123,小鱼儿爱吃虾儿：果然是小弟，放着好好的中药不用，非搞得最后绝种了
1124,吞书嚼茶：一半生一半死
1125,mana两仪：回复@男神太多ID写不下:因为六成不良反应是来自重症同情用药的不良事件记录，而不是双盲实验结果。不是药物导致的不良反应也会记录。
1126,suitness：他们都指望着副作用不明的中药双黄连救命。
1127,嘻嘻哈哈的blossom：美国人民又有希望了，赶紧给美丽国用上，都快群体免疫了
1128,叫我菠萝就好喔：连花清瘟不香吗哈哈哈，中医博大精深，中成药即使治疗效果不好的话，可能也不会有这么多副作用吧
1129,X09A：吃饭也没疗效没副作用
1130,叫我菠萝就好喔：回复@X09A:肛精本肛就是你🐴
1131,m-淡淡烟云-m：这是哪个公司，黑良心，一直在做推销。
1132,王W浩H正Z：反正发达国家都是骗子呗
1133,韭零后90：有效率不错，不良反应大多数可以耐受，总比死了强
1134,做一个快乐小沙雕：这药要是有用，美国也不至于死五万多人，死亡率超过5%
1135,suitness：你的回答真符合你的ID名。
1136,王风波_77039：这就是差别
1137,一碗米饭耶：国内媒体老是乱报道
1138,雷寮哥：又是来自美国爸爸的压迫
1139,一天天的都是什么鬼：原文说的是“如果欧美实验证明有效，将特批使用”
1140,一天天的都是什么鬼：媒体有点节操行吗？敢不敢说全文？
1141,复前二思：现在的新闻都已经可以断章取义来报道了吗？就没有地方可以举报？
1142,Demon_Cynthia：吃不吃跟你们关系有多大评论最积极
1143,慕木木斯：为什么这条fake news能上热搜？渣浪的日资按耐不住给某些二鬼子送蛋糕来了
1144,chow小窝：32个不良反应是多少人中取出来的？总不会是53人中的吧
1145,七宗罪00：日本很严谨的 关键词在严重患者中68%改善
1146,天伦之乐邀月抱：死得更快、劝你们还是选择放弃治疗放过病人吧！
1147,科学技术是第一生产力哦：酸
1148,Flora小草莓：还是我们的连花清瘟更香
1149,小某黑：薛定谔的瑞德西韦
1150,草莓小丸子巴拉拉：小日本嫌人多我们有什么意见？
1151,诗情画意danel：转发微博
1152,楚小迪-：回复@cbfbibg:你有临床数据吗
1153,香港保险理财顾问-Yoyo：没有谁的人生是一帆风顺的，既然风险无法避免，那就做好面对风险的准备。
1154,育大昌民：在日本卖人寿保险的保险公司怕是要躺枪了······
1155,胡芳芳LucyHu：【日媒：#日政府将批瑞德西韦为新冠治疗药#】日本共同社4月27日报道称，日本政府将特批瑞德西韦为首款新冠治疗药。4月10日，《新英格兰医学杂志》发布研究称，在接受瑞德西韦治疗的严重新冠肺炎住院患者中，53例患者中有36例（68％）观察到临床改善#职业体验师# #Lucy Hu的问答# #Lucy hu#  
1156,赵宝宝宝宝强：喝蛋白质粉就可以治疗
1157,城南月涌：这下群体免疫不敢提了吧
1158,如伴：英国亡羊补牢好过美国执迷不悟。
1159,mikeryo：皮鞭抽到自己身上，知道疼了……
1160,极品：皮鞭抽到自己身上，知道疼了……
1161,优优今天睡醒啦：高低你得比楼上多两个.啊
1162,老王爷儿：大佬你的发型
1163,JackLee_lee：群体免疫还要分阶段吗？新冠病毒表示不同意
1164,Bobo老刘家的酒窝：鬼门关走一圈，知道厉害了
1165,圣染安城：英国首相做得好说得好
1166,紫_慕风：ICU总结
1167,無肆-kersh：照片？逐渐特化？？？？？？？
1168,猪七戒Vi：和默大妈达成共识
1169,子君梦蝶：欧洲比美国强点
1170,恶终有报52011626251：群体免疫成功啦？
1171,黑色的小贝壳：英国亡羊补牢好过美国执迷不悟。
1172,黑色的小贝壳：英国群体免疫政策放纵了病毒，导致大面积扩散。英国的傲慢与偏见，终将付出代价。
1173,归园田者：先把你们大英博物馆我国的国宝还回来！！！
1174,水面上的小木头：能众筹个卷发棒给他吗
1175,雪枫舞-：感谢人民，新冠疫情是英国最后的挑战（注：可能会失败）
1176,夏沫浅雨CC：转发微博
1177,咣咣马里奥：打个眼影就特靠谱了
1178,Michaelqifang：和与被感染的民众感同身受，加油！
1179,姬YONGQI：国际大佬
1180,NobodyHN：变得更白了
1181,非上天了：群体免疫，好家伙，直接给我嘴里种水稻
1182,裂膜人·：再怎么被病毒折磨过得身体和脑子也改变不了屁股坐哪条板凳
1183,月盈中天：群体免疫必须执行
1184,一二三零一六：鲍中堂被病毒打服了
1185,小猪秀才1996：英国政府在感谢人民，我们把人民变成民众。
1186,月光海sm：转发微博
1187,天使在人间爱思考人生：醒了，再也不提集体免疫了！
1188,月光海sm：转发微博
1189,郁郁芒芒：真中毒，还是装病？
1190,人类迷惑行为bot：发型一直这么飘逸吗...
1191,Sasha小姑娘：一直如此，从上任开始，我每次都被被他的头发吸引
1192,武德充沛拖拉机：可能是在嘲讽皇室？
1193,老王爷儿：就是这个发型看起来
1194,iBingo：你还得谢谢医生。
1195,呜咽的风琴：我每次都想拿梳子帮他把头发捋直。
1196,黄瓜bot：卧槽，我刚才以为是特没普呢
1197,男德：回来就好，就是没有整理好发型
1198,醉清风963258：这要是英国普通民众的话估计早就黄了
1199,凡小圈mt：群体免疫成功了吗？
1200,小胖超超小胖：每次看到他的发型总觉得起床晚了没来得及弄
1201,Sasha小姑娘：原来不是我一个人，像起床后没收拾或者刚刚被狂风吹过
1202,传说中的3Y：好像头发不太黄了
1203,乾隆bo：就是这个发型稍有欠缺啊
1204,Stock环球之旅：没事了
1205,緈諨凝雪：炸毛头
1206,阿LiiiiiYahu：深蓝的衣服，蓬松的头发
1207,PHX雪风：感觉他换了发型？
1208,房东哒小猫：约翰逊 :我切身感受到病毒的恐怖了
1209,吸血鬼骑士卡卡：为啥不整理发型💇
1210,猫十七___：能不能给自己的发型儿整整
1211,况忠琪：发型非常飘逸。
1212,卓卓卓谦：声音发型都挺硬朗
1213,猪七戒Vi：还是感谢医护人员吧，不然早去见上帝了
1214,雄鸡儿S：他能出院，全指着这头黄毛打败了新冠病毒
1215,亦久亦旧NA：经历了感受了说话都不一样了
1216,天狼知行：群体免疫
1217,改名的RAN：发型比之前还不羁
1218,一屿清幽：中堂大人还是好好为你们英国人民做点事吧 别再求仁得仁了
1219,顽皮西瓜：能不能劝他梳一下头
1220,QoMoASa-Face：发型如此蓬松估计是为了掩盖头发少故意打造的
1221,chris-LLG：感觉是个还蛮负责任的人
1222,倒放：锅之大，朗普甩不下~
1223,共6条回复
1224,一个不愿意透露姓名的妇女主任：美国人现在已经火烧屁股了，还在指责中国，美国人就是一种:内乱不为奇，外乱才开心的心态！
1225,共4条回复
1226,每日甜份：防疫他不行 甩锅第一名
1227,R罗克：是的，强烈要求世卫组织查查去年美国的电子烟肺炎和流感。
1228,式微胡不归mm：越心虚越甩锅……指责中国做了什么，就是他们自己做了什么
1229,醉清风963258：中国人常说一方有难八方支援，美国有难专门洒赖推卸责任。
1230,Alvin_Chiu：哈哈哈哈，以其人之道还治其人之身
1231,说给情感bot：美国抗疫不行，甩锅第一
1232,七箫子：干啥啥不行，甩锅第一名
1233,发发LL：进攻是最好的防守。
1234,黄瓜bot：特没普:大家别看我，大家别看我
1235,三江雪vv：要求世卫组织调查美国的电子烟肺炎、去年的“流感”和现在的新冠肺炎疫情，可以考虑组建一个国际调查团，对美国的上述疫情全面调查，如果美国政府不允许，那就是在隐瞒疫情，而且，如今的疫情就完全是美国人传染的，现在只不过又回到美国而已！
1236,共7条回复
1237,失恋先生：锅之大，朗普甩不下~
1238,无聊大湿：要竞选了呗~不是你的问题难道还是我的问题不成。川总反正是不承认的
1239,毛啊毛西周：全世界最不作为的政府
1240,NA-H星星眼里有脏脏：真像越来越近了
1241,渤海东方钺：耿爽回答越来越接地气！美国政府真要对美国和国际社会负责，就应该欢迎世卫组织，彻查美国去年有多少死于“流感＂的病人，是死于新冠状病毒。而不是想方设设法甩锅，推卸责任，怨天尤人，掩盖事实真相。
1242,一起去春暖花开的地方：特朗普跟美国就是锅与盖的关系，什么锅配什么盖。至于又说中国啥啥的，姑奶奶只说一个字，滚！
1243,是兔叭咯的兔饱饱：甩锅第一名
1244,共1条回复
1245,Sophie要有大智慧：WHO：我太南了
1246,痛定思痛_中华必胜：太给力了
1247,财女理财：问得好！
1248,不是废柴是健身柴：美国到底隐瞒了什么？
1249,心郁郁之忧思兮独永叹乎増伤：咳咳，世卫组织调查
1250,财富密钥：转发微博
1251,极品：锅之大，朗普甩不下~
1252,遥望锡安山：病毒是哪来的，到底现在是否已经开始查了。建议组成世界调查组，由世界各国的专家对新冠病毒的起源，传播进行调查，并且写出详细的调查报告。
1253,繁华三千东流水_：灵魂的叩问
1254,onceuponatimezz：掩耳盗铃，贼喊捉贼，恶人先告状，此地无银三百两……
1255,下竖：特朗普的话，我一个标点符号都不行。
1256,各位大佬粗说得对：美从不回答记者对实际问题的提问
1257,托尼托尼乔巴45135：报复中国在所难免
1258,蚂蚁过河520：大佬的眉毛好多戏！
1259,Qin叫我沈先生：再进一步，要求美国允许对电子烟肺炎进行开棺验尸
1260,Qin叫我沈先生：以美过的方式还击美国，不过耿爽还是差点，没有美国官员那么不要脸
1261,安得倚天95：凡是欺骗民众的政府…要为它可耻的行为来买单。加油！美国人民。     🙏
1262,千夜198510：好的，现在敢直接怼美国了，有进步！
1263,5个围着1个打：话还可以说得再硬气些
1264,竹12302：说得好哈哈哈哈哈哈
1265,蓝色雨8282：我也怀疑电子烟肺炎和流感中有多少新冠病毒！
1266,pilot373：掷地有声，让他们自己心虚，胆颤。
1267,滕州检察---侦监之窗：相信自己的国家，相信自己的人民，相信自己的政党，才会休戚与共，风雨同舟
1268,糊图i：这个反问有点意思了，这才叫反击！外交部和各媒体加大宣传力度！
1269,快乐猪仔包201909：这样问看来是有实锤在手了！就看什么时候放出来…
1270,99xy辛：没事，肺炎灌点消毒剂就好了
1271,A钓鱼岛2013：美国政府团体肯定没干好事，做贼心虚了，没时间防控疫情，把时间浪费在甩锅和吹牛逼了，所以疫情让美国人民伤亡惨重，而美国政府部门继续甩锅加忽悠。
1272,阳光下的深情0628：美国害怕真相大白于天下！只能这么理解！
1273,暴躁猪猪LL：我是真好奇 抛开我们隐瞒不隐瞒  美国吹哨人制度呢  美国的cdc  难道美国是依靠别人防疫吗 可笑不可笑
1274,江月映清辉：我怀疑川普可能是一只锅精
1275,阳光偕老：美国为何要隐瞒？最早O号病例何时发生，美国敢透明吗？
1276,hermit9966：说一种可能：疫情在去年底早就在美国扩散传播，无法防控，所以大总统开始装疯卖傻，假装控制不力，其实是已经无法控制。
1277,虫马蚁_445：早就该主动出击……不要怂就是干
1278,破除伞把：想甩、锅把沾上手他甩不掉
1279,龙马之父：这一手牌是越打越好了
1280,都市碌碌无为人：嗯，开始出击了
1281,宅男飙车：美政府是不是隐瞒了什么
1282,桔梗发的小柠檬吖：
1283,自由天涯无雪：看看笑话
1284,HS清风明月名山大川：要把问题甩给对方，而不是对方甩过来几个问题就战战兢兢，不过面对疫情还是要实事求是，科学对待。
1285,向清尔生：美国国内越来越热闹了，看看加州周长的积极回怼，快关起门来先擦自己的屁股吧，还出来搞什么竞选，多进口点中国的钢化玻璃和头盔吧，质量杠杠的，以防被选民给揍了！
1286,一次还不够：为什么
1287,_爱与未来同在：
1288,ddan912：希望世卫查一下去年的电子烟和流感，参加军运会的士兵
1289,GODDOG1970：美国人民不怕
1290,ifree未央：不是隐瞒 是为了选举啊  但我好奇 最早的时候 ..政府隐瞒了什么？
1291,-花Mii-：就是隐瞒了！查他～
1292,TiAmo501：特朗普：攘内必先安外
1293,晨曦功夫实战：小心假痴不癫！兵不厌诈，小心为妙！时刻准备着！！
1294,别学我云淡风清：面对别人的甩锅，我们不仅要还击，而且更需要冷静。
1295,宝宝老一：惹祸精！
1296,黄先生你好_：这美国的问题问我国外交官干嘛呢？
1297,PANJIAYUE2016：希望美方公开透明负责
1298,角宿南门二：正式反攻开始
1299,火杆力量：问的好！不回答就是默认
1300,君子1956：宜可胜勇追穷寇，不可沽名学霸王!痛打落水狗!
1301,JanetZhou6：如果后期爆发，为何没有提前防疫？说明是美国先爆发，是他们把前期数据做了隐瞒，故意不向国际社会通报。
1302,飘渺小蜜枣：要主动攻击，引导舆论导向，要向美国进行清泉！
1303,工作Q34600：疫情日益严重，英美等政府不愿意担责，也无力承担，因承担不起而推卸责任成了工作之重，逃避责任是基本原则
1304,特离谱他爹：美国正在纠集八锅联军，疯狂甩锅，中国必须坚决反击，严惩不贷
1305,危机重重2021：老子是霸主，你敢对我怎么样
1306,TG20184506516629431：起源地它能不甩吗？我们要起诉它
1307,纤云曼舞：这话问到点子上了
1308,小李子都会好的：对付流氓就要这样，简简单单
1309,豆腐易：假如民主党共和党都让美国人失望后，你猜美国会不会出现新的党派？
1310,法治说：源头在外国，但外国人以流感治之。不知是想隐瞒什么而有意为之，还是因能力有限而不知。
1311,诗人卢俊：转发微博
1312,A_罗李：典型甩锅
1313,天使在人间爱思考人生：美国政府是否隐瞒了什么？为什么急着甩锅？是应该向全世界人民交待清楚！
1314,二月鸟闲：
1315,不在晨勃：中国人常说一方有难八方支援，美国有难专门洒赖推卸责任。
1316,丧句馆：疫外收获
1317,chichiluo：文案满分
1318,共11条回复
1319,失恋先生：英国的彩票是真的？
1320,努力中的Z：人家9点开奖 8点59还能买 国内提前半小时停售 可以做多少手脚
